,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,ukebpfjit,0,click main(),108506282
1,3,1,firewall-2,ukebpfjit,0,print config,110157582
2,3,1,firewall-2,ukebpfjit,0,print config done,172362271
3,3,1,firewall-2,ukebpfjit,0,initialize elements,175832276
4,3,1,firewall-2,ukebpfjit,0,init ebpf vm,179333086
5,3,1,firewall-2,ukebpfjit,0,init ebpf done,184900339
6,3,1,firewall-2,ukebpfjit,0,read program,7184
7,3,1,firewall-2,ukebpfjit,0,lock,21781
8,3,1,firewall-2,ukebpfjit,0,load elf,2196
9,3,1,firewall-2,ukebpfjit,0,signature,1410092
10,3,1,firewall-2,ukebpfjit,0,jit,896257
11,3,1,firewall-2,ukebpfjit,0,print,18253294
12,3,1,firewall-2,ukebpfjit,0,initialize elements done,206639676
13,3,1,firewall-2,ukebpfjit,0,init ebpf vm,250592093
14,3,1,firewall-2,ukebpfjit,0,init ebpf done,254206167
15,3,1,firewall-2,ukebpfjit,0,read program,7192
16,3,1,firewall-2,ukebpfjit,0,lock,63
17,3,1,firewall-2,ukebpfjit,0,load elf,7635
18,3,1,firewall-2,ukebpfjit,0,signature,155324
19,3,1,firewall-2,ukebpfjit,0,jit,226838
20,3,1,firewall-2,ukebpfjit,0,print,18030069
21,3,1,firewall-2,ukebpfjit,0,init ebpf vm,275226906
22,3,1,firewall-2,ukebpfjit,0,init ebpf done,278751585
23,3,1,firewall-2,ukebpfjit,0,read program,5114
24,3,1,firewall-2,ukebpfjit,0,lock,59
25,3,1,firewall-2,ukebpfjit,0,load elf,2357
26,3,1,firewall-2,ukebpfjit,0,signature,135599
27,3,1,firewall-2,ukebpfjit,0,jit,168990
28,3,1,firewall-2,ukebpfjit,0,print,18100874
29,3,1,firewall-2,ukebpfjit,0,init ebpf vm,299854791
30,3,1,firewall-2,ukebpfjit,0,init ebpf done,303376859
31,3,1,firewall-2,ukebpfjit,0,read program,5049
32,3,1,firewall-2,ukebpfjit,0,lock,49
33,3,1,firewall-2,ukebpfjit,0,load elf,1997
34,3,1,firewall-2,ukebpfjit,0,signature,134352
35,3,1,firewall-2,ukebpfjit,0,jit,152862
36,3,1,firewall-2,ukebpfjit,0,print,18056530
37,3,1,firewall-2,ukebpfjit,0,init ebpf vm,324424089
38,3,1,firewall-2,ukebpfjit,0,init ebpf done,327929344
39,3,1,firewall-2,ukebpfjit,0,read program,5139
40,3,1,firewall-2,ukebpfjit,0,lock,47
41,3,1,firewall-2,ukebpfjit,0,load elf,1871
42,3,1,firewall-2,ukebpfjit,0,signature,133199
43,3,1,firewall-2,ukebpfjit,0,jit,150510
44,3,1,firewall-2,ukebpfjit,0,print,18061978
45,3,1,firewall-2,ukebpfjit,0,init ebpf vm,348979819
46,3,1,firewall-2,ukebpfjit,0,init ebpf done,352486733
47,3,1,firewall-2,ukebpfjit,0,read program,4990
48,3,1,firewall-2,ukebpfjit,0,lock,47
49,3,1,firewall-2,ukebpfjit,0,load elf,1719
50,3,1,firewall-2,ukebpfjit,0,signature,132298
51,3,1,firewall-2,ukebpfjit,0,jit,150626
52,3,1,firewall-2,ukebpfjit,0,print,18071027
53,3,1,firewall-2,ukebpfjit,0,init ebpf vm,373564591
54,3,1,firewall-2,ukebpfjit,0,init ebpf done,377070397
55,3,1,firewall-2,ukebpfjit,0,read program,4636
56,3,1,firewall-2,ukebpfjit,0,lock,47
57,3,1,firewall-2,ukebpfjit,0,load elf,1675
58,3,1,firewall-2,ukebpfjit,0,signature,129976
59,3,1,firewall-2,ukebpfjit,0,jit,157071
60,3,1,firewall-2,ukebpfjit,0,print,18022603
61,3,1,firewall-2,ukebpfjit,0,init ebpf vm,398089164
62,3,1,firewall-2,ukebpfjit,0,init ebpf done,401587259
63,3,1,firewall-2,ukebpfjit,0,read program,4762
64,3,1,firewall-2,ukebpfjit,0,lock,47
65,3,1,firewall-2,ukebpfjit,0,load elf,1591
66,3,1,firewall-2,ukebpfjit,0,signature,129689
67,3,1,firewall-2,ukebpfjit,0,jit,150180
68,3,1,firewall-2,ukebpfjit,0,print,18124735
69,3,1,firewall-2,ukebpfjit,0,init ebpf vm,422702920
70,3,1,firewall-2,ukebpfjit,0,init ebpf done,426209754
71,3,1,firewall-2,ukebpfjit,0,read program,4783
72,3,1,firewall-2,ukebpfjit,0,lock,57
73,3,1,firewall-2,ukebpfjit,0,load elf,1580
74,3,1,firewall-2,ukebpfjit,0,signature,136127
75,3,1,firewall-2,ukebpfjit,0,jit,149592
76,3,1,firewall-2,ukebpfjit,0,print,20506512
77,3,1,firewall-2,ukebpfjit,0,init ebpf vm,449707366
78,3,1,firewall-2,ukebpfjit,0,init ebpf done,453214511
79,3,1,firewall-2,ukebpfjit,0,read program,4815
80,3,1,firewall-2,ukebpfjit,0,lock,57
81,3,1,firewall-2,ukebpfjit,0,load elf,1585
82,3,1,firewall-2,ukebpfjit,0,signature,136271
83,3,1,firewall-2,ukebpfjit,0,jit,150388
84,3,1,firewall-2,ukebpfjit,0,print,18065732
85,3,1,firewall-2,ukebpfjit,0,init ebpf vm,474278509
86,3,1,firewall-2,ukebpfjit,0,init ebpf done,477789821
87,3,1,firewall-2,ukebpfjit,0,read program,4548
88,3,1,firewall-2,ukebpfjit,0,lock,49
89,3,1,firewall-2,ukebpfjit,0,load elf,1605
90,3,1,firewall-2,ukebpfjit,0,signature,132164
91,3,1,firewall-2,ukebpfjit,0,jit,150361
92,3,1,firewall-2,ukebpfjit,0,print,18053827
93,3,1,firewall-2,ukebpfjit,0,init ebpf vm,498840537
94,3,1,firewall-2,ukebpfjit,0,init ebpf done,502380185
95,3,1,firewall-2,ukebpfjit,0,read program,4905
96,3,1,firewall-2,ukebpfjit,0,lock,47
97,3,1,firewall-2,ukebpfjit,0,load elf,1711
98,3,1,firewall-2,ukebpfjit,0,signature,131735
99,3,1,firewall-2,ukebpfjit,0,jit,150340
100,3,1,firewall-2,ukebpfjit,0,print,18033809
101,3,1,firewall-2,ukebpfjit,0,init ebpf vm,523403782
102,3,1,firewall-2,ukebpfjit,0,init ebpf done,526903597
103,3,1,firewall-2,ukebpfjit,0,read program,4550
104,3,1,firewall-2,ukebpfjit,0,lock,52
105,3,1,firewall-2,ukebpfjit,0,load elf,1851
106,3,1,firewall-2,ukebpfjit,0,signature,130385
107,3,1,firewall-2,ukebpfjit,0,jit,150619
108,3,1,firewall-2,ukebpfjit,0,print,18035014
109,3,1,firewall-2,ukebpfjit,0,init ebpf vm,547931133
110,3,1,firewall-2,ukebpfjit,0,init ebpf done,551436825
111,3,1,firewall-2,ukebpfjit,0,read program,4684
112,3,1,firewall-2,ukebpfjit,0,lock,50
113,3,1,firewall-2,ukebpfjit,0,load elf,1614
