,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,10000,2,949947.532792
1,3,1,rx,vpp,64,firewall,ukebpf,10000,2,948701.155198
2,3,1,rx,vpp,64,firewall,ukebpf,10000,2,950394.578313
3,3,1,rx,vpp,64,firewall,ukebpf,10000,2,948840.951785
4,3,1,rx,vpp,64,firewall,ukebpf,10000,2,950599.39759
5,3,1,rx,vpp,64,firewall,ukebpf,10000,2,944840.172786
6,3,1,rx,vpp,64,firewall,ukebpf,10000,2,941305.416249
7,3,1,rx,vpp,64,firewall,ukebpf,10000,2,943262.33604
8,3,1,rx,vpp,64,firewall,ukebpf,10000,2,946144.50577
9,3,1,rx,vpp,64,firewall,ukebpf,10000,2,939012.537613
10,3,1,rx,vpp,64,firewall,ukebpf,10000,2,941475.161987
11,3,1,rx,vpp,64,firewall,ukebpf,10000,2,944142.928786
12,3,1,rx,vpp,64,firewall,ukebpf,10000,2,940080.0
13,3,1,rx,vpp,64,firewall,ukebpf,10000,2,941280.966767
14,3,1,rx,vpp,64,firewall,ukebpf,10000,2,935289.949749
15,3,1,rx,vpp,64,firewall,ukebpf,10000,2,938837.5
16,3,1,rx,vpp,64,firewall,ukebpf,10000,2,940221.334855
17,3,1,rx,vpp,64,firewall,ukebpf,10000,2,936016.056197
18,3,1,rx,vpp,64,firewall,ukebpf,10000,2,933460.381143
19,3,1,rx,vpp,64,firewall,ukebpf,10000,2,932625.125628
20,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931494.051346
21,3,1,rx,vpp,64,firewall,ukebpf,10000,2,934885.040161
22,3,1,rx,vpp,64,firewall,ukebpf,10000,2,935619.87041
23,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931489.713999
24,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927507.275464
25,3,1,rx,vpp,64,firewall,ukebpf,10000,2,934084.717608
26,3,1,rx,vpp,64,firewall,ukebpf,10000,2,932792.860734
27,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931662.347012
28,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925673.125
29,3,1,rx,vpp,64,firewall,ukebpf,10000,2,930138.97281
30,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928968.844221
31,3,1,rx,vpp,64,firewall,ukebpf,10000,2,924200.996678
32,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928553.768844
33,3,1,rx,vpp,64,firewall,ukebpf,10000,2,928848.812095
34,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927505.770196
35,3,1,rx,vpp,64,firewall,ukebpf,10000,2,929700.0
36,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927639.056225
37,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925295.887663
38,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927266.331658
39,3,1,rx,vpp,64,firewall,ukebpf,10000,2,926494.97992
40,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925757.77332
41,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925872.695853
42,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927877.990431
43,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927462.117411
44,3,1,rx,vpp,64,firewall,ukebpf,10000,2,925060.240964
45,3,1,rx,vpp,64,firewall,ukebpf,10000,2,931249.741468
46,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927116.407426
47,3,1,rx,vpp,64,firewall,ukebpf,10000,2,926093.781344
48,3,1,rx,vpp,64,firewall,ukebpf,10000,2,918706.827309
49,3,1,rx,vpp,64,firewall,ukebpf,10000,2,927923.286181
50,3,1,rx,vpp,64,firewall,ukebpf,10000,2,926648.031945
