,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,1024,empty,ukebpfjit,1,675349.5
1,3,1,tx,vpp,1024,empty,ukebpfjit,1,702021.38
2,3,1,tx,vpp,1024,empty,ukebpfjit,1,710849.38
3,3,1,tx,vpp,1024,empty,ukebpfjit,1,713392.38
4,3,1,tx,vpp,1024,empty,ukebpfjit,1,712781.75
5,3,1,tx,vpp,1024,empty,ukebpfjit,1,713014.12
6,3,1,tx,vpp,1024,empty,ukebpfjit,1,713114.88
7,3,1,tx,vpp,1024,empty,ukebpfjit,1,713236.62
8,3,1,tx,vpp,1024,empty,ukebpfjit,1,712740.62
9,3,1,tx,vpp,1024,empty,ukebpfjit,1,711924.0
10,3,1,tx,vpp,1024,empty,ukebpfjit,1,711788.5
11,3,1,tx,vpp,1024,empty,ukebpfjit,1,711946.06
12,3,1,tx,vpp,1024,empty,ukebpfjit,1,710788.12
13,3,1,tx,vpp,1024,empty,ukebpfjit,1,711793.62
14,3,1,tx,vpp,1024,empty,ukebpfjit,1,711851.88
15,3,1,tx,vpp,1024,empty,ukebpfjit,1,712107.0
16,3,1,tx,vpp,1024,empty,ukebpfjit,1,712218.75
17,3,1,tx,vpp,1024,empty,ukebpfjit,1,711526.69
18,3,1,tx,vpp,1024,empty,ukebpfjit,1,712222.5
19,3,1,tx,vpp,1024,empty,ukebpfjit,1,711760.0
20,3,1,tx,vpp,1024,empty,ukebpfjit,1,713044.0
21,3,1,tx,vpp,1024,empty,ukebpfjit,1,712214.06
22,3,1,tx,vpp,1024,empty,ukebpfjit,1,710709.5
23,3,1,tx,vpp,1024,empty,ukebpfjit,1,711919.0
24,3,1,tx,vpp,1024,empty,ukebpfjit,1,713130.12
25,3,1,tx,vpp,1024,empty,ukebpfjit,1,713962.0
26,3,1,tx,vpp,1024,empty,ukebpfjit,1,712923.06
27,3,1,tx,vpp,1024,empty,ukebpfjit,1,712614.75
28,3,1,tx,vpp,1024,empty,ukebpfjit,1,713017.19
29,3,1,tx,vpp,1024,empty,ukebpfjit,1,712884.12
30,3,1,tx,vpp,1024,empty,ukebpfjit,1,712702.62
31,3,1,tx,vpp,1024,empty,ukebpfjit,1,713374.0
32,3,1,tx,vpp,1024,empty,ukebpfjit,1,710758.44
33,3,1,tx,vpp,1024,empty,ukebpfjit,1,711162.69
34,3,1,tx,vpp,1024,empty,ukebpfjit,1,711406.69
35,3,1,tx,vpp,1024,empty,ukebpfjit,1,711899.19
36,3,1,tx,vpp,1024,empty,ukebpfjit,1,712118.81
37,3,1,tx,vpp,1024,empty,ukebpfjit,1,712893.69
38,3,1,tx,vpp,1024,empty,ukebpfjit,1,714000.0
39,3,1,tx,vpp,1024,empty,ukebpfjit,1,713123.5
40,3,1,tx,vpp,1024,empty,ukebpfjit,1,712038.5
41,3,1,tx,vpp,1024,empty,ukebpfjit,1,712343.5
42,3,1,tx,vpp,1024,empty,ukebpfjit,1,712326.44
43,3,1,tx,vpp,1024,empty,ukebpfjit,1,713043.25
44,3,1,tx,vpp,1024,empty,ukebpfjit,1,714466.69
45,3,1,tx,vpp,1024,empty,ukebpfjit,1,713913.25
46,3,1,tx,vpp,1024,empty,ukebpfjit,1,713293.81
47,3,1,tx,vpp,1024,empty,ukebpfjit,1,713332.0
48,3,1,tx,vpp,1024,empty,ukebpfjit,1,713919.12
49,3,1,tx,vpp,1024,empty,ukebpfjit,1,713437.62
50,3,1,tx,vpp,1024,empty,ukebpfjit,1,712795.12
51,3,1,tx,vpp,1024,empty,ukebpfjit,1,713158.75
52,3,1,tx,vpp,1024,empty,ukebpfjit,1,713489.19
53,3,1,tx,vpp,1024,empty,ukebpfjit,1,712130.19
54,3,1,tx,vpp,1024,empty,ukebpfjit,1,713235.25
55,3,1,tx,vpp,1024,empty,ukebpfjit,1,713460.31
56,3,1,tx,vpp,1024,empty,ukebpfjit,1,713087.75
57,3,1,tx,vpp,1024,empty,ukebpfjit,1,712989.81
58,3,1,tx,vpp,1024,empty,ukebpfjit,1,712583.44
59,3,1,tx,vpp,1024,empty,ukebpfjit,1,712433.88
60,3,1,tx,vpp,1024,empty,ukebpfjit,1,711977.25
61,3,1,tx,vpp,1024,empty,ukebpfjit,1,712954.31
62,3,1,tx,vpp,1024,empty,ukebpfjit,1,713438.06
63,3,1,tx,vpp,1024,empty,ukebpfjit,1,712840.06
64,3,1,tx,vpp,1024,empty,ukebpfjit,1,713746.0
65,3,1,tx,vpp,1024,empty,ukebpfjit,1,713684.5
66,3,1,tx,vpp,1024,empty,ukebpfjit,1,713912.88
67,3,1,tx,vpp,1024,empty,ukebpfjit,1,713962.0
