0.00	0.00
682160.75	163718592.00
688146.31	165155072.00
706806.19	169633472.00
712284.69	170948192.00
709445.69	170266816.00
710007.06	170401376.00
713520.44	171244832.00
705852.38	169404416.00
705422.12	169301280.00
710152.25	170436384.00
711493.31	170758336.00
707011.56	169682768.00
712098.50	170903632.00
713803.88	171312928.00
708481.25	170035488.00
712893.12	171094336.00
714046.25	171371072.00
707041.31	169689904.00
712273.56	170945648.00
714801.94	171552464.00
710126.69	170430400.00
709510.12	170282416.00
712766.38	171063920.00
714740.38	171537712.00
707975.62	169914240.00
713347.50	171203424.00
713765.88	171303808.00
705782.00	169387680.00
710648.88	170555712.00
713945.88	171347008.00
714890.75	171573792.00
714374.06	171449792.00
714035.62	171368560.00
714093.50	171382432.00
714586.31	171500704.00
714567.62	171496240.00
714752.88	171540672.00
714844.00	171562528.00
713370.25	171208864.00
713705.62	171289344.00
713289.88	171189568.00
713182.75	171163856.00
713495.19	171238848.00
713962.62	171351024.00
714169.00	171400576.00
713979.06	171354976.00
714323.56	171437664.00
713924.38	171341856.00
712369.38	170968640.00
714240.88	171417808.00
714379.50	171451056.00
714949.00	171587760.00
714851.94	171564464.00
714772.75	171545440.00
714998.25	171599584.00
714864.81	171567552.00
714500.44	171480208.00
713481.50	171235584.00
712302.44	170952608.00
714013.38	171363232.00
713987.62	171357024.00
712736.88	171056864.00
712715.50	171051712.00
713470.62	171232928.00
713573.00	171257504.00
715032.19	171607712.00
716023.12	171845552.00
715309.25	171674224.00
713422.56	171221408.00
712306.25	170953504.00
712886.69	171092800.00
