,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
54,3,1,rx,vpp,64,firewall,linux,100,2,358955.0
55,3,1,rx,vpp,64,firewall,linux,100,2,357091.0
56,3,1,rx,vpp,64,firewall,linux,100,2,353208.791209
57,3,1,rx,vpp,64,firewall,linux,100,2,351249.0
58,3,1,rx,vpp,64,firewall,linux,100,2,353189.0
59,3,1,rx,vpp,64,firewall,linux,100,2,358097.0
60,3,1,rx,vpp,64,firewall,linux,100,2,353485.0
61,3,1,rx,vpp,64,firewall,linux,100,2,353668.0
62,3,1,rx,vpp,64,firewall,linux,100,2,352486.513487
63,3,1,rx,vpp,64,firewall,linux,100,2,356832.0
64,3,1,rx,vpp,64,firewall,linux,100,2,359199.0
65,3,1,rx,vpp,64,firewall,linux,100,2,355499.499499
66,3,1,rx,vpp,64,firewall,linux,100,2,353501.0
67,3,1,rx,vpp,64,firewall,linux,100,2,356527.0
68,3,1,rx,vpp,64,firewall,linux,100,2,354762.0
69,3,1,rx,vpp,64,firewall,linux,100,2,359671.656687
70,3,1,rx,vpp,64,firewall,linux,100,2,358410.41041
71,3,1,rx,vpp,64,firewall,linux,100,2,356230.0
72,3,1,rx,vpp,64,firewall,linux,100,2,353322.0
73,3,1,rx,vpp,64,firewall,linux,100,2,358323.353293
74,3,1,rx,vpp,64,firewall,linux,100,2,355032.0
75,3,1,rx,vpp,64,firewall,linux,100,2,341494.505495
76,3,1,rx,vpp,64,firewall,linux,100,2,351378.0
77,3,1,rx,vpp,64,firewall,linux,100,2,351418.0
78,3,1,rx,vpp,64,firewall,linux,100,2,360891.217565
79,3,1,rx,vpp,64,firewall,linux,100,2,352105.788423
80,3,1,rx,vpp,64,firewall,linux,100,2,356566.0
81,3,1,rx,vpp,64,firewall,linux,100,2,349898.0
82,3,1,rx,vpp,64,firewall,linux,100,2,350650.0
83,3,1,rx,vpp,64,firewall,linux,100,2,356867.0
84,3,1,rx,vpp,64,firewall,linux,100,2,356799.0
85,3,1,rx,vpp,64,firewall,linux,100,2,353594.0
86,3,1,rx,vpp,64,firewall,linux,100,2,354753.0
87,3,1,rx,vpp,64,firewall,linux,100,2,356998.0
88,3,1,rx,vpp,64,firewall,linux,100,2,355060.0
89,3,1,rx,vpp,64,firewall,linux,100,2,356986.0
90,3,1,rx,vpp,64,firewall,linux,100,2,353666.0
91,3,1,rx,vpp,64,firewall,linux,100,2,359818.0
92,3,1,rx,vpp,64,firewall,linux,100,2,357406.593407
93,3,1,rx,vpp,64,firewall,linux,100,2,357079.92008
94,3,1,rx,vpp,64,firewall,linux,100,2,355813.0
95,3,1,rx,vpp,64,firewall,linux,100,2,347508.0
96,3,1,rx,vpp,64,firewall,linux,100,2,352341.658342
97,3,1,rx,vpp,64,firewall,linux,100,2,359545.0
98,3,1,rx,vpp,64,firewall,linux,100,2,358111.0
99,3,1,rx,vpp,64,firewall,linux,100,2,354532.0
100,3,1,rx,vpp,64,firewall,linux,100,2,356796.0
101,3,1,rx,vpp,64,firewall,linux,100,2,358452.0
102,3,1,rx,vpp,64,firewall,linux,100,2,356310.0
103,3,1,rx,vpp,64,firewall,linux,100,2,352744.0
104,3,1,rx,vpp,64,firewall,linux,100,2,355646.0
105,3,1,rx,vpp,64,firewall,linux,100,2,354338.661339
106,3,1,rx,vpp,64,firewall,linux,100,2,337317.0
107,3,1,rx,vpp,64,firewall,linux,100,2,354201.0
108,3,1,rx,vpp,64,firewall,linux,100,2,353953.0
109,3,1,rx,vpp,64,firewall,linux,100,2,356455.0
110,3,1,rx,vpp,64,firewall,linux,100,2,356937.0
111,3,1,rx,vpp,64,firewall,linux,100,2,360129.0
112,3,1,rx,vpp,64,firewall,linux,100,2,355606.786427
113,3,1,rx,vpp,64,firewall,linux,100,2,355966.0
114,3,1,rx,vpp,64,firewall,linux,100,2,362415.584416
115,3,1,rx,vpp,64,firewall,linux,100,2,357055.0
116,3,1,rx,vpp,64,firewall,linux,100,2,361626.0
117,3,1,rx,vpp,64,firewall,linux,100,2,356512.487512
118,3,1,rx,vpp,64,firewall,linux,100,2,358372.881356
119,3,1,rx,vpp,64,firewall,linux,100,2,356720.27972
120,3,1,rx,vpp,64,firewall,linux,100,2,357833.0
121,3,1,rx,vpp,64,firewall,linux,100,2,360187.0
122,3,1,rx,vpp,64,firewall,linux,100,2,356176.0
123,3,1,rx,vpp,64,firewall,linux,100,2,355746.0
124,3,1,rx,vpp,64,firewall,linux,100,2,351185.0
125,3,1,rx,vpp,64,firewall,linux,100,2,347514.485514
126,3,1,rx,vpp,64,firewall,linux,100,2,354127.0
127,3,1,rx,vpp,64,firewall,linux,100,2,359386.0
128,3,1,rx,vpp,64,firewall,linux,100,2,355809.0
129,3,1,rx,vpp,64,firewall,linux,100,2,356118.0
130,3,1,rx,vpp,64,firewall,linux,100,2,348494.505495
131,3,1,rx,vpp,64,firewall,linux,100,2,355304.0
132,3,1,rx,vpp,64,firewall,linux,100,2,353773.0
133,3,1,rx,vpp,64,firewall,linux,100,2,348452.0
134,3,1,rx,vpp,64,firewall,linux,100,2,355610.38961
135,3,1,rx,vpp,64,firewall,linux,100,2,350360.0
136,3,1,rx,vpp,64,firewall,linux,100,2,338686.0
137,3,1,rx,vpp,64,firewall,linux,100,2,355612.612613
138,3,1,rx,vpp,64,firewall,linux,100,2,354826.0
139,3,1,rx,vpp,64,firewall,linux,100,2,358343.0
140,3,1,rx,vpp,64,firewall,linux,100,2,357568.0
141,3,1,rx,vpp,64,firewall,linux,100,2,355255.0
142,3,1,rx,vpp,64,firewall,linux,100,2,352653.0
143,3,1,rx,vpp,64,firewall,linux,100,2,355782.0
144,3,1,rx,vpp,64,firewall,linux,100,2,352085.0
145,3,1,rx,vpp,64,firewall,linux,100,2,351450.0
146,3,1,rx,vpp,64,firewall,linux,100,2,357255.0
147,3,1,rx,vpp,64,firewall,linux,100,2,359146.0
148,3,1,rx,vpp,64,firewall,linux,100,2,352234.0
149,3,1,rx,vpp,64,firewall,linux,100,2,352747.0
150,3,1,rx,vpp,64,firewall,linux,100,2,354990.0
151,3,1,rx,vpp,64,firewall,linux,100,2,356869.0
152,3,1,rx,vpp,64,firewall,linux,100,2,350242.0
153,3,1,rx,vpp,64,firewall,linux,100,2,355651.0
154,3,1,rx,vpp,64,firewall,linux,100,2,356863.0
155,3,1,rx,vpp,64,firewall,linux,100,2,358088.911089
156,3,1,rx,vpp,64,firewall,linux,100,2,349986.0
157,3,1,rx,vpp,64,firewall,linux,100,2,349201.0
158,3,1,rx,vpp,64,firewall,linux,100,2,360571.0
159,3,1,rx,vpp,64,firewall,linux,100,2,348654.0
160,3,1,rx,vpp,64,firewall,linux,100,2,356671.328671
161,3,1,rx,vpp,64,firewall,linux,100,2,359397.0
162,3,1,rx,vpp,64,firewall,linux,100,2,360548.451548
163,3,1,rx,vpp,64,firewall,linux,100,2,356630.0
164,3,1,rx,vpp,64,firewall,linux,100,2,361868.0
165,3,1,rx,vpp,64,firewall,linux,100,2,362043.956044
166,3,1,rx,vpp,64,firewall,linux,100,2,343734.0
167,3,1,rx,vpp,64,firewall,linux,100,2,355814.0
168,3,1,rx,vpp,64,firewall,linux,100,2,352826.0
169,3,1,rx,vpp,64,firewall,linux,100,2,353996.0
170,3,1,rx,vpp,64,firewall,linux,100,2,354365.634366
171,3,1,rx,vpp,64,firewall,linux,100,2,366886.0
172,3,1,rx,vpp,64,firewall,linux,100,2,356614.770459
173,3,1,rx,vpp,64,firewall,linux,100,2,354105.0
174,3,1,rx,vpp,64,firewall,linux,100,2,359975.0499
175,3,1,rx,vpp,64,firewall,linux,100,2,360605.0
176,3,1,rx,vpp,64,firewall,linux,100,2,362327.0
177,3,1,rx,vpp,64,firewall,linux,100,2,357520.0
178,3,1,rx,vpp,64,firewall,linux,100,2,355226.71156
