,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,mirror,linux,2,10926.4565425
1,3,1,rx,vpp,256,mirror,linux,2,12789.4736842
2,3,1,rx,vpp,256,mirror,linux,2,12176.0154739
3,3,1,rx,vpp,256,mirror,linux,2,11857.1428571
4,3,1,rx,vpp,256,mirror,linux,2,11143.7066402
5,3,1,rx,vpp,256,mirror,linux,2,11090.729783
6,3,1,rx,vpp,256,mirror,linux,2,12141.8581419
7,3,1,rx,vpp,256,mirror,linux,2,11104.8951049
8,3,1,rx,vpp,256,mirror,linux,2,11102.8971029
9,3,1,rx,vpp,256,mirror,linux,2,10962.3015873
10,3,1,rx,vpp,256,mirror,linux,2,10951.4370664
11,3,1,rx,vpp,256,mirror,linux,2,13025.8192651
12,3,1,rx,vpp,256,mirror,linux,2,11959.1226321
13,3,1,rx,vpp,256,mirror,linux,2,11975.1984127
14,3,1,rx,vpp,256,mirror,linux,2,11091.8163673
15,3,1,rx,vpp,256,mirror,linux,2,11071.7131474
16,3,1,rx,vpp,256,mirror,linux,2,12207.7922078
17,3,1,rx,vpp,256,mirror,linux,2,11157.6846307
18,3,1,rx,vpp,256,mirror,linux,2,10865.6716418
19,3,1,rx,vpp,256,mirror,linux,2,11199.2031873
20,3,1,rx,vpp,256,mirror,linux,2,10876.4940239
21,3,1,rx,vpp,256,mirror,linux,2,11116.0
22,3,1,rx,vpp,256,mirror,linux,2,12496.007984
23,3,1,rx,vpp,256,mirror,linux,2,11820.8208208
24,3,1,rx,vpp,256,mirror,linux,2,10909.0909091
25,3,1,rx,vpp,256,mirror,linux,2,10951.1465603
26,3,1,rx,vpp,256,mirror,linux,2,11071.7131474
27,3,1,rx,vpp,256,mirror,linux,2,12045.5896928
28,3,1,rx,vpp,256,mirror,linux,2,10887.337986
29,3,1,rx,vpp,256,mirror,linux,2,11005.9760956
30,3,1,rx,vpp,256,mirror,linux,2,11082.7517448
31,3,1,rx,vpp,256,mirror,linux,2,11091.8163673
32,3,1,rx,vpp,256,mirror,linux,2,13964.0718563
33,3,1,rx,vpp,256,mirror,linux,2,11999.0049751
34,3,1,rx,vpp,256,mirror,linux,2,10951.1465603
35,3,1,rx,vpp,256,mirror,linux,2,10898.2035928
36,3,1,rx,vpp,256,mirror,linux,2,10975.024975
37,3,1,rx,vpp,256,mirror,linux,2,12235.059761
38,3,1,rx,vpp,256,mirror,linux,2,11104.8951049
39,3,1,rx,vpp,256,mirror,linux,2,10854.0
40,3,1,rx,vpp,256,mirror,linux,2,10962.3015873
41,3,1,rx,vpp,256,mirror,linux,2,11050.0
42,3,1,rx,vpp,256,mirror,linux,2,13933.2003988
43,3,1,rx,vpp,256,mirror,linux,2,11932.3383085
44,3,1,rx,vpp,256,mirror,linux,2,11003.960396
45,3,1,rx,vpp,256,mirror,linux,2,11093.8123752
46,3,1,rx,vpp,256,mirror,linux,2,11038.961039
47,3,1,rx,vpp,256,mirror,linux,2,12090.0
48,3,1,rx,vpp,256,mirror,linux,2,10973.026973
49,3,1,rx,vpp,256,mirror,linux,2,11016.9491525
50,3,1,rx,vpp,256,mirror,linux,2,11027.9441118
51,3,1,rx,vpp,256,mirror,linux,2,11135.4581673
52,3,1,rx,vpp,256,mirror,linux,2,13564.0516385
53,3,1,rx,vpp,256,mirror,linux,2,12097.6095618
54,3,1,rx,vpp,256,mirror,linux,2,11091.2698413
55,3,1,rx,vpp,256,mirror,linux,2,11157.6846307
56,3,1,rx,vpp,256,mirror,linux,2,11005.9760956
57,3,1,rx,vpp,256,mirror,linux,2,12171.314741
58,3,1,rx,vpp,256,mirror,linux,2,10909.0909091
59,3,1,rx,vpp,256,mirror,linux,2,11060.6965174
60,3,1,rx,vpp,256,mirror,linux,2,11038.961039
61,3,1,rx,vpp,256,mirror,linux,2,10929.3532338
62,3,1,rx,vpp,256,mirror,linux,2,14820.7171315
63,3,1,rx,vpp,256,mirror,linux,2,10909.0909091
64,3,1,rx,vpp,256,mirror,linux,2,11091.2698413
65,3,1,rx,vpp,256,mirror,linux,2,11049.7017893
66,3,1,rx,vpp,256,mirror,linux,2,11069.7211155
67,3,1,rx,vpp,256,mirror,linux,2,13304.4444444
