,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,uk,0,click main(),107296598
1,3,1,firewall-2,uk,0,print config,108719687
2,3,1,firewall-2,uk,0,print config done,136049963
3,3,1,firewall-2,uk,0,initialize elements,139291100
4,3,1,firewall-2,uk,0,initialize elements done,142879076
5,3,1,firewall-2,uk,0,first packet,153192810
6,3,1,firewall-2,uk,0,total startup time,290354180
7,3,1,firewall-2,uk,0,click main(),107226821
8,3,1,firewall-2,uk,0,print config,108641588
9,3,1,firewall-2,uk,0,print config done,135671120
10,3,1,firewall-2,uk,0,initialize elements,138875972
11,3,1,firewall-2,uk,0,initialize elements done,142439952
12,3,1,firewall-2,uk,0,first packet,152533242
13,3,1,firewall-2,uk,0,total startup time,287632249
14,3,1,firewall-2,uk,0,click main(),107259301
15,3,1,firewall-2,uk,0,print config,108679129
16,3,1,firewall-2,uk,0,print config done,135761046
17,3,1,firewall-2,uk,0,initialize elements,138962376
18,3,1,firewall-2,uk,0,initialize elements done,142632256
19,3,1,firewall-2,uk,0,first packet,152799884
20,3,1,firewall-2,uk,0,total startup time,290092817
21,3,1,firewall-2,uk,0,click main(),107373351
22,3,1,firewall-2,uk,0,print config,108796697
23,3,1,firewall-2,uk,0,print config done,136118568
24,3,1,firewall-2,uk,0,initialize elements,139348220
25,3,1,firewall-2,uk,0,initialize elements done,143022772
26,3,1,firewall-2,uk,0,first packet,153207858
27,3,1,firewall-2,uk,0,total startup time,286350900
28,3,1,firewall-2,uk,0,click main(),107299001
29,3,1,firewall-2,uk,0,print config,108724284
30,3,1,firewall-2,uk,0,print config done,136016277
31,3,1,firewall-2,uk,0,initialize elements,139243203
32,3,1,firewall-2,uk,0,initialize elements done,142911289
33,3,1,firewall-2,uk,0,first packet,153090984
34,3,1,firewall-2,uk,0,total startup time,287795443
35,3,1,firewall-2,uk,0,click main(),107322063
36,3,1,firewall-2,uk,0,print config,108750798
37,3,1,firewall-2,uk,0,print config done,136008496
38,3,1,firewall-2,uk,0,initialize elements,139231577
39,3,1,firewall-2,uk,0,initialize elements done,142881332
40,3,1,firewall-2,uk,0,first packet,153057488
41,3,1,firewall-2,uk,0,total startup time,287866432
42,3,1,firewall-2,uk,0,click main(),107336311
43,3,1,firewall-2,uk,0,print config,108761000
44,3,1,firewall-2,uk,0,print config done,135974089
45,3,1,firewall-2,uk,0,initialize elements,139195701
46,3,1,firewall-2,uk,0,initialize elements done,142752224
47,3,1,firewall-2,uk,0,first packet,152879611
48,3,1,firewall-2,uk,0,total startup time,290790788
49,3,1,firewall-2,uk,0,click main(),107255681
50,3,1,firewall-2,uk,0,print config,108665771
51,3,1,firewall-2,uk,0,print config done,135883242
52,3,1,firewall-2,uk,0,initialize elements,139099384
53,3,1,firewall-2,uk,0,initialize elements done,142644653
54,3,1,firewall-2,uk,0,first packet,152736395
55,3,1,firewall-2,uk,0,total startup time,292077006
56,3,1,firewall-2,uk,0,click main(),107236882
57,3,1,firewall-2,uk,0,print config,108651328
58,3,1,firewall-2,uk,0,print config done,135670755
59,3,1,firewall-2,uk,0,initialize elements,138858078
60,3,1,firewall-2,uk,0,initialize elements done,142446570
61,3,1,firewall-2,uk,0,first packet,152662721
62,3,1,firewall-2,uk,0,total startup time,286257911
63,3,1,firewall-2,uk,0,click main(),107244966
64,3,1,firewall-2,uk,0,print config,108653573
65,3,1,firewall-2,uk,0,print config done,135616319
66,3,1,firewall-2,uk,0,initialize elements,138809603
67,3,1,firewall-2,uk,0,initialize elements done,142437024
68,3,1,firewall-2,uk,0,first packet,152528390
69,3,1,firewall-2,uk,0,total startup time,289257412
