,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,10000,1,958759.779338
1,3,1,rx,vpp,64,firewall,ukebpf,10000,1,960312.594079
2,3,1,rx,vpp,64,firewall,ukebpf,10000,1,955431.00853
3,3,1,rx,vpp,64,firewall,ukebpf,10000,1,955537.380833
4,3,1,rx,vpp,64,firewall,ukebpf,10000,1,953630.136986
5,3,1,rx,vpp,64,firewall,ukebpf,10000,1,946156.58141
6,3,1,rx,vpp,64,firewall,ukebpf,10000,1,945620.689655
7,3,1,rx,vpp,64,firewall,ukebpf,10000,1,947654.426559
8,3,1,rx,vpp,64,firewall,ukebpf,10000,1,945489.713999
9,3,1,rx,vpp,64,firewall,ukebpf,10000,1,947705.610179
10,3,1,rx,vpp,64,firewall,ukebpf,10000,1,948391.537225
11,3,1,rx,vpp,64,firewall,ukebpf,10000,1,943233.766234
12,3,1,rx,vpp,64,firewall,ukebpf,10000,1,944480.180632
13,3,1,rx,vpp,64,firewall,ukebpf,10000,1,944490.471414
14,3,1,rx,vpp,64,firewall,ukebpf,10000,1,944687.405921
15,3,1,rx,vpp,64,firewall,ukebpf,10000,1,946667.218543
16,3,1,rx,vpp,64,firewall,ukebpf,10000,1,941969.849246
17,3,1,rx,vpp,64,firewall,ukebpf,10000,1,945965.378826
18,3,1,rx,vpp,64,firewall,ukebpf,10000,1,944222.277973
19,3,1,rx,vpp,64,firewall,ukebpf,10000,1,945006.52283
20,3,1,rx,vpp,64,firewall,ukebpf,10000,1,943085.062241
21,3,1,rx,vpp,64,firewall,ukebpf,10000,1,943479.289941
22,3,1,rx,vpp,64,firewall,ukebpf,10000,1,943422.425033
23,3,1,rx,vpp,64,firewall,ukebpf,10000,1,943188.471178
24,3,1,rx,vpp,64,firewall,ukebpf,10000,1,937640.201005
25,3,1,rx,vpp,64,firewall,ukebpf,10000,1,935466.666667
26,3,1,rx,vpp,64,firewall,ukebpf,10000,1,937293.354102
27,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934838.15427
28,3,1,rx,vpp,64,firewall,ukebpf,10000,1,935577.763898
29,3,1,rx,vpp,64,firewall,ukebpf,10000,1,941709.547739
30,3,1,rx,vpp,64,firewall,ukebpf,10000,1,942476.666667
31,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934511.557789
32,3,1,rx,vpp,64,firewall,ukebpf,10000,1,935047.236181
33,3,1,rx,vpp,64,firewall,ukebpf,10000,1,936744.215134
34,3,1,rx,vpp,64,firewall,ukebpf,10000,1,935849.473156
35,3,1,rx,vpp,64,firewall,ukebpf,10000,1,938327.482447
36,3,1,rx,vpp,64,firewall,ukebpf,10000,1,937426.994481
37,3,1,rx,vpp,64,firewall,ukebpf,10000,1,927154.618474
38,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934308.542714
39,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933646.511628
40,3,1,rx,vpp,64,firewall,ukebpf,10000,1,930750.60241
41,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934820.962889
42,3,1,rx,vpp,64,firewall,ukebpf,10000,1,937341.695936
43,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933976.884422
44,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933122.57661
45,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931714.285714
46,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931583.854819
47,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934210.843373
48,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929904.940588
49,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933026.606426
50,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929822.766571
51,3,1,rx,vpp,64,firewall,ukebpf,10000,1,930950.65584
52,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929323.795181
53,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933385.929648
54,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931294.82672
55,3,1,rx,vpp,64,firewall,ukebpf,10000,1,927789.386401
56,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933883.032491
57,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934720.7995
58,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929752.385736
59,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934532.363271
60,3,1,rx,vpp,64,firewall,ukebpf,10000,1,932831.409935
61,3,1,rx,vpp,64,firewall,ukebpf,10000,1,940684.738956
62,3,1,rx,vpp,64,firewall,ukebpf,10000,1,932905.565979
63,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931242.728185
64,3,1,rx,vpp,64,firewall,ukebpf,10000,1,923095.890411
65,3,1,rx,vpp,64,firewall,ukebpf,10000,1,935043.632075
66,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933832.497492
67,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933233.954451
68,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929727.084769
69,3,1,rx,vpp,64,firewall,ukebpf,10000,1,927284.053156
70,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934791.457286
71,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931436.026091
72,3,1,rx,vpp,64,firewall,ukebpf,10000,1,934437.81344
73,3,1,rx,vpp,64,firewall,ukebpf,10000,1,935440.519106
74,3,1,rx,vpp,64,firewall,ukebpf,10000,1,926307.30897
75,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931117.780294
76,3,1,rx,vpp,64,firewall,ukebpf,10000,1,930045.901639
77,3,1,rx,vpp,64,firewall,ukebpf,10000,1,930488.966901
78,3,1,rx,vpp,64,firewall,ukebpf,10000,1,932385.929648
79,3,1,rx,vpp,64,firewall,ukebpf,10000,1,930627.322953
80,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933616.915423
81,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933354.773869
82,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929461.815562
83,3,1,rx,vpp,64,firewall,ukebpf,10000,1,932264.425489
84,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933257.952574
85,3,1,rx,vpp,64,firewall,ukebpf,10000,1,928050.91104
86,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931196.050776
87,3,1,rx,vpp,64,firewall,ukebpf,10000,1,927455.652174
88,3,1,rx,vpp,64,firewall,ukebpf,10000,1,924279.515641
89,3,1,rx,vpp,64,firewall,ukebpf,10000,1,939395.128552
90,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929485.441767
91,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929483.191169
92,3,1,rx,vpp,64,firewall,ukebpf,10000,1,931705.469142
93,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929686.559679
94,3,1,rx,vpp,64,firewall,ukebpf,10000,1,930156.152405
95,3,1,rx,vpp,64,firewall,ukebpf,10000,1,929588.766299
96,3,1,rx,vpp,64,firewall,ukebpf,10000,1,933152.016546
97,3,1,rx,vpp,64,firewall,ukebpf,10000,1,932817.805383
98,3,1,rx,vpp,64,firewall,ukebpf,10000,1,927831.995988
99,3,1,rx,vpp,64,firewall,ukebpf,10000,1,932475.083056
