,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,2,2,839095.904096
1,3,1,rx,vpp,64,firewall,linux,2,2,834438.561439
2,3,1,rx,vpp,64,firewall,linux,2,2,825692.0
3,3,1,rx,vpp,64,firewall,linux,2,2,833234.530938
4,3,1,rx,vpp,64,firewall,linux,2,2,832800.0
5,3,1,rx,vpp,64,firewall,linux,2,2,835696.0
6,3,1,rx,vpp,64,firewall,linux,2,2,834110.0
7,3,1,rx,vpp,64,firewall,linux,2,2,833332.0
8,3,1,rx,vpp,64,firewall,linux,2,2,837995.0
9,3,1,rx,vpp,64,firewall,linux,2,2,858969.0
10,3,1,rx,vpp,64,firewall,linux,2,2,832831.337325
11,3,1,rx,vpp,64,firewall,linux,2,2,836698.0
12,3,1,rx,vpp,64,firewall,linux,2,2,831333.666334
13,3,1,rx,vpp,64,firewall,linux,2,2,834089.0
14,3,1,rx,vpp,64,firewall,linux,2,2,842645.0
15,3,1,rx,vpp,64,firewall,linux,2,2,798360.917248
16,3,1,rx,vpp,64,firewall,linux,2,2,834638.722555
17,3,1,rx,vpp,64,firewall,linux,2,2,833203.0
18,3,1,rx,vpp,64,firewall,linux,2,2,838383.0
19,3,1,rx,vpp,64,firewall,linux,2,2,837664.664665
20,3,1,rx,vpp,64,firewall,linux,2,2,837865.0
21,3,1,rx,vpp,64,firewall,linux,2,2,839614.385614
22,3,1,rx,vpp,64,firewall,linux,2,2,841361.0
23,3,1,rx,vpp,64,firewall,linux,2,2,837184.815185
24,3,1,rx,vpp,64,firewall,linux,2,2,823261.738262
25,3,1,rx,vpp,64,firewall,linux,2,2,834869.130869
26,3,1,rx,vpp,64,firewall,linux,2,2,834497.0
27,3,1,rx,vpp,64,firewall,linux,2,2,833720.0
28,3,1,rx,vpp,64,firewall,linux,2,2,837088.0
29,3,1,rx,vpp,64,firewall,linux,2,2,837347.0
30,3,1,rx,vpp,64,firewall,linux,2,2,835275.0
31,3,1,rx,vpp,64,firewall,linux,2,2,837087.0
32,3,1,rx,vpp,64,firewall,linux,2,2,833606.786427
33,3,1,rx,vpp,64,firewall,linux,2,2,828816.0
34,3,1,rx,vpp,64,firewall,linux,2,2,835403.0
35,3,1,rx,vpp,64,firewall,linux,2,2,823512.487512
36,3,1,rx,vpp,64,firewall,linux,2,2,833071.0
37,3,1,rx,vpp,64,firewall,linux,2,2,837476.0
38,3,1,rx,vpp,64,firewall,linux,2,2,833721.0
39,3,1,rx,vpp,64,firewall,linux,2,2,837347.0
40,3,1,rx,vpp,64,firewall,linux,2,2,838062.937063
41,3,1,rx,vpp,64,firewall,linux,2,2,843755.244755
42,3,1,rx,vpp,64,firewall,linux,2,2,840971.0
43,3,1,rx,vpp,64,firewall,linux,2,2,836141.716567
44,3,1,rx,vpp,64,firewall,linux,2,2,830561.0
45,3,1,rx,vpp,64,firewall,linux,2,2,786195.0
46,3,1,rx,vpp,64,firewall,linux,2,2,835688.0
47,3,1,rx,vpp,64,firewall,linux,2,2,829317.0
48,3,1,rx,vpp,64,firewall,linux,2,2,831593.406593
49,3,1,rx,vpp,64,firewall,linux,2,2,837865.0
50,3,1,rx,vpp,64,firewall,linux,2,2,828230.769231
51,3,1,rx,vpp,64,firewall,linux,2,2,836828.0
52,3,1,rx,vpp,64,firewall,linux,2,2,830612.0
53,3,1,rx,vpp,64,firewall,linux,2,2,834649.350649
54,3,1,rx,vpp,64,firewall,linux,2,2,836260.0
55,3,1,rx,vpp,64,firewall,linux,2,2,835533.0
56,3,1,rx,vpp,64,firewall,linux,2,2,842944.0
57,3,1,rx,vpp,64,firewall,linux,2,2,837865.0
58,3,1,rx,vpp,64,firewall,linux,2,2,835793.0
59,3,1,rx,vpp,64,firewall,linux,2,2,836310.0
60,3,1,rx,vpp,64,firewall,linux,2,2,842527.0
61,3,1,rx,vpp,64,firewall,linux,2,2,835275.0
62,3,1,rx,vpp,64,firewall,linux,2,2,831649.0
63,3,1,rx,vpp,64,firewall,linux,2,2,837463.536464
64,3,1,rx,vpp,64,firewall,linux,2,2,827547.0
65,3,1,rx,vpp,64,firewall,linux,2,2,829524.475524
66,3,1,rx,vpp,64,firewall,linux,2,2,831802.197802
67,3,1,rx,vpp,64,firewall,linux,2,2,836052.0
68,3,1,rx,vpp,64,firewall,linux,2,2,835533.0
69,3,1,rx,vpp,64,firewall,linux,2,2,831390.0
70,3,1,rx,vpp,64,firewall,linux,2,2,825820.0
71,3,1,rx,vpp,64,firewall,linux,2,2,836838.323353
72,3,1,rx,vpp,64,firewall,linux,2,2,833719.0
73,3,1,rx,vpp,64,firewall,linux,2,2,837812.0
74,3,1,rx,vpp,64,firewall,linux,2,2,831486.0
75,3,1,rx,vpp,64,firewall,linux,2,2,795887.112887
76,3,1,rx,vpp,64,firewall,linux,2,2,836389.0
77,3,1,rx,vpp,64,firewall,linux,2,2,832887.112887
78,3,1,rx,vpp,64,firewall,linux,2,2,842526.0
79,3,1,rx,vpp,64,firewall,linux,2,2,839354.645355
80,3,1,rx,vpp,64,firewall,linux,2,2,835271.0
81,3,1,rx,vpp,64,firewall,linux,2,2,832886.113886
82,3,1,rx,vpp,64,firewall,linux,2,2,834179.82018
83,3,1,rx,vpp,64,firewall,linux,2,2,827861.0
84,3,1,rx,vpp,64,firewall,linux,2,2,833872.127872
85,3,1,rx,vpp,64,firewall,linux,2,2,840971.0
86,3,1,rx,vpp,64,firewall,linux,2,2,830612.0
87,3,1,rx,vpp,64,firewall,linux,2,2,822063.0
88,3,1,rx,vpp,64,firewall,linux,2,2,828487.512488
89,3,1,rx,vpp,64,firewall,linux,2,2,839935.0
90,3,1,rx,vpp,64,firewall,linux,2,2,835663.0
91,3,1,rx,vpp,64,firewall,linux,2,2,840324.0
92,3,1,rx,vpp,64,firewall,linux,2,2,832685.0
93,3,1,rx,vpp,64,firewall,linux,2,2,829501.498501
94,3,1,rx,vpp,64,firewall,linux,2,2,835325.0
95,3,1,rx,vpp,64,firewall,linux,2,2,838123.0
96,3,1,rx,vpp,64,firewall,linux,2,2,833146.853147
97,3,1,rx,vpp,64,firewall,linux,2,2,831805.0
98,3,1,rx,vpp,64,firewall,linux,2,2,835534.0
99,3,1,rx,vpp,64,firewall,linux,2,2,836311.0
100,3,1,rx,vpp,64,firewall,linux,2,2,837086.0
101,3,1,rx,vpp,64,firewall,linux,2,2,836829.0
102,3,1,rx,vpp,64,firewall,linux,2,2,831853.146853
103,3,1,rx,vpp,64,firewall,linux,2,2,839369.0
104,3,1,rx,vpp,64,firewall,linux,2,2,856974.0
105,3,1,rx,vpp,64,firewall,linux,2,2,829446.0
