,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,256,ids,ukebpfjit,1,691754.12
1,3,1,tx,vpp,256,ids,ukebpfjit,1,705632.62
2,3,1,tx,vpp,256,ids,ukebpfjit,1,711178.12
3,3,1,tx,vpp,256,ids,ukebpfjit,1,712317.75
4,3,1,tx,vpp,256,ids,ukebpfjit,1,712609.06
5,3,1,tx,vpp,256,ids,ukebpfjit,1,712678.62
6,3,1,tx,vpp,256,ids,ukebpfjit,1,711690.88
7,3,1,tx,vpp,256,ids,ukebpfjit,1,712398.5
8,3,1,tx,vpp,256,ids,ukebpfjit,1,712583.88
9,3,1,tx,vpp,256,ids,ukebpfjit,1,710990.25
10,3,1,tx,vpp,256,ids,ukebpfjit,1,711943.81
11,3,1,tx,vpp,256,ids,ukebpfjit,1,712046.38
12,3,1,tx,vpp,256,ids,ukebpfjit,1,711544.38
13,3,1,tx,vpp,256,ids,ukebpfjit,1,713470.12
14,3,1,tx,vpp,256,ids,ukebpfjit,1,714576.12
15,3,1,tx,vpp,256,ids,ukebpfjit,1,714083.0
16,3,1,tx,vpp,256,ids,ukebpfjit,1,714153.31
17,3,1,tx,vpp,256,ids,ukebpfjit,1,712950.19
18,3,1,tx,vpp,256,ids,ukebpfjit,1,713195.94
19,3,1,tx,vpp,256,ids,ukebpfjit,1,711148.62
20,3,1,tx,vpp,256,ids,ukebpfjit,1,710537.5
21,3,1,tx,vpp,256,ids,ukebpfjit,1,709610.62
22,3,1,tx,vpp,256,ids,ukebpfjit,1,711906.12
23,3,1,tx,vpp,256,ids,ukebpfjit,1,712509.38
24,3,1,tx,vpp,256,ids,ukebpfjit,1,713182.25
25,3,1,tx,vpp,256,ids,ukebpfjit,1,713160.12
26,3,1,tx,vpp,256,ids,ukebpfjit,1,713533.75
27,3,1,tx,vpp,256,ids,ukebpfjit,1,712334.25
28,3,1,tx,vpp,256,ids,ukebpfjit,1,711887.81
29,3,1,tx,vpp,256,ids,ukebpfjit,1,711922.88
30,3,1,tx,vpp,256,ids,ukebpfjit,1,710785.5
31,3,1,tx,vpp,256,ids,ukebpfjit,1,712221.62
32,3,1,tx,vpp,256,ids,ukebpfjit,1,712886.62
33,3,1,tx,vpp,256,ids,ukebpfjit,1,714142.25
34,3,1,tx,vpp,256,ids,ukebpfjit,1,713927.56
35,3,1,tx,vpp,256,ids,ukebpfjit,1,713878.69
36,3,1,tx,vpp,256,ids,ukebpfjit,1,714192.94
37,3,1,tx,vpp,256,ids,ukebpfjit,1,712320.81
38,3,1,tx,vpp,256,ids,ukebpfjit,1,712895.12
39,3,1,tx,vpp,256,ids,ukebpfjit,1,714048.88
40,3,1,tx,vpp,256,ids,ukebpfjit,1,712463.12
41,3,1,tx,vpp,256,ids,ukebpfjit,1,712519.38
42,3,1,tx,vpp,256,ids,ukebpfjit,1,713992.0
43,3,1,tx,vpp,256,ids,ukebpfjit,1,715377.5
44,3,1,tx,vpp,256,ids,ukebpfjit,1,715724.94
45,3,1,tx,vpp,256,ids,ukebpfjit,1,714131.25
46,3,1,tx,vpp,256,ids,ukebpfjit,1,714501.38
47,3,1,tx,vpp,256,ids,ukebpfjit,1,713714.62
48,3,1,tx,vpp,256,ids,ukebpfjit,1,713441.5
49,3,1,tx,vpp,256,ids,ukebpfjit,1,713845.19
50,3,1,tx,vpp,256,ids,ukebpfjit,1,712462.38
51,3,1,tx,vpp,256,ids,ukebpfjit,1,712514.75
52,3,1,tx,vpp,256,ids,ukebpfjit,1,712820.69
53,3,1,tx,vpp,256,ids,ukebpfjit,1,713549.75
54,3,1,tx,vpp,256,ids,ukebpfjit,1,714259.44
55,3,1,tx,vpp,256,ids,ukebpfjit,1,714388.88
56,3,1,tx,vpp,256,ids,ukebpfjit,1,714953.0
57,3,1,tx,vpp,256,ids,ukebpfjit,1,715662.44
58,3,1,tx,vpp,256,ids,ukebpfjit,1,714051.88
59,3,1,tx,vpp,256,ids,ukebpfjit,1,714289.0
60,3,1,tx,vpp,256,ids,ukebpfjit,1,713580.81
61,3,1,tx,vpp,256,ids,ukebpfjit,1,714286.44
62,3,1,tx,vpp,256,ids,ukebpfjit,1,715877.81
63,3,1,tx,vpp,256,ids,ukebpfjit,1,715446.94
64,3,1,tx,vpp,256,ids,ukebpfjit,1,714973.75
65,3,1,tx,vpp,256,ids,ukebpfjit,1,715098.69
66,3,1,tx,vpp,256,ids,ukebpfjit,1,714838.19
67,3,1,tx,vpp,256,ids,ukebpfjit,1,715345.75
