0.00	0.00
682887.31	40973236.00
687931.19	41275872.00
707282.12	42437168.00
711969.50	42718232.00
713289.12	42797360.00
706647.50	42398852.00
703732.62	42223968.00
710511.25	42630680.00
705017.69	42301064.00
710983.75	42659256.00
712854.44	42771336.00
707760.38	42465640.00
713820.12	42829208.00
714186.75	42851208.00
706803.25	42408192.00
709169.81	42550188.00
713164.44	42789868.00
707629.25	42457752.00
710713.38	42642804.00
712515.12	42750908.00
713957.00	42837424.00
699726.38	41983584.00
710564.12	42633848.00
714472.50	42868352.00
705511.12	42330896.00
710727.88	42643732.00
712219.12	42733160.00
705121.75	42307312.00
710554.69	42633284.00
713977.31	42838636.00
715617.56	42937056.00
714973.88	42898432.00
715286.38	42917184.00
715319.25	42919152.00
713885.81	42833148.00
713574.94	42814496.00
711773.31	42706396.00
712133.69	42728024.00
710343.19	42620592.00
712363.31	42741796.00
713866.81	42832008.00
715012.31	42900736.00
716018.69	42961120.00
714590.31	42875416.00
714516.38	42870984.00
715507.50	42930448.00
712696.38	42761784.00
712702.12	42762128.00
712714.25	42762856.00
713072.38	42784344.00
714759.38	42885560.00
714855.25	42891312.00
714532.44	42871948.00
714696.62	42881796.00
714071.50	42844288.00
713186.12	42791168.00
711205.50	42672560.00
711321.94	42679372.00
713003.25	42780204.00
712970.38	42778224.00
714786.62	42887196.00
712981.50	42778888.00
713539.75	42812384.00
713872.94	42832376.00
711893.88	42713632.00
711928.75	42715720.00
711397.81	42683872.00
712910.25	42774616.00
712785.38	42767120.00
712315.50	42738928.00
712653.25	42759196.00
