,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,ids,uk,0,677123.19
1,3,1,tx,vpp,64,ids,uk,0,704576.81
2,3,1,tx,vpp,64,ids,uk,0,711036.56
3,3,1,tx,vpp,64,ids,uk,0,714115.94
4,3,1,tx,vpp,64,ids,uk,0,715836.25
5,3,1,tx,vpp,64,ids,uk,0,717092.44
6,3,1,tx,vpp,64,ids,uk,0,716963.75
7,3,1,tx,vpp,64,ids,uk,0,715163.69
8,3,1,tx,vpp,64,ids,uk,0,714808.0
9,3,1,tx,vpp,64,ids,uk,0,714377.75
10,3,1,tx,vpp,64,ids,uk,0,712500.56
11,3,1,tx,vpp,64,ids,uk,0,713997.12
12,3,1,tx,vpp,64,ids,uk,0,714016.12
13,3,1,tx,vpp,64,ids,uk,0,716244.88
14,3,1,tx,vpp,64,ids,uk,0,715463.88
15,3,1,tx,vpp,64,ids,uk,0,715502.75
16,3,1,tx,vpp,64,ids,uk,0,715039.94
17,3,1,tx,vpp,64,ids,uk,0,713752.38
18,3,1,tx,vpp,64,ids,uk,0,714550.12
19,3,1,tx,vpp,64,ids,uk,0,714075.38
20,3,1,tx,vpp,64,ids,uk,0,713046.88
21,3,1,tx,vpp,64,ids,uk,0,713702.25
22,3,1,tx,vpp,64,ids,uk,0,713436.69
23,3,1,tx,vpp,64,ids,uk,0,714037.56
24,3,1,tx,vpp,64,ids,uk,0,714431.0
25,3,1,tx,vpp,64,ids,uk,0,716493.56
26,3,1,tx,vpp,64,ids,uk,0,715814.06
27,3,1,tx,vpp,64,ids,uk,0,714163.38
28,3,1,tx,vpp,64,ids,uk,0,714510.5
29,3,1,tx,vpp,64,ids,uk,0,716514.0
30,3,1,tx,vpp,64,ids,uk,0,714330.62
31,3,1,tx,vpp,64,ids,uk,0,714404.0
32,3,1,tx,vpp,64,ids,uk,0,713753.56
33,3,1,tx,vpp,64,ids,uk,0,714885.88
34,3,1,tx,vpp,64,ids,uk,0,715793.5
35,3,1,tx,vpp,64,ids,uk,0,716355.88
36,3,1,tx,vpp,64,ids,uk,0,716258.0
37,3,1,tx,vpp,64,ids,uk,0,715523.62
38,3,1,tx,vpp,64,ids,uk,0,714654.25
39,3,1,tx,vpp,64,ids,uk,0,714631.56
40,3,1,tx,vpp,64,ids,uk,0,713185.88
41,3,1,tx,vpp,64,ids,uk,0,714120.5
42,3,1,tx,vpp,64,ids,uk,0,713093.38
43,3,1,tx,vpp,64,ids,uk,0,714529.38
44,3,1,tx,vpp,64,ids,uk,0,715561.38
45,3,1,tx,vpp,64,ids,uk,0,715625.25
46,3,1,tx,vpp,64,ids,uk,0,715593.81
47,3,1,tx,vpp,64,ids,uk,0,715539.0
48,3,1,tx,vpp,64,ids,uk,0,713228.25
49,3,1,tx,vpp,64,ids,uk,0,713363.06
50,3,1,tx,vpp,64,ids,uk,0,713252.75
51,3,1,tx,vpp,64,ids,uk,0,711977.19
52,3,1,tx,vpp,64,ids,uk,0,713338.81
53,3,1,tx,vpp,64,ids,uk,0,714154.44
54,3,1,tx,vpp,64,ids,uk,0,714653.88
55,3,1,tx,vpp,64,ids,uk,0,714868.25
56,3,1,tx,vpp,64,ids,uk,0,714976.31
57,3,1,tx,vpp,64,ids,uk,0,716296.06
58,3,1,tx,vpp,64,ids,uk,0,715315.88
59,3,1,tx,vpp,64,ids,uk,0,714699.88
60,3,1,tx,vpp,64,ids,uk,0,714791.25
61,3,1,tx,vpp,64,ids,uk,0,713848.19
62,3,1,tx,vpp,64,ids,uk,0,714126.94
63,3,1,tx,vpp,64,ids,uk,0,715314.69
64,3,1,tx,vpp,64,ids,uk,0,714703.94
65,3,1,tx,vpp,64,ids,uk,0,714837.62
66,3,1,tx,vpp,64,ids,uk,0,714147.25
67,3,1,tx,vpp,64,ids,uk,0,714121.88
