/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 688000
Number of packets sent : 659077.380952
Number of packets sent : 681243.162606
Number of packets sent : 686629.482072
Number of packets sent : 691941.220423
Number of packets sent : 692079.728922
Number of packets sent : 693860.063154
Number of packets sent : 693754.168448
Number of packets sent : 695180.967822
Number of packets sent : 695062.527716
Number of packets sent : 695843.812375
Number of packets sent : 696317.484802
Number of packets sent : 696025.536516
Number of packets sent : 696109.276609
Number of packets sent : 696425.800471
Number of packets sent : 695990.88065
Number of packets sent : 696318.729327
Number of packets sent : 696698.995477
Number of packets sent : 696483.078118
Number of packets sent : 696870.269134
Number of packets sent : 697674.357054
Number of packets sent : 697745.969084
Number of packets sent : 697966.81195
Number of packets sent : 698254.798923
Number of packets sent : 698271.830517
Number of packets sent : 697833.892752
Number of packets sent : 698027.317785
Number of packets sent : 698184.519185
Number of packets sent : 697971.491776
Number of packets sent : 698117.266088
Number of packets sent : 698498.501399
Number of packets sent : 698720.027072
Number of packets sent : 699141.18896
Number of packets sent : 699394.592631
Number of packets sent : 699699.13897
Number of packets sent : 699789.551813
Number of packets sent : 699937.330003
Number of packets sent : 700110.475007
Number of packets sent : 700425.205753
Number of packets sent : 700525.787195
Number of packets sent : 700731.957733
Number of packets sent : 700717.927471
Number of packets sent : 700969.832509
Number of packets sent : 701120.096672
Number of packets sent : 701133.35453
Number of packets sent : 701049.874536
Number of packets sent : 701062.498642
Number of packets sent : 701010.311689
Number of packets sent : 701020.547945
Number of packets sent : 701072.48032
Number of packets sent : 700990.586401
Number of packets sent : 701037.425296
Number of packets sent : 701051.311617
Number of packets sent : 701210.615631
Number of packets sent : 701077.542334
Number of packets sent : 701128.770259
Number of packets sent : 701153.847527
Number of packets sent : 701178.045445
Number of packets sent : 701118.200458
Number of packets sent : 701083.117367
Number of packets sent : 701305.355209
Number of packets sent : 701374.690761
Number of packets sent : 701404.945356
Number of packets sent : 701390.1139
Number of packets sent : 701497.743563
Number of packets sent : 701571.195744
Number of packets sent : 701572.101334
Number of packets sent : 701637.559666
Number of packets sent : 701745.53204
Number of packets sent : 701711.89583
Number of packets sent : 701841.578504
Number of packets sent : 702025.647161
AUTOTEST_DONE
