0.00	0.00
0.00	0.00
119680.84	7180850.00
566319.12	33979148.00
675783.25	40546996.00
704962.38	42297740.00
711332.12	42679924.00
713850.12	42831008.00
714429.50	42865768.00
715009.00	42900536.00
716542.06	42992520.00
716929.12	43015744.00
716500.00	42990000.00
711202.56	42672156.00
706807.00	42408424.00
705470.25	42328216.00
713120.81	42787248.00
715735.69	42944144.00
716341.94	42980516.00
717074.88	43024492.00
716772.75	43006364.00
716499.81	42989988.00
716629.50	42997768.00
713935.38	42836120.00
715075.88	42904552.00
715173.25	42910396.00
714018.50	42841108.00
716293.44	42977604.00
716625.38	42997520.00
716612.38	42996740.00
716417.12	42985024.00
716661.12	42999668.00
717673.00	43060380.00
716641.31	42998480.00
717191.25	43031472.00
716995.44	43019724.00
715010.00	42900596.00
715968.50	42958108.00
715392.12	42923528.00
715538.75	42932324.00
716242.00	42974520.00
716516.50	42990992.00
716635.81	42998152.00
716660.25	42999616.00
715625.81	42937548.00
716314.44	42978868.00
715271.19	42916272.00
714736.75	42884200.00
716333.81	42980024.00
716633.31	42997992.00
716566.88	42994008.00
716597.75	42995864.00
716080.12	42964808.00
715849.38	42950960.00
714178.88	42850728.00
714369.25	42862152.00
714127.56	42847656.00
713155.38	42789324.00
714545.38	42872724.00
716333.38	42980008.00
715050.25	42903016.00
715066.06	42903964.00
715646.50	42938792.00
715599.62	42935976.00
714713.00	42882776.00
715462.81	42927768.00
714562.94	42873776.00
713451.38	42807084.00
715770.88	42946252.00
716015.25	42960916.00
715451.31	42927080.00
715695.38	42941720.00
