,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,uktrace,0,click main(),107665940
1,3,1,firewall-1000,uktrace,0,print config,109159675
2,3,1,firewall-1000,uktrace,0,print config done,2706334036
3,3,1,firewall-1000,uktrace,0,initialize elements,2709746173
4,3,1,firewall-1000,uktrace,0,initialize elements done,2747119803
5,3,1,firewall-1000,uktrace,0,first packet,2757607875
6,3,1,firewall-1000,uktrace,0,total startup time,2893988946
7,3,1,firewall-1000,uktrace,0,click main(),107721871
8,3,1,firewall-1000,uktrace,0,print config,109235073
9,3,1,firewall-1000,uktrace,0,print config done,2733941108
10,3,1,firewall-1000,uktrace,0,initialize elements,2737375429
11,3,1,firewall-1000,uktrace,0,initialize elements done,2774763966
12,3,1,firewall-1000,uktrace,0,first packet,2785361454
13,3,1,firewall-1000,uktrace,0,total startup time,2924621504
14,3,1,firewall-1000,uktrace,0,click main(),107590290
15,3,1,firewall-1000,uktrace,0,print config,109082450
16,3,1,firewall-1000,uktrace,0,print config done,2703747687
17,3,1,firewall-1000,uktrace,0,initialize elements,2707150917
18,3,1,firewall-1000,uktrace,0,initialize elements done,2744470127
19,3,1,firewall-1000,uktrace,0,first packet,2754970940
20,3,1,firewall-1000,uktrace,0,total startup time,2891336110
21,3,1,firewall-1000,uktrace,0,click main(),107641887
22,3,1,firewall-1000,uktrace,0,print config,109130958
23,3,1,firewall-1000,uktrace,0,print config done,2707158950
24,3,1,firewall-1000,uktrace,0,initialize elements,2710584189
25,3,1,firewall-1000,uktrace,0,initialize elements done,2747943857
26,3,1,firewall-1000,uktrace,0,first packet,2758383797
27,3,1,firewall-1000,uktrace,0,total startup time,2894332371
28,3,1,firewall-1000,uktrace,0,click main(),107672383
29,3,1,firewall-1000,uktrace,0,print config,109163382
30,3,1,firewall-1000,uktrace,0,print config done,2708174422
31,3,1,firewall-1000,uktrace,0,initialize elements,2711589459
32,3,1,firewall-1000,uktrace,0,initialize elements done,2748891135
33,3,1,firewall-1000,uktrace,0,first packet,2759456579
34,3,1,firewall-1000,uktrace,0,total startup time,2897133028
35,3,1,firewall-1000,uktrace,0,click main(),107701983
