,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,10,2,1176610.94378
1,3,1,rx,vpp,64,firewall,ukebpf,10,2,1171920.60302
2,3,1,rx,vpp,64,firewall,ukebpf,10,2,1173174.28428
3,3,1,rx,vpp,64,firewall,ukebpf,10,2,1167811.07692
4,3,1,rx,vpp,64,firewall,ukebpf,10,2,1169240.20101
5,3,1,rx,vpp,64,firewall,ukebpf,10,2,1168279.90136
6,3,1,rx,vpp,64,firewall,ukebpf,10,2,1165975.41395
7,3,1,rx,vpp,64,firewall,ukebpf,10,2,1169696.78715
8,3,1,rx,vpp,64,firewall,ukebpf,10,2,1166684.12256
9,3,1,rx,vpp,64,firewall,ukebpf,10,2,1166934.61861
10,3,1,rx,vpp,64,firewall,ukebpf,10,2,1163584.03634
11,3,1,rx,vpp,64,firewall,ukebpf,10,2,1159899.77974
12,3,1,rx,vpp,64,firewall,ukebpf,10,2,1160943.19743
13,3,1,rx,vpp,64,firewall,ukebpf,10,2,1157858.49057
14,3,1,rx,vpp,64,firewall,ukebpf,10,2,1156868.54742
15,3,1,rx,vpp,64,firewall,ukebpf,10,2,1157177.76097
16,3,1,rx,vpp,64,firewall,ukebpf,10,2,1159950.47923
17,3,1,rx,vpp,64,firewall,ukebpf,10,2,1156077.99853
18,3,1,rx,vpp,64,firewall,ukebpf,10,2,1155801.80632
19,3,1,rx,vpp,64,firewall,ukebpf,10,2,1155192.80899
20,3,1,rx,vpp,64,firewall,ukebpf,10,2,1142969.62025
21,3,1,rx,vpp,64,firewall,ukebpf,10,2,1151535.28226
22,3,1,rx,vpp,64,firewall,ukebpf,10,2,1153412.09564
23,3,1,rx,vpp,64,firewall,ukebpf,10,2,1150061.65228
24,3,1,rx,vpp,64,firewall,ukebpf,10,2,1152403.01508
25,3,1,rx,vpp,64,firewall,ukebpf,10,2,1150686.93467
26,3,1,rx,vpp,64,firewall,ukebpf,10,2,1154071.88498
27,3,1,rx,vpp,64,firewall,ukebpf,10,2,1153125.0
28,3,1,rx,vpp,64,firewall,ukebpf,10,2,1147550.63291
29,3,1,rx,vpp,64,firewall,ukebpf,10,2,1145595.46209
30,3,1,rx,vpp,64,firewall,ukebpf,10,2,1151778.28746
31,3,1,rx,vpp,64,firewall,ukebpf,10,2,1140160.25641
32,3,1,rx,vpp,64,firewall,ukebpf,10,2,1144482.29793
33,3,1,rx,vpp,64,firewall,ukebpf,10,2,1148246.63436
34,3,1,rx,vpp,64,firewall,ukebpf,10,2,1143339.34837
35,3,1,rx,vpp,64,firewall,ukebpf,10,2,1143809.5723
36,3,1,rx,vpp,64,firewall,ukebpf,10,2,1146468.20109
37,3,1,rx,vpp,64,firewall,ukebpf,10,2,1144330.6573
38,3,1,rx,vpp,64,firewall,ukebpf,10,2,1146605.11791
39,3,1,rx,vpp,64,firewall,ukebpf,10,2,1142158.97693
40,3,1,rx,vpp,64,firewall,ukebpf,10,2,1142095.9707
41,3,1,rx,vpp,64,firewall,ukebpf,10,2,1143503.19489
42,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141016.54716
43,3,1,rx,vpp,64,firewall,ukebpf,10,2,1140194.27711
44,3,1,rx,vpp,64,firewall,ukebpf,10,2,1130822.68371
45,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137915.32258
46,3,1,rx,vpp,64,firewall,ukebpf,10,2,1138695.63034
47,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141394.94763
48,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141084.33735
49,3,1,rx,vpp,64,firewall,ukebpf,10,2,1138923.77131
50,3,1,rx,vpp,64,firewall,ukebpf,10,2,1138200.83975
51,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133924.83152
52,3,1,rx,vpp,64,firewall,ukebpf,10,2,1142046.76259
53,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135388.85202
54,3,1,rx,vpp,64,firewall,ukebpf,10,2,1139382.64794
55,3,1,rx,vpp,64,firewall,ukebpf,10,2,1143927.24536
56,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141401.70512
57,3,1,rx,vpp,64,firewall,ukebpf,10,2,1142017.49271
58,3,1,rx,vpp,64,firewall,ukebpf,10,2,1147404.08805
59,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141223.44322
60,3,1,rx,vpp,64,firewall,ukebpf,10,2,1138852.48369
61,3,1,rx,vpp,64,firewall,ukebpf,10,2,1139745.60963
62,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135865.59679
63,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133298.89669
64,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137136.16759
65,3,1,rx,vpp,64,firewall,ukebpf,10,2,1139165.99799
66,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141032.11239
67,3,1,rx,vpp,64,firewall,ukebpf,10,2,1134387.66299
68,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141952.81124
69,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137423.99404
70,3,1,rx,vpp,64,firewall,ukebpf,10,2,1139294.04617
71,3,1,rx,vpp,64,firewall,ukebpf,10,2,1141699.49749
72,3,1,rx,vpp,64,firewall,ukebpf,10,2,1137427.65273
73,3,1,rx,vpp,64,firewall,ukebpf,10,2,1138507.40741
74,3,1,rx,vpp,64,firewall,ukebpf,10,2,1134771.70095
75,3,1,rx,vpp,64,firewall,ukebpf,10,2,1128121.40575
76,3,1,rx,vpp,64,firewall,ukebpf,10,2,1133487.51836
77,3,1,rx,vpp,64,firewall,ukebpf,10,2,1135222.04473
