,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,empty,ukebpfjit,0,2946462.31156
1,3,1,rx,vpp,256,empty,ukebpfjit,0,2941425.33937
2,3,1,rx,vpp,256,empty,ukebpfjit,0,2923580.90452
3,3,1,rx,vpp,256,empty,ukebpfjit,0,2923065.82278
4,3,1,rx,vpp,256,empty,ukebpfjit,0,2925410.75918
5,3,1,rx,vpp,256,empty,ukebpfjit,0,2924869.78381
6,3,1,rx,vpp,256,empty,ukebpfjit,0,2909185.92965
7,3,1,rx,vpp,256,empty,ukebpfjit,0,2894785.71429
8,3,1,rx,vpp,256,empty,ukebpfjit,0,2876800.8658
9,3,1,rx,vpp,256,empty,ukebpfjit,0,2882475.26502
10,3,1,rx,vpp,256,empty,ukebpfjit,0,2867581.90955
11,3,1,rx,vpp,256,empty,ukebpfjit,0,2861319.25591
12,3,1,rx,vpp,256,empty,ukebpfjit,0,2851511.31222
13,3,1,rx,vpp,256,empty,ukebpfjit,0,2846746.70719
14,3,1,rx,vpp,256,empty,ukebpfjit,0,2836054.49102
15,3,1,rx,vpp,256,empty,ukebpfjit,0,2834147.2577
16,3,1,rx,vpp,256,empty,ukebpfjit,0,2829578.60372
17,3,1,rx,vpp,256,empty,ukebpfjit,0,2827945.70136
18,3,1,rx,vpp,256,empty,ukebpfjit,0,2822269.21145
19,3,1,rx,vpp,256,empty,ukebpfjit,0,2817303.16742
20,3,1,rx,vpp,256,empty,ukebpfjit,0,2808320.45184
21,3,1,rx,vpp,256,empty,ukebpfjit,0,2813247.50192
22,3,1,rx,vpp,256,empty,ukebpfjit,0,2807485.67119
23,3,1,rx,vpp,256,empty,ukebpfjit,0,2805970.85427
24,3,1,rx,vpp,256,empty,ukebpfjit,0,2800456.00804
25,3,1,rx,vpp,256,empty,ukebpfjit,0,2798537.99392
26,3,1,rx,vpp,256,empty,ukebpfjit,0,2804631.4731
27,3,1,rx,vpp,256,empty,ukebpfjit,0,2796972.86432
28,3,1,rx,vpp,256,empty,ukebpfjit,0,2793840.20101
29,3,1,rx,vpp,256,empty,ukebpfjit,0,2801899.04571
30,3,1,rx,vpp,256,empty,ukebpfjit,0,2794317.13781
31,3,1,rx,vpp,256,empty,ukebpfjit,0,2794973.52782
32,3,1,rx,vpp,256,empty,ukebpfjit,0,2792725.4902
33,3,1,rx,vpp,256,empty,ukebpfjit,0,2789620.1005
34,3,1,rx,vpp,256,empty,ukebpfjit,0,2789452.03415
