,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10000,1,16179.7862002
1,3,1,rx,vpp,64,firewall,linux,10000,1,15669.6340257
2,3,1,rx,vpp,64,firewall,linux,10000,1,15658.8465298
3,3,1,rx,vpp,64,firewall,linux,10000,1,16090.5511811
4,3,1,rx,vpp,64,firewall,linux,10000,1,15773.4530938
5,3,1,rx,vpp,64,firewall,linux,10000,1,16328.685259
6,3,1,rx,vpp,64,firewall,linux,10000,1,15228.4011917
7,3,1,rx,vpp,64,firewall,linux,10000,1,15148.8511489
8,3,1,rx,vpp,64,firewall,linux,10000,1,15057.2289157
9,3,1,rx,vpp,64,firewall,linux,10000,1,15152.1521522
10,3,1,rx,vpp,64,firewall,linux,10000,1,16069.7211155
11,3,1,rx,vpp,64,firewall,linux,10000,1,15402.1956088
12,3,1,rx,vpp,64,firewall,linux,10000,1,16376.8693918
13,3,1,rx,vpp,64,firewall,linux,10000,1,16132.8671329
14,3,1,rx,vpp,64,firewall,linux,10000,1,15464.4644645
15,3,1,rx,vpp,64,firewall,linux,10000,1,16768.6939182
16,3,1,rx,vpp,64,firewall,linux,10000,1,15836.4905284
17,3,1,rx,vpp,64,firewall,linux,10000,1,16503.0
18,3,1,rx,vpp,64,firewall,linux,10000,1,15018.0541625
19,3,1,rx,vpp,64,firewall,linux,10000,1,16657.3705179
20,3,1,rx,vpp,64,firewall,linux,10000,1,15537.9241517
21,3,1,rx,vpp,64,firewall,linux,10000,1,15823.3532934
22,3,1,rx,vpp,64,firewall,linux,10000,1,15345.6543457
23,3,1,rx,vpp,64,firewall,linux,10000,1,15790.5811623
24,3,1,rx,vpp,64,firewall,linux,10000,1,16754.7547548
25,3,1,rx,vpp,64,firewall,linux,10000,1,15802.3952096
26,3,1,rx,vpp,64,firewall,linux,10000,1,16028.971029
27,3,1,rx,vpp,64,firewall,linux,10000,1,16639.7205589
28,3,1,rx,vpp,64,firewall,linux,10000,1,15284.5691383
29,3,1,rx,vpp,64,firewall,linux,10000,1,16048.1444333
30,3,1,rx,vpp,64,firewall,linux,10000,1,15682.6347305
31,3,1,rx,vpp,64,firewall,linux,10000,1,15187.8121878
32,3,1,rx,vpp,64,firewall,linux,10000,1,16402.4024024
33,3,1,rx,vpp,64,firewall,linux,10000,1,15938.1854437
34,3,1,rx,vpp,64,firewall,linux,10000,1,15429.0
35,3,1,rx,vpp,64,firewall,linux,10000,1,15375.0
36,3,1,rx,vpp,64,firewall,linux,10000,1,15364.6353646
37,3,1,rx,vpp,64,firewall,linux,10000,1,15483.0677291
38,3,1,rx,vpp,64,firewall,linux,10000,1,15772.5450902
39,3,1,rx,vpp,64,firewall,linux,10000,1,16011.988012
40,3,1,rx,vpp,64,firewall,linux,10000,1,14687.3126873
41,3,1,rx,vpp,64,firewall,linux,10000,1,14001.0
42,3,1,rx,vpp,64,firewall,linux,10000,1,15911.7352056
43,3,1,rx,vpp,64,firewall,linux,10000,1,15173.8261738
44,3,1,rx,vpp,64,firewall,linux,10000,1,15525.9481038
45,3,1,rx,vpp,64,firewall,linux,10000,1,14977.0459082
46,3,1,rx,vpp,64,firewall,linux,10000,1,15763.7088734
47,3,1,rx,vpp,64,firewall,linux,10000,1,16074.775673
48,3,1,rx,vpp,64,firewall,linux,10000,1,15399.0
49,3,1,rx,vpp,64,firewall,linux,10000,1,16012.987013
50,3,1,rx,vpp,64,firewall,linux,10000,1,15800.0
51,3,1,rx,vpp,64,firewall,linux,10000,1,15462.0758483
52,3,1,rx,vpp,64,firewall,linux,10000,1,16527.5275275
53,3,1,rx,vpp,64,firewall,linux,10000,1,15948.2587065
54,3,1,rx,vpp,64,firewall,linux,10000,1,16225.7742258
55,3,1,rx,vpp,64,firewall,linux,10000,1,15801.7928287
56,3,1,rx,vpp,64,firewall,linux,10000,1,15971.0
57,3,1,rx,vpp,64,firewall,linux,10000,1,15904.8096192
58,3,1,rx,vpp,64,firewall,linux,10000,1,16121.0
59,3,1,rx,vpp,64,firewall,linux,10000,1,17509.0
60,3,1,rx,vpp,64,firewall,linux,10000,1,15070.1402806
61,3,1,rx,vpp,64,firewall,linux,10000,1,14912.4378109
62,3,1,rx,vpp,64,firewall,linux,10000,1,13922.7683049
63,3,1,rx,vpp,64,firewall,linux,10000,1,14706.5868263
64,3,1,rx,vpp,64,firewall,linux,10000,1,14750.7477567
65,3,1,rx,vpp,64,firewall,linux,10000,1,15332.6673327
66,3,1,rx,vpp,64,firewall,linux,10000,1,15386.0
