Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1743087656,Device: id=0,RX,0.00039486500757822,0.24639576472881,0.30957416594133,397,30966
1743087656,Device: id=0,TX,0.00042353470854891,0.22988160796316,0.29764716133099,912,61948
1743087657,Device: id=0,RX,0.00043159627062522,0.26931607287013,0.33837147617017,830,64740
1743087657,Device: id=0,TX,0.00044166074451281,0.2397223111298,0.31038803025185,1356,92072
1743087658,Device: id=0,RX,0.00042972001928402,0.26814529203323,0.33690049511867,1262,98436
1743087658,Device: id=0,TX,0.00044166175678068,0.24026399568869,0.3109298767736,1800,122264
1743087659,Device: id=0,RX,0.00046652497135533,0.29111158212573,0.36575557754258,1731,135018
1743087659,Device: id=0,TX,0.00045059782591954,0.24512521730023,0.31722086944736,2253,153068
1743087660,Device: id=0,RX,0.00046552957668292,0.29049045585014,0.36497518811941,2199,171522
1743087660,Device: id=0,TX,0.00045260971857751,0.24567854473714,0.31809609970954,2708,183940
1743087661,Device: id=0,RX,0.00039490428190943,0.24642027191149,0.30960495701699,2596,202488
1743087661,Device: id=0,TX,0.00043265716947687,0.23536550019542,0.30459064731171,3143,213520
1743087662,Device: id=0,RX,0.00046647636169626,0.29108124969847,0.36571746756987,3065,239070
1743087662,Device: id=0,TX,0.00043767255234891,0.23809386847781,0.30812147685363,3583,243440
1743087663,Device: id=0,RX,0.00043071392037488,0.26876548631393,0.33767971357391,3498,272844
1743087663,Device: id=0,TX,0.00044265077313711,0.24080202058659,0.31162614428852,4028,273700
1743087664,Device: id=0,RX,0.00039391034902567,0.24580005779202,0.30882571363613,3894,303732
1743087664,Device: id=0,TX,0.00044362851309968,0.24133391112623,0.31231447322217,4474,304028
1743087665,Device: id=0,RX,0.00042969739112003,0.2681311720589,0.3368827546381,4326,337428
1743087665,Device: id=0,TX,0.00039868395219079,0.21688406999179,0.28067350234232,4875,331296
1743087666,Device: id=0,RX,0.00039372401183808,0.24568378338696,0.30867962528105,4722,368316
1743087666,Device: id=0,TX,0.00039093864121608,0.21267062082155,0.27522080341612,5268,358020
1743087667,Device: id=0,RX,0.00035811894254289,0.22346622014677,0.28076525095363,5082,396396
1743087667,Device: id=0,TX,0.0003869516391885,0.21104282717283,0.27295508944299,5657,384540
