17731.333333333,1
17732,1
17749.333333333,1
17818.666666667,1
17820.666666667,1
17831.333333333,1
17868.666666667,1
17933.333333333,1
17934,1
17967.333333333,1
17968,2
17978.666666667,2
17981.333333333,2
17982.666666667,1
17992,1
17993.333333333,1
17994.666666667,1
18023.333333333,2
18031.333333333,1
18032,1
18032.666666667,1
18039.333333333,1
18051.333333333,1
18058,1
18059.333333333,1
18062.666666667,1
18063.333333333,1
18069.333333333,1
18070,1
18074.666666667,1
18078,1
18090.666666667,1
18113.333333333,1
18125.333333333,1
18133.333333333,1
18134,1
18145.333333333,1
18148.666666667,1
18152.666666667,1
18177.333333333,1
18180,1
18184.666666667,1
18189.333333333,1
18193.333333333,1
18194,1
18206,1
18210.666666667,1
18223.333333333,1
18224,1
18226,1
18230.666666667,1
18232,1
18232.666666667,1
18234.666666667,1
18240,1
18246.666666667,2
18250,1
18250.666666667,2
18252,1
18268.666666667,1
18273.333333333,1
18274,1
18277.333333333,1
18285.333333333,1
18290.666666667,1
18302.666666667,1
18307.333333333,2
18316,1
18323.333333333,1
18339.333333333,1
18341.333333333,1
18356.666666667,1
18364,1
18371.333333333,1
18382,1
18399.333333333,1
18404.666666667,1
18412,1
18414.666666667,2
18416,1
18420.666666667,1
18421.333333333,1
18422,1
18431.333333333,1
18438,1
18448.666666667,1
18457.333333333,1
18466.666666667,1
18468,2
18479.333333333,1
18498.666666667,1
18504,1
18508,1
18521.333333333,1
18526,1
18527.333333333,1
18542.666666667,1
18548,1
18552,1
18552.666666667,1
18557.333333333,1
18558,1
18566.666666667,1
18570.666666667,1
18596,1
18613.333333333,1
18616.666666667,1
18622.666666667,1
18626.666666667,1
18628,1
18634.666666667,1
18640.666666667,1
18644.666666667,1
18653.333333333,2
18661.333333333,1
18662,1
18666,1
18677.333333333,1
18686,1
18688,1
18689.333333333,1
18692,1
18694.666666667,1
18695.333333333,1
18724.666666667,1
18726.666666667,1
18742.666666667,1
18743.333333333,1
18753.333333333,1
18758,1
18763.333333333,1
18778,1
18784.666666667,1
18794.666666667,1
18803.333333333,1
18814,1
18819.333333333,1
18822,1
18824,1
18838,1
18841.333333333,1
18843.333333333,1
18846,1
18854.666666667,1
18860.666666667,1
18863.333333333,1
18867.333333333,1
