,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-1000,ukebpfjit,1,click main(),108486218
1,3,1,firewall-1000,ukebpfjit,1,print config,110147616
2,3,1,firewall-1000,ukebpfjit,1,print config done,172406278
3,3,1,firewall-1000,ukebpfjit,1,initialize elements,175863256
4,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,179361968
5,3,1,firewall-1000,ukebpfjit,1,init ebpf done,184961457
6,3,1,firewall-1000,ukebpfjit,1,read program,9177
7,3,1,firewall-1000,ukebpfjit,1,lock,20520
8,3,1,firewall-1000,ukebpfjit,1,load elf,7488
9,3,1,firewall-1000,ukebpfjit,1,signature,1430137
10,3,1,firewall-1000,ukebpfjit,1,jit,897409
11,3,1,firewall-1000,ukebpfjit,1,print,18173815
12,3,1,firewall-1000,ukebpfjit,1,initialize elements done,206675193
13,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,254857519
14,3,1,firewall-1000,ukebpfjit,1,init ebpf done,258546690
15,3,1,firewall-1000,ukebpfjit,1,read program,11274
16,3,1,firewall-1000,ukebpfjit,1,lock,79
17,3,1,firewall-1000,ukebpfjit,1,load elf,12601
18,3,1,firewall-1000,ukebpfjit,1,signature,169754
19,3,1,firewall-1000,ukebpfjit,1,jit,270334
20,3,1,firewall-1000,ukebpfjit,1,print,18151368
21,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,279697371
22,3,1,firewall-1000,ukebpfjit,1,init ebpf done,283309943
23,3,1,firewall-1000,ukebpfjit,1,read program,8857
24,3,1,firewall-1000,ukebpfjit,1,lock,55
25,3,1,firewall-1000,ukebpfjit,1,load elf,6956
26,3,1,firewall-1000,ukebpfjit,1,signature,150211
27,3,1,firewall-1000,ukebpfjit,1,jit,214336
28,3,1,firewall-1000,ukebpfjit,1,print,18110549
29,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,304416413
30,3,1,firewall-1000,ukebpfjit,1,init ebpf done,308010855
31,3,1,firewall-1000,ukebpfjit,1,read program,8824
32,3,1,firewall-1000,ukebpfjit,1,lock,57
33,3,1,firewall-1000,ukebpfjit,1,load elf,6950
34,3,1,firewall-1000,ukebpfjit,1,signature,148027
35,3,1,firewall-1000,ukebpfjit,1,jit,203550
36,3,1,firewall-1000,ukebpfjit,1,print,18056900
37,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,329063668
38,3,1,firewall-1000,ukebpfjit,1,init ebpf done,332695257
39,3,1,firewall-1000,ukebpfjit,1,read program,9577
40,3,1,firewall-1000,ukebpfjit,1,lock,55
41,3,1,firewall-1000,ukebpfjit,1,load elf,6657
42,3,1,firewall-1000,ukebpfjit,1,signature,148338
43,3,1,firewall-1000,ukebpfjit,1,jit,185044
44,3,1,firewall-1000,ukebpfjit,1,print,18037354
45,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,353726687
46,3,1,firewall-1000,ukebpfjit,1,init ebpf done,357287230
47,3,1,firewall-1000,ukebpfjit,1,read program,8221
48,3,1,firewall-1000,ukebpfjit,1,lock,58
49,3,1,firewall-1000,ukebpfjit,1,load elf,6534
50,3,1,firewall-1000,ukebpfjit,1,signature,143138
51,3,1,firewall-1000,ukebpfjit,1,jit,175218
52,3,1,firewall-1000,ukebpfjit,1,print,18043493
53,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,378329405
54,3,1,firewall-1000,ukebpfjit,1,init ebpf done,381887309
55,3,1,firewall-1000,ukebpfjit,1,read program,7831
56,3,1,firewall-1000,ukebpfjit,1,lock,55
57,3,1,firewall-1000,ukebpfjit,1,load elf,6179
58,3,1,firewall-1000,ukebpfjit,1,signature,142417
59,3,1,firewall-1000,ukebpfjit,1,jit,182623
60,3,1,firewall-1000,ukebpfjit,1,print,18079527
61,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,402965273
62,3,1,firewall-1000,ukebpfjit,1,init ebpf done,406519043
63,3,1,firewall-1000,ukebpfjit,1,read program,7951
64,3,1,firewall-1000,ukebpfjit,1,lock,55
65,3,1,firewall-1000,ukebpfjit,1,load elf,6199
66,3,1,firewall-1000,ukebpfjit,1,signature,144229
67,3,1,firewall-1000,ukebpfjit,1,jit,172878
68,3,1,firewall-1000,ukebpfjit,1,print,18054788
69,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,427566335
70,3,1,firewall-1000,ukebpfjit,1,init ebpf done,431119692
71,3,1,firewall-1000,ukebpfjit,1,read program,8084
72,3,1,firewall-1000,ukebpfjit,1,lock,57
73,3,1,firewall-1000,ukebpfjit,1,load elf,6167
74,3,1,firewall-1000,ukebpfjit,1,signature,147373
75,3,1,firewall-1000,ukebpfjit,1,jit,172560
76,3,1,firewall-1000,ukebpfjit,1,print,18051150
77,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,452158180
78,3,1,firewall-1000,ukebpfjit,1,init ebpf done,455713296
79,3,1,firewall-1000,ukebpfjit,1,read program,8070
80,3,1,firewall-1000,ukebpfjit,1,lock,54
81,3,1,firewall-1000,ukebpfjit,1,load elf,6193
82,3,1,firewall-1000,ukebpfjit,1,signature,142710
83,3,1,firewall-1000,ukebpfjit,1,jit,172794
84,3,1,firewall-1000,ukebpfjit,1,print,18049124
85,3,1,firewall-1000,ukebpfjit,1,init ebpf vm,476751988
86,3,1,firewall-1000,ukebpfjit,1,init ebpf done,480299549
