,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
83,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2830741.14774
84,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2820563.57388
85,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2824936.58537
86,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2829135.65426
87,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2823863.88749
88,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2827658.11966
89,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2824335.35242
90,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2817237.19677
91,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2828955.66207
92,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2831956.80563
93,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2834099.48542
94,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2825022.69044
95,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2829494.47236
96,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2820269.82379
97,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2822266.83417
98,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2823452.99145
99,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2820970.85427
100,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2825877.56849
101,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2820250.25126
102,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2820921.76309
103,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2820813.56784
104,3,1,rx,vpp,64,firewall,ukebpfjit,2,1,2823770.85427
