,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-10000,linux,2,main,2153849325604430
1,3,1,firewall-10000,linux,2,init done,2153853132709576
2,3,1,firewall-10000,linux,2,first packet,2153853132742466
3,3,1,firewall-10000,linux,2,total startup time,3822614058
4,3,1,firewall-10000,linux,2,main,2153858757278611
5,3,1,firewall-10000,linux,2,init done,2153862558426836
6,3,1,firewall-10000,linux,2,first packet,2153862558457645
7,3,1,firewall-10000,linux,2,total startup time,3815655090
8,3,1,firewall-10000,linux,2,main,2153868256952400
9,3,1,firewall-10000,linux,2,init done,2153872048708743
10,3,1,firewall-10000,linux,2,first packet,2153872048739480
11,3,1,firewall-10000,linux,2,total startup time,3806522203
12,3,1,firewall-10000,linux,2,main,2153877721598744
13,3,1,firewall-10000,linux,2,init done,2153881518066116
14,3,1,firewall-10000,linux,2,first packet,2153881518095487
15,3,1,firewall-10000,linux,2,total startup time,3811029128
16,3,1,firewall-10000,linux,2,main,2153887221803168
17,3,1,firewall-10000,linux,2,init done,2153891008656143
18,3,1,firewall-10000,linux,2,first packet,2153891008687522
19,3,1,firewall-10000,linux,2,total startup time,3801398154
20,3,1,firewall-10000,linux,2,main,2153896701568026
21,3,1,firewall-10000,linux,2,init done,2153900498759505
22,3,1,firewall-10000,linux,2,first packet,2153900498790651
23,3,1,firewall-10000,linux,2,total startup time,3811884897
24,3,1,firewall-10000,linux,2,main,2153906167019040
25,3,1,firewall-10000,linux,2,init done,2153909972230085
26,3,1,firewall-10000,linux,2,first packet,2153909972261184
27,3,1,firewall-10000,linux,2,total startup time,3819962337
28,3,1,firewall-10000,linux,2,main,2153915710611005
29,3,1,firewall-10000,linux,2,init done,2153919510412125
30,3,1,firewall-10000,linux,2,first packet,2153919510443005
31,3,1,firewall-10000,linux,2,total startup time,3815366135
32,3,1,firewall-10000,linux,2,main,2153925150833134
33,3,1,firewall-10000,linux,2,init done,2153928941147652
34,3,1,firewall-10000,linux,2,first packet,2153928941177884
35,3,1,firewall-10000,linux,2,total startup time,3804803339
36,3,1,firewall-10000,linux,2,main,2153934651680961
37,3,1,firewall-10000,linux,2,init done,2153938437678426
38,3,1,firewall-10000,linux,2,first packet,2153938437709311
39,3,1,firewall-10000,linux,2,total startup time,3801487394
