,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
29,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1501360.44177
30,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1497329.4964
31,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1493403.01003
32,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1502731.75642
33,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1492594.5674
34,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1498906.43863
35,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1501013.83509
36,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1496371.03746
37,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1494749.01519
38,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1497995.48646
39,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1496148.16675
40,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1494227.44881
41,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1493755.66751
42,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1495808.86076
43,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1490733.14917
44,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1499198.49246
45,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1505957.97101
46,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1505298.85057
47,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513148.17367
48,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513340.53276
49,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1508721.63743
50,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1503748.00456
51,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513720.02141
52,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1504581.35593
53,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1494894.97717
54,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512979.13669
55,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1508243.91593
56,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1514553.31992
57,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513968.97507
58,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1510631.84329
59,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1505943.74686
60,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1514841.93955
61,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1511456.04048
62,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1507676.51297
63,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1502478.81356
64,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1506724.34608
65,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1510404.72599
66,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509003.31675
67,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1511997.98793
68,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513584.1639
69,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512272.59036
70,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512685.24096
71,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1511543.00292
72,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1501763.37115
73,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1507650.74627
74,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1511550.08301
75,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1518883.9779
76,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512848.24121
77,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513604.62777
78,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1508347.68841
79,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509385.21677
80,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512509.2707
81,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1521220.40302
82,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1514362.17304
83,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1516493.9759
84,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1507399.7991
85,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509413.48089
86,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1519060.97561
87,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1514429.06574
88,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1501088.84565
89,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1501013.07847
90,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509892.40825
91,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1506648.14815
92,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509157.65766
93,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1524500.0
94,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1507791.7906
95,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1515471.93676
96,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509172.98188
97,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512738.69347
98,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509557.29537
99,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1495305.0
100,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1512700.20121
101,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509782.12851
102,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1513720.74335
103,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1536988.95028
104,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1506043.02477
105,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1491431.42145
106,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1508930.08048
107,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1509585.63536
108,3,1,rx,vpp,64,firewall,ukebpfjit,100,2,1508735.03326
