,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,filter,linux,2,933769.461078
1,3,1,rx,vpp,1024,filter,linux,2,933226.321037
2,3,1,rx,vpp,1024,filter,linux,2,933538.461538
3,3,1,rx,vpp,1024,filter,linux,2,933176.0
4,3,1,rx,vpp,1024,filter,linux,2,930750.24975
5,3,1,rx,vpp,1024,filter,linux,2,932115.884116
6,3,1,rx,vpp,1024,filter,linux,2,933695.0
7,3,1,rx,vpp,1024,filter,linux,2,934342.0
8,3,1,rx,vpp,1024,filter,linux,2,934990.0
9,3,1,rx,vpp,1024,filter,linux,2,932400.0
10,3,1,rx,vpp,1024,filter,linux,2,932918.0
11,3,1,rx,vpp,1024,filter,linux,2,931468.531469
12,3,1,rx,vpp,1024,filter,linux,2,932503.496503
13,3,1,rx,vpp,1024,filter,linux,2,934549.0
14,3,1,rx,vpp,1024,filter,linux,2,932461.0
15,3,1,rx,vpp,1024,filter,linux,2,932918.0
16,3,1,rx,vpp,1024,filter,linux,2,934731.0
17,3,1,rx,vpp,1024,filter,linux,2,935120.0
18,3,1,rx,vpp,1024,filter,linux,2,933797.202797
19,3,1,rx,vpp,1024,filter,linux,2,935349.65035
20,3,1,rx,vpp,1024,filter,linux,2,933565.0
21,3,1,rx,vpp,1024,filter,linux,2,933954.0
22,3,1,rx,vpp,1024,filter,linux,2,925019.0
23,3,1,rx,vpp,1024,filter,linux,2,937099.0
24,3,1,rx,vpp,1024,filter,linux,2,933552.0
25,3,1,rx,vpp,1024,filter,linux,2,938842.157842
26,3,1,rx,vpp,1024,filter,linux,2,939782.0
27,3,1,rx,vpp,1024,filter,linux,2,940558.0
28,3,1,rx,vpp,1024,filter,linux,2,938616.0
29,3,1,rx,vpp,1024,filter,linux,2,938616.0
30,3,1,rx,vpp,1024,filter,linux,2,938616.0
31,3,1,rx,vpp,1024,filter,linux,2,938616.0
32,3,1,rx,vpp,1024,filter,linux,2,939134.0
33,3,1,rx,vpp,1024,filter,linux,2,934118.0
34,3,1,rx,vpp,1024,filter,linux,2,936125.874126
35,3,1,rx,vpp,1024,filter,linux,2,932341.658342
36,3,1,rx,vpp,1024,filter,linux,2,936544.0
37,3,1,rx,vpp,1024,filter,linux,2,936674.0
38,3,1,rx,vpp,1024,filter,linux,2,933954.0
39,3,1,rx,vpp,1024,filter,linux,2,934731.0
40,3,1,rx,vpp,1024,filter,linux,2,932632.367632
41,3,1,rx,vpp,1024,filter,linux,2,933177.0
42,3,1,rx,vpp,1024,filter,linux,2,934731.0
43,3,1,rx,vpp,1024,filter,linux,2,933984.0
44,3,1,rx,vpp,1024,filter,linux,2,936285.0
45,3,1,rx,vpp,1024,filter,linux,2,935477.0
46,3,1,rx,vpp,1024,filter,linux,2,935897.0
47,3,1,rx,vpp,1024,filter,linux,2,934184.815185
48,3,1,rx,vpp,1024,filter,linux,2,938195.804196
49,3,1,rx,vpp,1024,filter,linux,2,940688.0
50,3,1,rx,vpp,1024,filter,linux,2,942242.0
51,3,1,rx,vpp,1024,filter,linux,2,943796.0
52,3,1,rx,vpp,1024,filter,linux,2,943278.0
53,3,1,rx,vpp,1024,filter,linux,2,927533.0
54,3,1,rx,vpp,1024,filter,linux,2,936026.0
55,3,1,rx,vpp,1024,filter,linux,2,931985.0
56,3,1,rx,vpp,1024,filter,linux,2,932918.0
57,3,1,rx,vpp,1024,filter,linux,2,933177.0
58,3,1,rx,vpp,1024,filter,linux,2,931080.919081
59,3,1,rx,vpp,1024,filter,linux,2,932788.0
60,3,1,rx,vpp,1024,filter,linux,2,932244.755245
61,3,1,rx,vpp,1024,filter,linux,2,931623.0
62,3,1,rx,vpp,1024,filter,linux,2,931857.142857
63,3,1,rx,vpp,1024,filter,linux,2,930987.0
64,3,1,rx,vpp,1024,filter,linux,2,932789.0
65,3,1,rx,vpp,1024,filter,linux,2,930181.0
66,3,1,rx,vpp,1024,filter,linux,2,932400.0
67,3,1,rx,vpp,1024,filter,linux,2,933566.0
68,3,1,rx,vpp,1024,filter,linux,2,934731.0
