,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,nat,ukebpfjit,0,click main(),108424212
1,3,1,nat,ukebpfjit,0,print config,110091846
2,3,1,nat,ukebpfjit,0,print config done,172242963
3,3,1,nat,ukebpfjit,0,initialize elements,175719579
4,3,1,nat,ukebpfjit,0,init ebpf vm,179225410
5,3,1,nat,ukebpfjit,0,load elf > relocate map,1090
6,3,1,nat,ukebpfjit,0,load elf > relocate map,473
7,3,1,nat,ukebpfjit,0,init ebpf done,191531177
8,3,1,nat,ukebpfjit,0,read program,7097
9,3,1,nat,ukebpfjit,0,lock,22953
10,3,1,nat,ukebpfjit,0,load elf,6786772
11,3,1,nat,ukebpfjit,0,signature,1378366
12,3,1,nat,ukebpfjit,0,jit,878438
13,3,1,nat,ukebpfjit,0,print,18289642
14,3,1,nat,ukebpfjit,0,initialize elements done,213423259
15,3,1,nat,ukebpfjit,0,init ebpf vm,354413989
16,3,1,nat,ukebpfjit,0,init ebpf done,358142651
17,3,1,nat,ukebpfjit,0,read program,10472
18,3,1,nat,ukebpfjit,0,lock,154
19,3,1,nat,ukebpfjit,0,load elf,13576
20,3,1,nat,ukebpfjit,0,signature,165809
21,3,1,nat,ukebpfjit,0,jit,319377
22,3,1,nat,ukebpfjit,0,print,18185549
23,3,1,nat,ukebpfjit,0,init ebpf vm,379331049
24,3,1,nat,ukebpfjit,0,init ebpf done,382942338
25,3,1,nat,ukebpfjit,0,read program,6947
26,3,1,nat,ukebpfjit,0,lock,54
27,3,1,nat,ukebpfjit,0,load elf,6294
28,3,1,nat,ukebpfjit,0,signature,143612
29,3,1,nat,ukebpfjit,0,jit,236950
30,3,1,nat,ukebpfjit,0,print,18085577
31,3,1,nat,ukebpfjit,0,init ebpf vm,404019671
32,3,1,nat,ukebpfjit,0,init ebpf done,407556358
33,3,1,nat,ukebpfjit,0,read program,6009
34,3,1,nat,ukebpfjit,0,lock,55
35,3,1,nat,ukebpfjit,0,load elf,5170
36,3,1,nat,ukebpfjit,0,signature,139996
37,3,1,nat,ukebpfjit,0,jit,171308
38,3,1,nat,ukebpfjit,0,print,18023252
39,3,1,nat,ukebpfjit,0,init ebpf vm,428585210
40,3,1,nat,ukebpfjit,0,init ebpf done,432147226
41,3,1,nat,ukebpfjit,0,read program,6026
42,3,1,nat,ukebpfjit,0,lock,54
43,3,1,nat,ukebpfjit,0,load elf,4921
44,3,1,nat,ukebpfjit,0,signature,137037
45,3,1,nat,ukebpfjit,0,jit,165360
46,3,1,nat,ukebpfjit,0,print,18114507
47,3,1,nat,ukebpfjit,0,init ebpf vm,453259492
48,3,1,nat,ukebpfjit,0,init ebpf done,456789428
49,3,1,nat,ukebpfjit,0,read program,5639
50,3,1,nat,ukebpfjit,0,lock,51
51,3,1,nat,ukebpfjit,0,load elf,4448
52,3,1,nat,ukebpfjit,0,signature,136291
53,3,1,nat,ukebpfjit,0,jit,161236
54,3,1,nat,ukebpfjit,0,print,18082898
55,3,1,nat,ukebpfjit,0,init ebpf vm,477880247
56,3,1,nat,ukebpfjit,0,init ebpf done,481422746
57,3,1,nat,ukebpfjit,0,read program,5647
58,3,1,nat,ukebpfjit,0,lock,53
59,3,1,nat,ukebpfjit,0,load elf,4760
60,3,1,nat,ukebpfjit,0,signature,138728
61,3,1,nat,ukebpfjit,0,jit,161281
62,3,1,nat,ukebpfjit,0,print,18105920
63,3,1,nat,ukebpfjit,0,init ebpf vm,502529345
64,3,1,nat,ukebpfjit,0,init ebpf done,506061975
65,3,1,nat,ukebpfjit,0,read program,5529
66,3,1,nat,ukebpfjit,0,lock,57
67,3,1,nat,ukebpfjit,0,load elf,4281
68,3,1,nat,ukebpfjit,0,signature,133556
69,3,1,nat,ukebpfjit,0,jit,160532
70,3,1,nat,ukebpfjit,0,print,18069786
71,3,1,nat,ukebpfjit,0,init ebpf vm,527140446
72,3,1,nat,ukebpfjit,0,init ebpf done,530672132
73,3,1,nat,ukebpfjit,0,read program,5423
