0.00	0.00
688697.69	1034423936.00
690215.25	1036703232.00
692271.06	1039791104.00
699560.88	1050740416.00
693412.50	1041505600.00
690502.38	1037134656.00
689338.75	1035386880.00
688777.25	1034543424.00
688810.75	1034593728.00
691823.44	1039118848.00
690817.62	1037608064.00
692005.88	1039392896.00
691783.25	1039058432.00
692588.00	1040267136.00
691813.00	1039103104.00
690799.00	1037580160.00
691756.88	1039018880.00
697200.88	1047195776.00
693659.62	1041876736.00
689922.19	1036263104.00
690178.56	1036648192.00
697151.94	1047122240.00
693918.75	1042265920.00
693910.62	1042253760.00
688991.75	1034865600.00
690768.12	1037533760.00
691358.75	1038420864.00
690855.94	1037665664.00
689762.00	1036022528.00
691086.12	1038011328.00
695144.38	1044106944.00
693613.12	1041807040.00
688729.00	1034471040.00
691916.56	1039258624.00
691610.62	1038799168.00
694909.38	1043753792.00
692335.75	1039888256.00
690699.44	1037430528.00
687319.12	1032353344.00
689392.00	1035466816.00
690047.50	1036451328.00
687664.62	1032872320.00
687520.62	1032656000.00
686042.25	1030435456.00
690348.12	1036902912.00
693096.12	1041030272.00
696316.50	1045867392.00
693607.88	1041799040.00
693676.50	1041901184.00
696414.12	1046013824.00
695907.62	1045253120.00
694367.38	1042939776.00
694760.62	1043530496.00
693914.75	1042259904.00
695642.94	1044855680.00
698415.06	1049019392.00
695216.06	1044214528.00
690019.06	1036408640.00
690313.50	1036850816.00
692120.12	1039564544.00
691321.38	1038364672.00
692397.44	1039980928.00
697747.50	1048016640.00
699607.88	1050811008.00
697141.25	1047106176.00
695266.00	1044289536.00
695798.94	1045090048.00
687466.50	1032574656.00
687313.75	1032345344.00
689897.94	1036226752.00
690377.00	1036946304.00
