,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,uk,2,click main(),107292953
1,3,1,firewall-2,uk,2,print config,108712108
2,3,1,firewall-2,uk,2,print config done,135910379
3,3,1,firewall-2,uk,2,initialize elements,139122447
4,3,1,firewall-2,uk,2,initialize elements done,142722812
5,3,1,firewall-2,uk,2,first packet,152780128
6,3,1,firewall-2,uk,2,total startup time,286708986
7,3,1,firewall-2,uk,2,click main(),107214111
8,3,1,firewall-2,uk,2,print config,108618132
9,3,1,firewall-2,uk,2,print config done,135689330
10,3,1,firewall-2,uk,2,initialize elements,138891280
11,3,1,firewall-2,uk,2,initialize elements done,142517606
12,3,1,firewall-2,uk,2,first packet,152632234
13,3,1,firewall-2,uk,2,total startup time,288212557
14,3,1,firewall-2,uk,2,click main(),107275774
15,3,1,firewall-2,uk,2,print config,108691873
16,3,1,firewall-2,uk,2,print config done,135780196
17,3,1,firewall-2,uk,2,initialize elements,138984327
18,3,1,firewall-2,uk,2,initialize elements done,142631843
19,3,1,firewall-2,uk,2,first packet,152725283
20,3,1,firewall-2,uk,2,total startup time,288204418
21,3,1,firewall-2,uk,2,click main(),107341494
22,3,1,firewall-2,uk,2,print config,108765395
23,3,1,firewall-2,uk,2,print config done,135918107
24,3,1,firewall-2,uk,2,initialize elements,139140316
25,3,1,firewall-2,uk,2,initialize elements done,142812756
26,3,1,firewall-2,uk,2,first packet,152957116
27,3,1,firewall-2,uk,2,total startup time,287191255
28,3,1,firewall-2,uk,2,click main(),107302494
29,3,1,firewall-2,uk,2,print config,108730497
30,3,1,firewall-2,uk,2,print config done,136100054
31,3,1,firewall-2,uk,2,initialize elements,139332943
32,3,1,firewall-2,uk,2,initialize elements done,143026846
33,3,1,firewall-2,uk,2,first packet,153240442
34,3,1,firewall-2,uk,2,total startup time,287266990
35,3,1,firewall-2,uk,2,click main(),107219420
36,3,1,firewall-2,uk,2,print config,108632978
37,3,1,firewall-2,uk,2,print config done,135825593
38,3,1,firewall-2,uk,2,initialize elements,139049647
39,3,1,firewall-2,uk,2,initialize elements done,142706513
40,3,1,firewall-2,uk,2,first packet,152865086
41,3,1,firewall-2,uk,2,total startup time,286769898
42,3,1,firewall-2,uk,2,click main(),107284351
43,3,1,firewall-2,uk,2,print config,108714461
44,3,1,firewall-2,uk,2,print config done,135893162
45,3,1,firewall-2,uk,2,initialize elements,139107217
46,3,1,firewall-2,uk,2,initialize elements done,142758460
47,3,1,firewall-2,uk,2,first packet,152906158
48,3,1,firewall-2,uk,2,total startup time,287702538
49,3,1,firewall-2,uk,2,click main(),107306047
50,3,1,firewall-2,uk,2,print config,108719971
51,3,1,firewall-2,uk,2,print config done,135877422
52,3,1,firewall-2,uk,2,initialize elements,139089843
53,3,1,firewall-2,uk,2,initialize elements done,142745024
54,3,1,firewall-2,uk,2,first packet,152823285
55,3,1,firewall-2,uk,2,total startup time,287493446
56,3,1,firewall-2,uk,2,click main(),107315479
57,3,1,firewall-2,uk,2,print config,108742113
58,3,1,firewall-2,uk,2,print config done,135989080
59,3,1,firewall-2,uk,2,initialize elements,139204008
60,3,1,firewall-2,uk,2,initialize elements done,142879131
61,3,1,firewall-2,uk,2,first packet,153059787
62,3,1,firewall-2,uk,2,total startup time,286757545
63,3,1,firewall-2,uk,2,click main(),107309520
64,3,1,firewall-2,uk,2,print config,108734885
65,3,1,firewall-2,uk,2,print config done,135887369
66,3,1,firewall-2,uk,2,initialize elements,139099657
67,3,1,firewall-2,uk,2,initialize elements done,142695778
68,3,1,firewall-2,uk,2,first packet,152716510
69,3,1,firewall-2,uk,2,total startup time,287254049
