,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,tx,vpp,64,filter,ukebpfjit,1,696226.19
1,3,1,tx,vpp,64,filter,ukebpfjit,1,710204.56
2,3,1,tx,vpp,64,filter,ukebpfjit,1,713800.62
3,3,1,tx,vpp,64,filter,ukebpfjit,1,714562.75
4,3,1,tx,vpp,64,filter,ukebpfjit,1,715712.69
5,3,1,tx,vpp,64,filter,ukebpfjit,1,715332.44
6,3,1,tx,vpp,64,filter,ukebpfjit,1,715324.88
7,3,1,tx,vpp,64,filter,ukebpfjit,1,715615.25
8,3,1,tx,vpp,64,filter,ukebpfjit,1,715546.5
9,3,1,tx,vpp,64,filter,ukebpfjit,1,714900.5
10,3,1,tx,vpp,64,filter,ukebpfjit,1,716324.06
11,3,1,tx,vpp,64,filter,ukebpfjit,1,714879.81
12,3,1,tx,vpp,64,filter,ukebpfjit,1,714068.69
13,3,1,tx,vpp,64,filter,ukebpfjit,1,714416.19
14,3,1,tx,vpp,64,filter,ukebpfjit,1,715531.56
15,3,1,tx,vpp,64,filter,ukebpfjit,1,715719.12
16,3,1,tx,vpp,64,filter,ukebpfjit,1,713698.38
17,3,1,tx,vpp,64,filter,ukebpfjit,1,715207.5
18,3,1,tx,vpp,64,filter,ukebpfjit,1,715294.12
19,3,1,tx,vpp,64,filter,ukebpfjit,1,715372.38
20,3,1,tx,vpp,64,filter,ukebpfjit,1,715334.88
21,3,1,tx,vpp,64,filter,ukebpfjit,1,714678.75
22,3,1,tx,vpp,64,filter,ukebpfjit,1,715544.44
23,3,1,tx,vpp,64,filter,ukebpfjit,1,714622.38
24,3,1,tx,vpp,64,filter,ukebpfjit,1,715151.12
25,3,1,tx,vpp,64,filter,ukebpfjit,1,714805.38
26,3,1,tx,vpp,64,filter,ukebpfjit,1,713707.75
27,3,1,tx,vpp,64,filter,ukebpfjit,1,715162.94
28,3,1,tx,vpp,64,filter,ukebpfjit,1,715767.81
29,3,1,tx,vpp,64,filter,ukebpfjit,1,716065.69
30,3,1,tx,vpp,64,filter,ukebpfjit,1,716136.44
31,3,1,tx,vpp,64,filter,ukebpfjit,1,715086.12
32,3,1,tx,vpp,64,filter,ukebpfjit,1,714547.5
33,3,1,tx,vpp,64,filter,ukebpfjit,1,713547.38
34,3,1,tx,vpp,64,filter,ukebpfjit,1,707394.88
35,3,1,tx,vpp,64,filter,ukebpfjit,1,705276.5
36,3,1,tx,vpp,64,filter,ukebpfjit,1,706243.38
37,3,1,tx,vpp,64,filter,ukebpfjit,1,712668.62
38,3,1,tx,vpp,64,filter,ukebpfjit,1,714472.25
39,3,1,tx,vpp,64,filter,ukebpfjit,1,714872.44
40,3,1,tx,vpp,64,filter,ukebpfjit,1,714974.69
41,3,1,tx,vpp,64,filter,ukebpfjit,1,714452.44
42,3,1,tx,vpp,64,filter,ukebpfjit,1,715121.69
43,3,1,tx,vpp,64,filter,ukebpfjit,1,714320.75
44,3,1,tx,vpp,64,filter,ukebpfjit,1,714591.44
45,3,1,tx,vpp,64,filter,ukebpfjit,1,715336.44
46,3,1,tx,vpp,64,filter,ukebpfjit,1,714566.38
47,3,1,tx,vpp,64,filter,ukebpfjit,1,715468.88
48,3,1,tx,vpp,64,filter,ukebpfjit,1,715608.0
49,3,1,tx,vpp,64,filter,ukebpfjit,1,717312.12
50,3,1,tx,vpp,64,filter,ukebpfjit,1,717601.12
51,3,1,tx,vpp,64,filter,ukebpfjit,1,717046.12
52,3,1,tx,vpp,64,filter,ukebpfjit,1,716944.88
53,3,1,tx,vpp,64,filter,ukebpfjit,1,715684.75
54,3,1,tx,vpp,64,filter,ukebpfjit,1,709267.88
55,3,1,tx,vpp,64,filter,ukebpfjit,1,706806.0
56,3,1,tx,vpp,64,filter,ukebpfjit,1,706424.75
57,3,1,tx,vpp,64,filter,ukebpfjit,1,711086.75
58,3,1,tx,vpp,64,filter,ukebpfjit,1,713499.69
59,3,1,tx,vpp,64,filter,ukebpfjit,1,714010.69
60,3,1,tx,vpp,64,filter,ukebpfjit,1,714807.25
61,3,1,tx,vpp,64,filter,ukebpfjit,1,714861.06
62,3,1,tx,vpp,64,filter,ukebpfjit,1,714863.56
63,3,1,tx,vpp,64,filter,ukebpfjit,1,715110.5
64,3,1,tx,vpp,64,filter,ukebpfjit,1,714993.56
65,3,1,tx,vpp,64,filter,ukebpfjit,1,717116.94
66,3,1,tx,vpp,64,filter,ukebpfjit,1,716879.25
67,3,1,tx,vpp,64,filter,ukebpfjit,1,715331.81
