,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,64,ids,uk,0,1849615.65479
1,3,1,rx,vpp,64,ids,uk,0,1840852.91165
2,3,1,rx,vpp,64,ids,uk,0,1820847.97297
3,3,1,rx,vpp,64,ids,uk,0,1831253.90304
4,3,1,rx,vpp,64,ids,uk,0,1830776.60643
5,3,1,rx,vpp,64,ids,uk,0,1824103.86352
6,3,1,rx,vpp,64,ids,uk,0,1824548.92122
7,3,1,rx,vpp,64,ids,uk,0,1816339.68891
8,3,1,rx,vpp,64,ids,uk,0,1824680.08048
9,3,1,rx,vpp,64,ids,uk,0,1825453.68052
10,3,1,rx,vpp,64,ids,uk,0,1816440.92509
11,3,1,rx,vpp,64,ids,uk,0,1816834.92223
12,3,1,rx,vpp,64,ids,uk,0,1820487.92757
13,3,1,rx,vpp,64,ids,uk,0,1801859.24251
14,3,1,rx,vpp,64,ids,uk,0,1812855.26316
15,3,1,rx,vpp,64,ids,uk,0,1812679.21687
16,3,1,rx,vpp,64,ids,uk,0,1802770.19568
17,3,1,rx,vpp,64,ids,uk,0,1814248.99598
18,3,1,rx,vpp,64,ids,uk,0,1808689.75904
19,3,1,rx,vpp,64,ids,uk,0,1797761.56942
20,3,1,rx,vpp,64,ids,uk,0,1810239.33768
21,3,1,rx,vpp,64,ids,uk,0,1796096.33718
22,3,1,rx,vpp,64,ids,uk,0,1806356.74862
23,3,1,rx,vpp,64,ids,uk,0,1807642.09456
24,3,1,rx,vpp,64,ids,uk,0,1779716.09756
25,3,1,rx,vpp,64,ids,uk,0,1806217.26041
26,3,1,rx,vpp,64,ids,uk,0,1801479.41767
27,3,1,rx,vpp,64,ids,uk,0,1806282.65238
28,3,1,rx,vpp,64,ids,uk,0,1801757.37538
29,3,1,rx,vpp,64,ids,uk,0,1787410.73171
30,3,1,rx,vpp,64,ids,uk,0,1802311.74699
31,3,1,rx,vpp,64,ids,uk,0,1808579.8995
32,3,1,rx,vpp,64,ids,uk,0,1795046.18474
