,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
34,3,1,rx,vpp,64,firewall,ukebpf,2,2,2090740.96386
35,3,1,rx,vpp,64,firewall,ukebpf,2,2,2092630.02008
36,3,1,rx,vpp,64,firewall,ukebpf,2,2,2090249.08692
37,3,1,rx,vpp,64,firewall,ukebpf,2,2,2087833.60258
38,3,1,rx,vpp,64,firewall,ukebpf,2,2,2089003.02725
39,3,1,rx,vpp,64,firewall,ukebpf,2,2,2092390.33457
40,3,1,rx,vpp,64,firewall,ukebpf,2,2,2090001.50602
41,3,1,rx,vpp,64,firewall,ukebpf,2,2,2094296.3335
42,3,1,rx,vpp,64,firewall,ukebpf,2,2,2090949.7992
43,3,1,rx,vpp,64,firewall,ukebpf,2,2,2091717.36948
44,3,1,rx,vpp,64,firewall,ukebpf,2,2,2090496.48594
45,3,1,rx,vpp,64,firewall,ukebpf,2,2,2084705.29801
46,3,1,rx,vpp,64,firewall,ukebpf,2,2,2086935.71043
47,3,1,rx,vpp,64,firewall,ukebpf,2,2,2081264.05622
48,3,1,rx,vpp,64,firewall,ukebpf,2,2,2083461.34538
49,3,1,rx,vpp,64,firewall,ukebpf,2,2,2081375.45313
50,3,1,rx,vpp,64,firewall,ukebpf,2,2,2090380.88235
51,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082855.13078
52,3,1,rx,vpp,64,firewall,ukebpf,2,2,2083586.81751
53,3,1,rx,vpp,64,firewall,ukebpf,2,2,2081727.79188
54,3,1,rx,vpp,64,firewall,ukebpf,2,2,2085639.19598
55,3,1,rx,vpp,64,firewall,ukebpf,2,2,2073761.36364
56,3,1,rx,vpp,64,firewall,ukebpf,2,2,2081247.9883
57,3,1,rx,vpp,64,firewall,ukebpf,2,2,2079542.67068
58,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082344.05941
59,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082308.69784
60,3,1,rx,vpp,64,firewall,ukebpf,2,2,2083719.87952
61,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082891.56627
62,3,1,rx,vpp,64,firewall,ukebpf,2,2,2084654.70297
63,3,1,rx,vpp,64,firewall,ukebpf,2,2,2078520.10724
64,3,1,rx,vpp,64,firewall,ukebpf,2,2,2084699.82749
65,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082244.47791
66,3,1,rx,vpp,64,firewall,ukebpf,2,2,2081943.2446
67,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082255.41126
68,3,1,rx,vpp,64,firewall,ukebpf,2,2,2076487.93566
69,3,1,rx,vpp,64,firewall,ukebpf,2,2,2080250.62035
70,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082975.85513
71,3,1,rx,vpp,64,firewall,ukebpf,2,2,2077937.62575
72,3,1,rx,vpp,64,firewall,ukebpf,2,2,2080287.74752
73,3,1,rx,vpp,64,firewall,ukebpf,2,2,2078578.68276
74,3,1,rx,vpp,64,firewall,ukebpf,2,2,2079122.99197
75,3,1,rx,vpp,64,firewall,ukebpf,2,2,2077812.54559
76,3,1,rx,vpp,64,firewall,ukebpf,2,2,2072354.36893
77,3,1,rx,vpp,64,firewall,ukebpf,2,2,2080866.19718
78,3,1,rx,vpp,64,firewall,ukebpf,2,2,2084026.06952
79,3,1,rx,vpp,64,firewall,ukebpf,2,2,2084322.364
80,3,1,rx,vpp,64,firewall,ukebpf,2,2,2084501.75968
81,3,1,rx,vpp,64,firewall,ukebpf,2,2,2076521.60804
82,3,1,rx,vpp,64,firewall,ukebpf,2,2,2085908.92532
83,3,1,rx,vpp,64,firewall,ukebpf,2,2,2083482.16976
84,3,1,rx,vpp,64,firewall,ukebpf,2,2,2086500.50251
85,3,1,rx,vpp,64,firewall,ukebpf,2,2,2085006.19963
86,3,1,rx,vpp,64,firewall,ukebpf,2,2,2085339.03421
87,3,1,rx,vpp,64,firewall,ukebpf,2,2,2075910.71429
88,3,1,rx,vpp,64,firewall,ukebpf,2,2,2085324.44668
89,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082538.69347
90,3,1,rx,vpp,64,firewall,ukebpf,2,2,2085532.93112
91,3,1,rx,vpp,64,firewall,ukebpf,2,2,2082273.51485
92,3,1,rx,vpp,64,firewall,ukebpf,2,2,2083184.92462
93,3,1,rx,vpp,64,firewall,ukebpf,2,2,2074659.79899
94,3,1,rx,vpp,64,firewall,ukebpf,2,2,2080857.42972
95,3,1,rx,vpp,64,firewall,ukebpf,2,2,2077154.61847
96,3,1,rx,vpp,64,firewall,ukebpf,2,2,2078288.37209
97,3,1,rx,vpp,64,firewall,ukebpf,2,2,2081558.27854
98,3,1,rx,vpp,64,firewall,ukebpf,2,2,2083255.5332
99,3,1,rx,vpp,64,firewall,ukebpf,2,2,2071890.54726
