,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-10000,uk,0,click main(),107256187
1,3,1,firewall-10000,uk,0,print config,108706903
2,3,1,firewall-10000,uk,0,print config done,24962612181
3,3,1,firewall-10000,uk,0,initialize elements,24966480173
4,3,1,firewall-10000,uk,0,initialize elements done,28040897630
5,3,1,firewall-10000,uk,0,first packet,28051059978
6,3,1,firewall-10000,uk,0,total startup time,28187230244
7,3,1,firewall-10000,uk,0,click main(),107280674
8,3,1,firewall-10000,uk,0,print config,108732148
9,3,1,firewall-10000,uk,0,print config done,25064342207
10,3,1,firewall-10000,uk,0,initialize elements,25068231989
11,3,1,firewall-10000,uk,0,initialize elements done,28142562266
12,3,1,firewall-10000,uk,0,first packet,28152747578
13,3,1,firewall-10000,uk,0,total startup time,28292873662
14,3,1,firewall-10000,uk,0,click main(),107263964
15,3,1,firewall-10000,uk,0,print config,108714329
16,3,1,firewall-10000,uk,0,print config done,25051850228
17,3,1,firewall-10000,uk,0,initialize elements,25055743888
18,3,1,firewall-10000,uk,0,initialize elements done,28132136804
19,3,1,firewall-10000,uk,0,first packet,28142368437
20,3,1,firewall-10000,uk,0,total startup time,28277845543
21,3,1,firewall-10000,uk,0,click main(),107222606
22,3,1,firewall-10000,uk,0,print config,108671716
23,3,1,firewall-10000,uk,0,print config done,25022003205
24,3,1,firewall-10000,uk,0,initialize elements,25025879569
25,3,1,firewall-10000,uk,0,initialize elements done,28100414911
26,3,1,firewall-10000,uk,0,first packet,28110542571
27,3,1,firewall-10000,uk,0,total startup time,28246087075
28,3,1,firewall-10000,uk,0,click main(),107309060
29,3,1,firewall-10000,uk,0,print config,108762704
30,3,1,firewall-10000,uk,0,print config done,25130356368
31,3,1,firewall-10000,uk,0,initialize elements,25134240727
32,3,1,firewall-10000,uk,0,initialize elements done,28203182576
33,3,1,firewall-10000,uk,0,first packet,28213375047
34,3,1,firewall-10000,uk,0,total startup time,28349872954
35,3,1,firewall-10000,uk,0,click main(),107242394
36,3,1,firewall-10000,uk,0,print config,108680202
37,3,1,firewall-10000,uk,0,print config done,24979799432
38,3,1,firewall-10000,uk,0,initialize elements,24983609865
39,3,1,firewall-10000,uk,0,initialize elements done,28052438377
40,3,1,firewall-10000,uk,0,first packet,28062576326
41,3,1,firewall-10000,uk,0,total startup time,28199659306
42,3,1,firewall-10000,uk,0,click main(),107288074
43,3,1,firewall-10000,uk,0,print config,108739266
44,3,1,firewall-10000,uk,0,print config done,24965625486
45,3,1,firewall-10000,uk,0,initialize elements,24969444642
46,3,1,firewall-10000,uk,0,initialize elements done,28045439155
47,3,1,firewall-10000,uk,0,first packet,28055597800
48,3,1,firewall-10000,uk,0,total startup time,28190647556
49,3,1,firewall-10000,uk,0,click main(),107244676
50,3,1,firewall-10000,uk,0,print config,108698276
51,3,1,firewall-10000,uk,0,print config done,25049648026
52,3,1,firewall-10000,uk,0,initialize elements,25053579096
53,3,1,firewall-10000,uk,0,initialize elements done,28127112124
54,3,1,firewall-10000,uk,0,first packet,28137448994
55,3,1,firewall-10000,uk,0,total startup time,28274361632
56,3,1,firewall-10000,uk,0,click main(),107256315
57,3,1,firewall-10000,uk,0,print config,108702566
58,3,1,firewall-10000,uk,0,print config done,25093947275
59,3,1,firewall-10000,uk,0,initialize elements,25097766434
60,3,1,firewall-10000,uk,0,initialize elements done,28167387076
61,3,1,firewall-10000,uk,0,first packet,28177521906
62,3,1,firewall-10000,uk,0,total startup time,28312622126
63,3,1,firewall-10000,uk,0,click main(),107272098
64,3,1,firewall-10000,uk,0,print config,108728347
65,3,1,firewall-10000,uk,0,print config done,24986020217
66,3,1,firewall-10000,uk,0,initialize elements,24989823058
67,3,1,firewall-10000,uk,0,initialize elements done,28065884390
68,3,1,firewall-10000,uk,0,first packet,28076015668
69,3,1,firewall-10000,uk,0,total startup time,28212161667
