0.00	0.00
0.00	0.00
55961.50	56409196.00
243796.94	245747328.00
289557.06	291873536.00
300733.50	303139392.00
303794.44	306224768.00
304946.34	307385920.00
304603.28	307040128.00
304851.38	307290176.00
304800.09	307238464.00
304909.41	307348672.00
304515.62	306951808.00
304265.75	306699872.00
304292.41	306726720.00
303360.38	305787264.00
304031.50	306463744.00
303860.25	306291168.00
304227.44	306661280.00
304045.69	306478048.00
304168.12	306601472.00
303918.91	306350272.00
304298.47	306732864.00
304782.62	307220864.00
304353.91	306788736.00
303541.72	305970048.00
303401.69	305828864.00
304295.19	306729536.00
304814.06	307252544.00
304809.00	307247424.00
305042.03	307482368.00
304663.41	307100736.00
304300.94	306735360.00
304583.75	307020416.00
304595.72	307032480.00
303967.44	306399168.00
304477.75	306913600.00
304652.03	307089280.00
304942.03	307381568.00
304541.22	306977536.00
304472.25	306908032.00
304404.88	306840128.00
304398.81	306833984.00
304348.31	306783104.00
304650.88	307088096.00
304852.94	307291776.00
303912.25	306343552.00
304479.81	306915648.00
304230.94	306664800.00
304614.00	307050944.00
304567.00	307003520.00
304384.00	306819072.00
304495.97	306931904.00
304578.50	307015104.00
304478.19	306913984.00
305007.62	307447680.00
304064.00	306496512.00
304457.31	306892992.00
304794.06	307232448.00
305122.75	307563712.00
305204.78	307646400.00
304579.69	307016320.00
304779.66	307217888.00
304867.19	307306176.00
304450.28	306885888.00
304336.06	306770752.00
303646.62	306075776.00
304112.81	306545696.00
304151.94	306585184.00
304467.22	306902976.00
304680.59	307118016.00
304484.62	306920512.00
