,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1518,empty,ukebpfjit,0,814869.0
1,3,1,rx,vpp,1518,empty,ukebpfjit,0,814882.0
2,3,1,rx,vpp,1518,empty,ukebpfjit,0,814902.0
3,3,1,rx,vpp,1518,empty,ukebpfjit,0,814284.974093
4,3,1,rx,vpp,1518,empty,ukebpfjit,0,814988.0
5,3,1,rx,vpp,1518,empty,ukebpfjit,0,814832.0
6,3,1,rx,vpp,1518,empty,ukebpfjit,0,814261.0
7,3,1,rx,vpp,1518,empty,ukebpfjit,0,814884.0
8,3,1,rx,vpp,1518,empty,ukebpfjit,0,814900.0
9,3,1,rx,vpp,1518,empty,ukebpfjit,0,813543.0
10,3,1,rx,vpp,1518,empty,ukebpfjit,0,814873.0
11,3,1,rx,vpp,1518,empty,ukebpfjit,0,814879.0
12,3,1,rx,vpp,1518,empty,ukebpfjit,0,814838.0
13,3,1,rx,vpp,1518,empty,ukebpfjit,0,814871.0
14,3,1,rx,vpp,1518,empty,ukebpfjit,0,814865.0
15,3,1,rx,vpp,1518,empty,ukebpfjit,0,814931.0
16,3,1,rx,vpp,1518,empty,ukebpfjit,0,813373.0
17,3,1,rx,vpp,1518,empty,ukebpfjit,0,814860.0
18,3,1,rx,vpp,1518,empty,ukebpfjit,0,814133.866134
19,3,1,rx,vpp,1518,empty,ukebpfjit,0,813540.0
20,3,1,rx,vpp,1518,empty,ukebpfjit,0,814954.0
21,3,1,rx,vpp,1518,empty,ukebpfjit,0,814897.0
22,3,1,rx,vpp,1518,empty,ukebpfjit,0,814644.230769
23,3,1,rx,vpp,1518,empty,ukebpfjit,0,814186.813187
24,3,1,rx,vpp,1518,empty,ukebpfjit,0,814920.0
25,3,1,rx,vpp,1518,empty,ukebpfjit,0,814921.0
26,3,1,rx,vpp,1518,empty,ukebpfjit,0,813236.0
27,3,1,rx,vpp,1518,empty,ukebpfjit,0,814879.0
28,3,1,rx,vpp,1518,empty,ukebpfjit,0,814946.0
29,3,1,rx,vpp,1518,empty,ukebpfjit,0,812751.0
30,3,1,rx,vpp,1518,empty,ukebpfjit,0,814844.0
31,3,1,rx,vpp,1518,empty,ukebpfjit,0,814944.0
32,3,1,rx,vpp,1518,empty,ukebpfjit,0,814896.0
33,3,1,rx,vpp,1518,empty,ukebpfjit,0,814924.0
34,3,1,rx,vpp,1518,empty,ukebpfjit,0,814138.861139
35,3,1,rx,vpp,1518,empty,ukebpfjit,0,814904.0
36,3,1,rx,vpp,1518,empty,ukebpfjit,0,813155.0
37,3,1,rx,vpp,1518,empty,ukebpfjit,0,814939.0
38,3,1,rx,vpp,1518,empty,ukebpfjit,0,814075.0
39,3,1,rx,vpp,1518,empty,ukebpfjit,0,814490.0
40,3,1,rx,vpp,1518,empty,ukebpfjit,0,814878.0
41,3,1,rx,vpp,1518,empty,ukebpfjit,0,814934.0
42,3,1,rx,vpp,1518,empty,ukebpfjit,0,814945.0
43,3,1,rx,vpp,1518,empty,ukebpfjit,0,814935.0
44,3,1,rx,vpp,1518,empty,ukebpfjit,0,814877.0
45,3,1,rx,vpp,1518,empty,ukebpfjit,0,814920.0
46,3,1,rx,vpp,1518,empty,ukebpfjit,0,813332.0
47,3,1,rx,vpp,1518,empty,ukebpfjit,0,814908.0
48,3,1,rx,vpp,1518,empty,ukebpfjit,0,814131.0
49,3,1,rx,vpp,1518,empty,ukebpfjit,0,813619.380619
50,3,1,rx,vpp,1518,empty,ukebpfjit,0,814919.0
51,3,1,rx,vpp,1518,empty,ukebpfjit,0,814898.0
52,3,1,rx,vpp,1518,empty,ukebpfjit,0,814923.0
53,3,1,rx,vpp,1518,empty,ukebpfjit,0,814889.0
54,3,1,rx,vpp,1518,empty,ukebpfjit,0,814879.0
55,3,1,rx,vpp,1518,empty,ukebpfjit,0,814896.0
56,3,1,rx,vpp,1518,empty,ukebpfjit,0,813332.0
57,3,1,rx,vpp,1518,empty,ukebpfjit,0,814951.0
58,3,1,rx,vpp,1518,empty,ukebpfjit,0,814075.0
59,3,1,rx,vpp,1518,empty,ukebpfjit,0,814376.0
60,3,1,rx,vpp,1518,empty,ukebpfjit,0,814920.0
61,3,1,rx,vpp,1518,empty,ukebpfjit,0,814907.0
62,3,1,rx,vpp,1518,empty,ukebpfjit,0,814896.0
63,3,1,rx,vpp,1518,empty,ukebpfjit,0,814948.0
64,3,1,rx,vpp,1518,empty,ukebpfjit,0,814878.0
65,3,1,rx,vpp,1518,empty,ukebpfjit,0,814888.0
66,3,1,rx,vpp,1518,empty,ukebpfjit,0,814103.896104
