0.00	0.00
0.00	0.00
115392.23	6923534.00
562081.44	33724888.00
674717.62	40483056.00
705127.38	42307644.00
711146.00	42668756.00
715484.62	42929076.00
717383.12	43042988.00
715361.75	42921708.00
715336.44	42920188.00
714658.12	42879488.00
714613.75	42876824.00
714981.00	42898864.00
715865.25	42951916.00
715361.56	42921692.00
713222.12	42793328.00
714422.88	42865372.00
714088.38	42845304.00
712522.12	42751328.00
713521.50	42811288.00
713629.44	42817768.00
714039.38	42842360.00
715011.25	42900672.00
715772.06	42946320.00
715006.50	42900392.00
712287.88	42737272.00
713272.00	42796320.00
713369.75	42802184.00
712391.00	42743456.00
713825.25	42829512.00
713992.31	42839536.00
714322.06	42859324.00
714361.88	42861712.00
713977.12	42838628.00
712974.25	42778456.00
712076.31	42724576.00
713027.06	42781624.00
713701.56	42822096.00
712756.62	42765396.00
713873.38	42832408.00
714720.12	42883204.00
714984.00	42899040.00
715146.00	42908760.00
714899.06	42893944.00
715080.50	42904832.00
714209.94	42852596.00
713267.12	42796028.00
713474.12	42808448.00
714619.75	42877184.00
713710.94	42822656.00
715840.56	42950436.00
715931.38	42955880.00
714758.88	42885528.00
714657.75	42879464.00
714872.44	42892344.00
715215.62	42912936.00
713960.50	42837632.00
714499.12	42869952.00
714354.38	42861264.00
712780.62	42766836.00
714067.12	42844028.00
714245.38	42854720.00
714288.25	42857296.00
714540.62	42872436.00
714939.12	42896348.00
714298.88	42857932.00
713698.00	42821876.00
714584.50	42875068.00
714518.12	42871088.00
712870.12	42772204.00
714188.75	42851328.00
