0.00	0.00
676075.88	681484480.00
683825.75	689295168.00
703467.94	709094656.00
709626.50	715303232.00
710303.38	715985024.00
705726.38	711370624.00
709951.12	715630336.00
703570.00	709197824.00
702449.31	708068736.00
708868.31	714537856.00
712037.06	717732608.00
701260.19	706870080.00
705693.44	711338880.00
708688.88	714358400.00
703614.38	709243328.00
708499.88	714167936.00
710830.25	716516864.00
704511.56	710147648.00
708231.75	713897664.00
711470.19	717162048.00
712321.06	718019584.00
701688.56	707302016.00
709166.19	714839552.00
710245.00	715926912.00
701296.62	706906944.00
708172.75	713838016.00
709953.31	715632960.00
702127.44	707743936.00
709309.56	714983872.00
710369.12	716052032.00
710791.00	716477248.00
711850.12	717544832.00
710350.00	716032832.00
709264.75	714938880.00
711606.31	717299200.00
710336.44	716019136.00
711425.06	717116480.00
710844.75	716531456.00
710821.69	716508224.00
711004.50	716692544.00
711846.06	717540800.00
712036.50	717732800.00
707662.62	713323968.00
711662.62	717355968.00
712731.62	718433536.00
710868.12	716555072.00
712773.00	718475200.00
712296.25	717994624.00
712004.12	717700096.00
712306.75	718005248.00
712832.19	718534848.00
713744.06	719454016.00
713440.25	719147776.00
712958.06	718661696.00
712898.75	718601920.00
711815.75	717510208.00
710800.19	716486528.00
711621.81	717314688.00
712658.44	718359680.00
713504.69	719212160.00
713816.19	719526528.00
714136.31	719849216.00
714196.06	719909568.00
712368.12	718067136.00
712185.88	717883392.00
712145.75	717842880.00
710640.69	716325824.00
712044.75	717741056.00
711519.19	717211328.00
711388.06	717079168.00
714343.00	720057728.00
