,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-10000,uktrace,1,click main(),107712974
1,3,1,firewall-10000,uktrace,1,print config,109236323
2,3,1,firewall-10000,uktrace,1,print config done,26164913407
3,3,1,firewall-10000,uktrace,1,initialize elements,26168888485
4,3,1,firewall-10000,uktrace,1,initialize elements done,29242941405
5,3,1,firewall-10000,uktrace,1,first packet,29253521488
6,3,1,firewall-10000,uktrace,1,total startup time,29390618812
7,3,1,firewall-10000,uktrace,1,click main(),107697878
8,3,1,firewall-10000,uktrace,1,print config,109216381
9,3,1,firewall-10000,uktrace,1,print config done,25931317185
10,3,1,firewall-10000,uktrace,1,initialize elements,25935266764
11,3,1,firewall-10000,uktrace,1,initialize elements done,29003362105
12,3,1,firewall-10000,uktrace,1,first packet,29013893842
13,3,1,firewall-10000,uktrace,1,total startup time,29155747760
14,3,1,firewall-10000,uktrace,1,click main(),107701439
15,3,1,firewall-10000,uktrace,1,print config,109225870
16,3,1,firewall-10000,uktrace,1,print config done,26081189335
17,3,1,firewall-10000,uktrace,1,initialize elements,26085116762
18,3,1,firewall-10000,uktrace,1,initialize elements done,29152894813
19,3,1,firewall-10000,uktrace,1,first packet,29163474239
20,3,1,firewall-10000,uktrace,1,total startup time,29300916328
21,3,1,firewall-10000,uktrace,1,click main(),107655200
22,3,1,firewall-10000,uktrace,1,print config,109181894
23,3,1,firewall-10000,uktrace,1,print config done,25888225101
24,3,1,firewall-10000,uktrace,1,initialize elements,25892235018
25,3,1,firewall-10000,uktrace,1,initialize elements done,28961194400
26,3,1,firewall-10000,uktrace,1,first packet,28971927639
27,3,1,firewall-10000,uktrace,1,total startup time,29109812670
28,3,1,firewall-10000,uktrace,1,click main(),107721025
29,3,1,firewall-10000,uktrace,1,print config,109254114
30,3,1,firewall-10000,uktrace,1,print config done,26006332501
31,3,1,firewall-10000,uktrace,1,initialize elements,26010355903
32,3,1,firewall-10000,uktrace,1,initialize elements done,29079733780
33,3,1,firewall-10000,uktrace,1,first packet,29090347837
34,3,1,firewall-10000,uktrace,1,total startup time,29229270471
35,3,1,firewall-10000,uktrace,1,click main(),107669293
