,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,ids,ukebpfjit,1,1172001.35593
1,3,1,rx,vpp,256,ids,ukebpfjit,1,1169620.32086
2,3,1,rx,vpp,256,ids,ukebpfjit,1,1170818.67757
3,3,1,rx,vpp,256,ids,ukebpfjit,1,1170023.65309
4,3,1,rx,vpp,256,ids,ukebpfjit,1,1167761.78536
5,3,1,rx,vpp,256,ids,ukebpfjit,1,1169974.93734
6,3,1,rx,vpp,256,ids,ukebpfjit,1,1168178.72142
7,3,1,rx,vpp,256,ids,ukebpfjit,1,1167734.63796
8,3,1,rx,vpp,256,ids,ukebpfjit,1,1168655.49493
9,3,1,rx,vpp,256,ids,ukebpfjit,1,1162526.92308
10,3,1,rx,vpp,256,ids,ukebpfjit,1,1168493.69748
11,3,1,rx,vpp,256,ids,ukebpfjit,1,1167977.05146
12,3,1,rx,vpp,256,ids,ukebpfjit,1,1167543.78342
13,3,1,rx,vpp,256,ids,ukebpfjit,1,1164458.87663
14,3,1,rx,vpp,256,ids,ukebpfjit,1,1164509.62963
15,3,1,rx,vpp,256,ids,ukebpfjit,1,1165230.4878
16,3,1,rx,vpp,256,ids,ukebpfjit,1,1164816.572
17,3,1,rx,vpp,256,ids,ukebpfjit,1,1166218.84397
18,3,1,rx,vpp,256,ids,ukebpfjit,1,1162326.30522
19,3,1,rx,vpp,256,ids,ukebpfjit,1,1166706.61605
20,3,1,rx,vpp,256,ids,ukebpfjit,1,1164130.98066
21,3,1,rx,vpp,256,ids,ukebpfjit,1,1164181.42332
22,3,1,rx,vpp,256,ids,ukebpfjit,1,1161857.91811
23,3,1,rx,vpp,256,ids,ukebpfjit,1,1165049.32735
24,3,1,rx,vpp,256,ids,ukebpfjit,1,1164946.06513
25,3,1,rx,vpp,256,ids,ukebpfjit,1,1164976.27798
26,3,1,rx,vpp,256,ids,ukebpfjit,1,1159984.72154
27,3,1,rx,vpp,256,ids,ukebpfjit,1,1162969.91331
28,3,1,rx,vpp,256,ids,ukebpfjit,1,1163834.21986
29,3,1,rx,vpp,256,ids,ukebpfjit,1,1165119.48956
