,repetitions,num_vms,vnf,system,repetition,label,nsec
0,3,1,firewall-2,uk,1,click main(),107223030
1,3,1,firewall-2,uk,1,print config,108638298
2,3,1,firewall-2,uk,1,print config done,135637116
3,3,1,firewall-2,uk,1,initialize elements,138833887
4,3,1,firewall-2,uk,1,initialize elements done,142492668
5,3,1,firewall-2,uk,1,first packet,152617448
6,3,1,firewall-2,uk,1,total startup time,288583332
7,3,1,firewall-2,uk,1,click main(),107267829
8,3,1,firewall-2,uk,1,print config,108693934
9,3,1,firewall-2,uk,1,print config done,135859981
10,3,1,firewall-2,uk,1,initialize elements,139079572
11,3,1,firewall-2,uk,1,initialize elements done,142641614
12,3,1,firewall-2,uk,1,first packet,152734246
13,3,1,firewall-2,uk,1,total startup time,287525589
14,3,1,firewall-2,uk,1,click main(),107341944
15,3,1,firewall-2,uk,1,print config,108763816
16,3,1,firewall-2,uk,1,print config done,136005876
17,3,1,firewall-2,uk,1,initialize elements,139228850
18,3,1,firewall-2,uk,1,initialize elements done,142884972
19,3,1,firewall-2,uk,1,first packet,153093394
20,3,1,firewall-2,uk,1,total startup time,289337553
21,3,1,firewall-2,uk,1,click main(),107246603
22,3,1,firewall-2,uk,1,print config,108654756
23,3,1,firewall-2,uk,1,print config done,135649487
24,3,1,firewall-2,uk,1,initialize elements,138844255
25,3,1,firewall-2,uk,1,initialize elements done,142466033
26,3,1,firewall-2,uk,1,first packet,152570388
27,3,1,firewall-2,uk,1,total startup time,287883396
28,3,1,firewall-2,uk,1,click main(),107253036
29,3,1,firewall-2,uk,1,print config,108668074
30,3,1,firewall-2,uk,1,print config done,135717725
31,3,1,firewall-2,uk,1,initialize elements,138916153
32,3,1,firewall-2,uk,1,initialize elements done,142569921
33,3,1,firewall-2,uk,1,first packet,152678650
34,3,1,firewall-2,uk,1,total startup time,286846998
35,3,1,firewall-2,uk,1,click main(),107313118
36,3,1,firewall-2,uk,1,print config,108729859
37,3,1,firewall-2,uk,1,print config done,135865677
38,3,1,firewall-2,uk,1,initialize elements,139074159
39,3,1,firewall-2,uk,1,initialize elements done,142710569
40,3,1,firewall-2,uk,1,first packet,152800673
41,3,1,firewall-2,uk,1,total startup time,288512899
42,3,1,firewall-2,uk,1,click main(),107239692
43,3,1,firewall-2,uk,1,print config,108655306
44,3,1,firewall-2,uk,1,print config done,135701261
45,3,1,firewall-2,uk,1,initialize elements,138910923
46,3,1,firewall-2,uk,1,initialize elements done,142587690
47,3,1,firewall-2,uk,1,first packet,152714032
48,3,1,firewall-2,uk,1,total startup time,288287211
49,3,1,firewall-2,uk,1,click main(),107262937
50,3,1,firewall-2,uk,1,print config,108675011
51,3,1,firewall-2,uk,1,print config done,135674714
52,3,1,firewall-2,uk,1,initialize elements,138869002
53,3,1,firewall-2,uk,1,initialize elements done,142419710
54,3,1,firewall-2,uk,1,first packet,152482579
55,3,1,firewall-2,uk,1,total startup time,286199258
56,3,1,firewall-2,uk,1,click main(),107306452
57,3,1,firewall-2,uk,1,print config,108729316
58,3,1,firewall-2,uk,1,print config done,135916817
59,3,1,firewall-2,uk,1,initialize elements,139136073
60,3,1,firewall-2,uk,1,initialize elements done,142803272
61,3,1,firewall-2,uk,1,first packet,152991742
62,3,1,firewall-2,uk,1,total startup time,287112032
63,3,1,firewall-2,uk,1,click main(),107275094
64,3,1,firewall-2,uk,1,print config,108700293
65,3,1,firewall-2,uk,1,print config done,135962529
66,3,1,firewall-2,uk,1,initialize elements,139184309
67,3,1,firewall-2,uk,1,initialize elements done,142852834
68,3,1,firewall-2,uk,1,first packet,153027818
69,3,1,firewall-2,uk,1,total startup time,287961242
