,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
40,3,1,rx,vpp,64,firewall,linux,1000,0,124645.0
41,3,1,rx,vpp,64,firewall,linux,1000,0,122007.984032
42,3,1,rx,vpp,64,firewall,linux,1000,0,122263.0
43,3,1,rx,vpp,64,firewall,linux,1000,0,123923.923924
44,3,1,rx,vpp,64,firewall,linux,1000,0,123039.0
45,3,1,rx,vpp,64,firewall,linux,1000,0,122055.888224
46,3,1,rx,vpp,64,firewall,linux,1000,0,121730.730731
47,3,1,rx,vpp,64,firewall,linux,1000,0,117402.0
48,3,1,rx,vpp,64,firewall,linux,1000,0,122966.033966
49,3,1,rx,vpp,64,firewall,linux,1000,0,122027.0
50,3,1,rx,vpp,64,firewall,linux,1000,0,121573.0
51,3,1,rx,vpp,64,firewall,linux,1000,0,121838.161838
52,3,1,rx,vpp,64,firewall,linux,1000,0,121715.284715
53,3,1,rx,vpp,64,firewall,linux,1000,0,118104.895105
54,3,1,rx,vpp,64,firewall,linux,1000,0,116838.0
55,3,1,rx,vpp,64,firewall,linux,1000,0,121764.0
56,3,1,rx,vpp,64,firewall,linux,1000,0,123819.180819
57,3,1,rx,vpp,64,firewall,linux,1000,0,121943.0
58,3,1,rx,vpp,64,firewall,linux,1000,0,120849.150849
59,3,1,rx,vpp,64,firewall,linux,1000,0,122481.518482
60,3,1,rx,vpp,64,firewall,linux,1000,0,121811.0
61,3,1,rx,vpp,64,firewall,linux,1000,0,120925.074925
62,3,1,rx,vpp,64,firewall,linux,1000,0,123075.924076
63,3,1,rx,vpp,64,firewall,linux,1000,0,120553.446553
64,3,1,rx,vpp,64,firewall,linux,1000,0,123481.0
65,3,1,rx,vpp,64,firewall,linux,1000,0,120208.0
66,3,1,rx,vpp,64,firewall,linux,1000,0,119758.0
67,3,1,rx,vpp,64,firewall,linux,1000,0,120988.988989
68,3,1,rx,vpp,64,firewall,linux,1000,0,124416.0
69,3,1,rx,vpp,64,firewall,linux,1000,0,123451.0
70,3,1,rx,vpp,64,firewall,linux,1000,0,122826.0
71,3,1,rx,vpp,64,firewall,linux,1000,0,121870.12987
72,3,1,rx,vpp,64,firewall,linux,1000,0,123281.718282
73,3,1,rx,vpp,64,firewall,linux,1000,0,122517.482517
74,3,1,rx,vpp,64,firewall,linux,1000,0,126677.0
75,3,1,rx,vpp,64,firewall,linux,1000,0,121582.417582
76,3,1,rx,vpp,64,firewall,linux,1000,0,123176.823177
77,3,1,rx,vpp,64,firewall,linux,1000,0,120447.552448
78,3,1,rx,vpp,64,firewall,linux,1000,0,120970.0
79,3,1,rx,vpp,64,firewall,linux,1000,0,121024.024024
80,3,1,rx,vpp,64,firewall,linux,1000,0,123163.672655
81,3,1,rx,vpp,64,firewall,linux,1000,0,119961.038961
82,3,1,rx,vpp,64,firewall,linux,1000,0,121107.892108
83,3,1,rx,vpp,64,firewall,linux,1000,0,121603.0
84,3,1,rx,vpp,64,firewall,linux,1000,0,113924.924925
85,3,1,rx,vpp,64,firewall,linux,1000,0,121616.0
86,3,1,rx,vpp,64,firewall,linux,1000,0,121480.519481
87,3,1,rx,vpp,64,firewall,linux,1000,0,123425.574426
88,3,1,rx,vpp,64,firewall,linux,1000,0,121003.996004
89,3,1,rx,vpp,64,firewall,linux,1000,0,122130.869131
90,3,1,rx,vpp,64,firewall,linux,1000,0,122805.0
91,3,1,rx,vpp,64,firewall,linux,1000,0,122049.95005
92,3,1,rx,vpp,64,firewall,linux,1000,0,122381.0
93,3,1,rx,vpp,64,firewall,linux,1000,0,120198.0
94,3,1,rx,vpp,64,firewall,linux,1000,0,119988.0
95,3,1,rx,vpp,64,firewall,linux,1000,0,121718.0
96,3,1,rx,vpp,64,firewall,linux,1000,0,123948.051948
97,3,1,rx,vpp,64,firewall,linux,1000,0,121717.0
98,3,1,rx,vpp,64,firewall,linux,1000,0,121665.668663
99,3,1,rx,vpp,64,firewall,linux,1000,0,120298.701299
100,3,1,rx,vpp,64,firewall,linux,1000,0,122680.31968
101,3,1,rx,vpp,64,firewall,linux,1000,0,123887.0
102,3,1,rx,vpp,64,firewall,linux,1000,0,123046.0
103,3,1,rx,vpp,64,firewall,linux,1000,0,121372.0
104,3,1,rx,vpp,64,firewall,linux,1000,0,120899.0
105,3,1,rx,vpp,64,firewall,linux,1000,0,120272.727273
106,3,1,rx,vpp,64,firewall,linux,1000,0,118912.0
107,3,1,rx,vpp,64,firewall,linux,1000,0,123655.344655
108,3,1,rx,vpp,64,firewall,linux,1000,0,121716.283716
109,3,1,rx,vpp,64,firewall,linux,1000,0,120910.08991
110,3,1,rx,vpp,64,firewall,linux,1000,0,122858.0
111,3,1,rx,vpp,64,firewall,linux,1000,0,122195.0
112,3,1,rx,vpp,64,firewall,linux,1000,0,120352.0
113,3,1,rx,vpp,64,firewall,linux,1000,0,121905.0
114,3,1,rx,vpp,64,firewall,linux,1000,0,115553.0
115,3,1,rx,vpp,64,firewall,linux,1000,0,120112.0
116,3,1,rx,vpp,64,firewall,linux,1000,0,121602.0
117,3,1,rx,vpp,64,firewall,linux,1000,0,121754.0
118,3,1,rx,vpp,64,firewall,linux,1000,0,120963.0
119,3,1,rx,vpp,64,firewall,linux,1000,0,123908.0
120,3,1,rx,vpp,64,firewall,linux,1000,0,121388.0
121,3,1,rx,vpp,64,firewall,linux,1000,0,121091.0
122,3,1,rx,vpp,64,firewall,linux,1000,0,122600.0
123,3,1,rx,vpp,64,firewall,linux,1000,0,121304.695305
124,3,1,rx,vpp,64,firewall,linux,1000,0,122947.947948
125,3,1,rx,vpp,64,firewall,linux,1000,0,121470.0
126,3,1,rx,vpp,64,firewall,linux,1000,0,122666.0
127,3,1,rx,vpp,64,firewall,linux,1000,0,120000.0
128,3,1,rx,vpp,64,firewall,linux,1000,0,119262.0
129,3,1,rx,vpp,64,firewall,linux,1000,0,122377.0
130,3,1,rx,vpp,64,firewall,linux,1000,0,121848.151848
131,3,1,rx,vpp,64,firewall,linux,1000,0,119863.136863
132,3,1,rx,vpp,64,firewall,linux,1000,0,120744.0
133,3,1,rx,vpp,64,firewall,linux,1000,0,122299.0
134,3,1,rx,vpp,64,firewall,linux,1000,0,125732.267732
135,3,1,rx,vpp,64,firewall,linux,1000,0,119946.053946
136,3,1,rx,vpp,64,firewall,linux,1000,0,123401.0
137,3,1,rx,vpp,64,firewall,linux,1000,0,122371.628372
138,3,1,rx,vpp,64,firewall,linux,1000,0,120624.0
139,3,1,rx,vpp,64,firewall,linux,1000,0,122980.0
140,3,1,rx,vpp,64,firewall,linux,1000,0,121987.012987
141,3,1,rx,vpp,64,firewall,linux,1000,0,122079.0
142,3,1,rx,vpp,64,firewall,linux,1000,0,122885.771543
143,3,1,rx,vpp,64,firewall,linux,1000,0,120030.969031
144,3,1,rx,vpp,64,firewall,linux,1000,0,114906.187625
145,3,1,rx,vpp,64,firewall,linux,1000,0,123583.0
146,3,1,rx,vpp,64,firewall,linux,1000,0,123500.4995
147,3,1,rx,vpp,64,firewall,linux,1000,0,123186.813187
148,3,1,rx,vpp,64,firewall,linux,1000,0,120082.917083
149,3,1,rx,vpp,64,firewall,linux,1000,0,122692.0
150,3,1,rx,vpp,64,firewall,linux,1000,0,123412.0
151,3,1,rx,vpp,64,firewall,linux,1000,0,118613.0
152,3,1,rx,vpp,64,firewall,linux,1000,0,121246.0
153,3,1,rx,vpp,64,firewall,linux,1000,0,123690.0
154,3,1,rx,vpp,64,firewall,linux,1000,0,121524.475524
155,3,1,rx,vpp,64,firewall,linux,1000,0,121278.0
156,3,1,rx,vpp,64,firewall,linux,1000,0,118914.0
157,3,1,rx,vpp,64,firewall,linux,1000,0,122719.280719
158,3,1,rx,vpp,64,firewall,linux,1000,0,121567.0
159,3,1,rx,vpp,64,firewall,linux,1000,0,122043.0
160,3,1,rx,vpp,64,firewall,linux,1000,0,122838.838839
161,3,1,rx,vpp,64,firewall,linux,1000,0,121169.0
162,3,1,rx,vpp,64,firewall,linux,1000,0,120595.0
163,3,1,rx,vpp,64,firewall,linux,1000,0,119444.555445
164,3,1,rx,vpp,64,firewall,linux,1000,0,122405.594406
165,3,1,rx,vpp,64,firewall,linux,1000,0,123050.949051
166,3,1,rx,vpp,64,firewall,linux,1000,0,122625.0
167,3,1,rx,vpp,64,firewall,linux,1000,0,120120.0
168,3,1,rx,vpp,64,firewall,linux,1000,0,123430.0
169,3,1,rx,vpp,64,firewall,linux,1000,0,119507.0
170,3,1,rx,vpp,64,firewall,linux,1000,0,121190.0
171,3,1,rx,vpp,64,firewall,linux,1000,0,122146.0
172,3,1,rx,vpp,64,firewall,linux,1000,0,120183.0
173,3,1,rx,vpp,64,firewall,linux,1000,0,124452.547453
174,3,1,rx,vpp,64,firewall,linux,1000,0,121263.0
175,3,1,rx,vpp,64,firewall,linux,1000,0,118094.905095
176,3,1,rx,vpp,64,firewall,linux,1000,0,121416.0
177,3,1,rx,vpp,64,firewall,linux,1000,0,122448.0
178,3,1,rx,vpp,64,firewall,linux,1000,0,120515.748031
