/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 688000
Number of packets sent : 657624.007937
Number of packets sent : 662025.84493
Number of packets sent : 669183.869897
Number of packets sent : 672904.856787
Number of packets sent : 673811.241778
Number of packets sent : 676176.998504
Number of packets sent : 675778.141921
Number of packets sent : 675180.820551
Number of packets sent : 676432.087815
Number of packets sent : 677432.135729
Number of packets sent : 677782.032668
Number of packets sent : 678458.402662
Number of packets sent : 678870.276498
Number of packets sent : 678897.011625
Number of packets sent : 679799.214433
Number of packets sent : 680884.15205
Number of packets sent : 680546.058043
Number of packets sent : 681061.979802
Number of packets sent : 681501.103985
Number of packets sent : 681960.245717
Number of packets sent : 681440.469961
Number of packets sent : 681578.894792
Number of packets sent : 681806.897151
Number of packets sent : 681718.739594
Number of packets sent : 682365.48913
Number of packets sent : 682704.860711
Number of packets sent : 682422.682701
Number of packets sent : 682563.44109
Number of packets sent : 682702.404741
Number of packets sent : 683019.349897
Number of packets sent : 683454.231935
Number of packets sent : 683715.762193
Number of packets sent : 683972.840403
Number of packets sent : 684107.032651
Number of packets sent : 684114.797156
Number of packets sent : 684157.460864
Number of packets sent : 684222.723344
Number of packets sent : 684260.485419
Number of packets sent : 684338.338159
Number of packets sent : 684433.985361
Number of packets sent : 684709.797709
Number of packets sent : 684937.806329
Number of packets sent : 685065.814548
Number of packets sent : 685165.364524
Number of packets sent : 685287.068908
Number of packets sent : 685289.305034
Number of packets sent : 685302.247454
Number of packets sent : 685338.385626
Number of packets sent : 685555.566886
Number of packets sent : 685566.517429
Number of packets sent : 685534.644929
Number of packets sent : 685606.376845
Number of packets sent : 685577.338638
Number of packets sent : 685661.281069
Number of packets sent : 685685.885089
Number of packets sent : 685658.796445
Number of packets sent : 685627.176295
Number of packets sent : 685585.405359
Number of packets sent : 685583.399678
Number of packets sent : 685649.393697
Number of packets sent : 685574.529786
Number of packets sent : 685652.862854
Number of packets sent : 685623.611904
Number of packets sent : 685663.579861
Number of packets sent : 685670.013531
Number of packets sent : 685640.701425
Number of packets sent : 685681.16115
Number of packets sent : 685661.213751
Number of packets sent : 685646.493909
Number of packets sent : 685781.68994
Number of packets sent : 685817.815817
AUTOTEST_DONE
