0.00	0.00
0.00	0.00
42605.60	63993608.00
174417.16	261974560.00
207155.28	311147232.00
215800.47	324132288.00
218319.50	327915840.00
219627.03	329879808.00
219967.09	330390592.00
219956.94	330375328.00
219789.58	330123936.00
219591.89	329827040.00
219818.81	330167872.00
219788.45	330122240.00
219897.80	330286496.00
219847.86	330211456.00
220008.31	330452480.00
220335.08	330943296.00
220743.00	331555968.00
220323.17	330925376.00
220495.55	331184288.00
220151.23	330667136.00
219813.06	330159232.00
220165.67	330688832.00
219897.27	330285696.00
220156.31	330674784.00
219967.89	330391808.00
219894.06	330280896.00
220082.61	330564096.00
219726.16	330028672.00
219820.94	330171072.00
219754.56	330071360.00
220110.39	330605824.00
220130.34	330635776.00
219909.34	330303808.00
219964.84	330387200.00
219835.56	330192992.00
219756.06	330073600.00
220170.52	330696128.00
220141.70	330652864.00
219974.27	330401344.00
220170.91	330696704.00
220202.88	330744768.00
219890.22	330275136.00
219990.56	330425792.00
219943.48	330355072.00
219777.38	330105600.00
219307.34	329399616.00
219085.50	329066432.00
219109.88	329103040.00
219211.06	329255008.00
219539.67	329748608.00
219494.73	329681088.00
219413.22	329558656.00
220051.91	330517952.00
219942.62	330353856.00
219687.12	329970112.00
219756.94	330074944.00
219828.08	330181792.00
220233.02	330789984.00
219971.00	330396448.00
219527.42	329730176.00
219688.95	329972800.00
220055.73	330523712.00
220420.94	331072256.00
219931.48	330337088.00
219846.53	330209472.00
219409.22	329552640.00
219094.12	329079392.00
219367.94	329490656.00
218957.58	328874304.00
219685.14	329967104.00
