/tmp/linux.click:26: While initializing 'fd :: FromDevice':
  warning: ens7: no IPv4 address assigned
Number of packets sent : 825600
Number of packets sent : 755773.134328
Number of packets sent : 763073.243647
Number of packets sent : 765817.004318
Number of packets sent : 767443.946188
Number of packets sent : 769062.200957
Number of packets sent : 768596.409574
Number of packets sent : 768484.036488
Number of packets sent : 769844.973809
Number of packets sent : 769666.14924
Number of packets sent : 770256.512626
Number of packets sent : 770397.549909
Number of packets sent : 770096.580983
Number of packets sent : 770564.779971
Number of packets sent : 770754.813864
Number of packets sent : 770009.053388
Number of packets sent : 770419.173636
Number of packets sent : 770568.910821
Number of packets sent : 771073.517173
Number of packets sent : 770661.620144
Number of packets sent : 770747.852577
Number of packets sent : 770779.823059
Number of packets sent : 770293.452597
Number of packets sent : 770678.697068
Number of packets sent : 770865.265349
Number of packets sent : 770310.08991
Number of packets sent : 770451.873199
Number of packets sent : 770769.444239
Number of packets sent : 770329.408406
Number of packets sent : 770427.843043
Number of packets sent : 770602.491091
Number of packets sent : 770574.90009
Number of packets sent : 770742.256775
Number of packets sent : 770840.892576
Number of packets sent : 770865.585236
Number of packets sent : 770988.295747
Number of packets sent : 771061.143492
Number of packets sent : 771130.056711
Number of packets sent : 771265.625411
Number of packets sent : 771526.197125
Number of packets sent : 771607.129475
Number of packets sent : 771731.526613
Number of packets sent : 771721.04587
Number of packets sent : 771702.112332
Number of packets sent : 771842.186542
Number of packets sent : 771864.369143
Number of packets sent : 771933.179824
Number of packets sent : 772031.976868
Number of packets sent : 772153.516259
Number of packets sent : 772223.865073
Number of packets sent : 772263.435595
Number of packets sent : 772307.573234
Number of packets sent : 772374.805419
Number of packets sent : 772468.690487
Number of packets sent : 772511.381301
Number of packets sent : 772557.180754
Number of packets sent : 772578.324648
Number of packets sent : 772698.243215
Number of packets sent : 772654.013819
Number of packets sent : 772611.684198
Number of packets sent : 772693.139231
Number of packets sent : 772739.932501
Number of packets sent : 772778.958058
Number of packets sent : 772890.432907
Number of packets sent : 772937.975296
Number of packets sent : 772995.956272
Number of packets sent : 773028.740593
Number of packets sent : 773060.560859
Number of packets sent : 773057.304527
Number of packets sent : 773081.719558
Number of packets sent : 773089.461887
Number of packets sent : 773113.174083
AUTOTEST_DONE
