,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10000,2,15466.3461538
1,3,1,rx,vpp,64,firewall,linux,10000,2,15827.2816487
2,3,1,rx,vpp,64,firewall,linux,10000,2,16709.0367428
3,3,1,rx,vpp,64,firewall,linux,10000,2,16133.7958375
4,3,1,rx,vpp,64,firewall,linux,10000,2,15817.8217822
5,3,1,rx,vpp,64,firewall,linux,10000,2,15647.4677259
6,3,1,rx,vpp,64,firewall,linux,10000,2,16239.0
7,3,1,rx,vpp,64,firewall,linux,10000,2,14959.1633466
8,3,1,rx,vpp,64,firewall,linux,10000,2,15414.0
9,3,1,rx,vpp,64,firewall,linux,10000,2,14897.2055888
10,3,1,rx,vpp,64,firewall,linux,10000,2,16357.3573574
11,3,1,rx,vpp,64,firewall,linux,10000,2,16748.2517483
12,3,1,rx,vpp,64,firewall,linux,10000,2,16190.0
13,3,1,rx,vpp,64,firewall,linux,10000,2,16218.7812188
14,3,1,rx,vpp,64,firewall,linux,10000,2,16474.0
15,3,1,rx,vpp,64,firewall,linux,10000,2,15780.2197802
16,3,1,rx,vpp,64,firewall,linux,10000,2,16008.008008
17,3,1,rx,vpp,64,firewall,linux,10000,2,17104.7904192
18,3,1,rx,vpp,64,firewall,linux,10000,2,16095.0950951
19,3,1,rx,vpp,64,firewall,linux,10000,2,16240.7592408
20,3,1,rx,vpp,64,firewall,linux,10000,2,16501.4985015
21,3,1,rx,vpp,64,firewall,linux,10000,2,15433.0
22,3,1,rx,vpp,64,firewall,linux,10000,2,16182.8171828
23,3,1,rx,vpp,64,firewall,linux,10000,2,15111.1111111
24,3,1,rx,vpp,64,firewall,linux,10000,2,15448.0
25,3,1,rx,vpp,64,firewall,linux,10000,2,15489.0219561
26,3,1,rx,vpp,64,firewall,linux,10000,2,15940.9409409
27,3,1,rx,vpp,64,firewall,linux,10000,2,15798.6041874
28,3,1,rx,vpp,64,firewall,linux,10000,2,17100.7984032
29,3,1,rx,vpp,64,firewall,linux,10000,2,15604.5816733
30,3,1,rx,vpp,64,firewall,linux,10000,2,16428.0
31,3,1,rx,vpp,64,firewall,linux,10000,2,16575.8483034
32,3,1,rx,vpp,64,firewall,linux,10000,2,15353.9381854
33,3,1,rx,vpp,64,firewall,linux,10000,2,16383.1494483
34,3,1,rx,vpp,64,firewall,linux,10000,2,15191.6167665
35,3,1,rx,vpp,64,firewall,linux,10000,2,15522.4775225
36,3,1,rx,vpp,64,firewall,linux,10000,2,15557.4425574
37,3,1,rx,vpp,64,firewall,linux,10000,2,16379.6203796
38,3,1,rx,vpp,64,firewall,linux,10000,2,15987.0517928
39,3,1,rx,vpp,64,firewall,linux,10000,2,16106.1061061
40,3,1,rx,vpp,64,firewall,linux,10000,2,16635.0
41,3,1,rx,vpp,64,firewall,linux,10000,2,16552.8942116
42,3,1,rx,vpp,64,firewall,linux,10000,2,16470.1195219
43,3,1,rx,vpp,64,firewall,linux,10000,2,16783.2167832
44,3,1,rx,vpp,64,firewall,linux,10000,2,16310.9327984
45,3,1,rx,vpp,64,firewall,linux,10000,2,16282.4351297
46,3,1,rx,vpp,64,firewall,linux,10000,2,15597.0
47,3,1,rx,vpp,64,firewall,linux,10000,2,17024.9500998
48,3,1,rx,vpp,64,firewall,linux,10000,2,15684.3156843
49,3,1,rx,vpp,64,firewall,linux,10000,2,16717.4348697
50,3,1,rx,vpp,64,firewall,linux,10000,2,15258.4830339
51,3,1,rx,vpp,64,firewall,linux,10000,2,16515.5155155
52,3,1,rx,vpp,64,firewall,linux,10000,2,15397.8065803
53,3,1,rx,vpp,64,firewall,linux,10000,2,16551.0
54,3,1,rx,vpp,64,firewall,linux,10000,2,16168.8311688
55,3,1,rx,vpp,64,firewall,linux,10000,2,15789.5791583
56,3,1,rx,vpp,64,firewall,linux,10000,2,15808.1918082
57,3,1,rx,vpp,64,firewall,linux,10000,2,16511.9760479
58,3,1,rx,vpp,64,firewall,linux,10000,2,15682.9511466
59,3,1,rx,vpp,64,firewall,linux,10000,2,16362.0
60,3,1,rx,vpp,64,firewall,linux,10000,2,15960.8826479
61,3,1,rx,vpp,64,firewall,linux,10000,2,17192.6147705
62,3,1,rx,vpp,64,firewall,linux,10000,2,16053.0530531
63,3,1,rx,vpp,64,firewall,linux,10000,2,16559.1182365
64,3,1,rx,vpp,64,firewall,linux,10000,2,15366.8993021
65,3,1,rx,vpp,64,firewall,linux,10000,2,16261.7382617
66,3,1,rx,vpp,64,firewall,linux,10000,2,16344.9651047
67,3,1,rx,vpp,64,firewall,linux,10000,2,14635.7285429
68,3,1,rx,vpp,64,firewall,linux,10000,2,15262.0
69,3,1,rx,vpp,64,firewall,linux,10000,2,16246.7532468
70,3,1,rx,vpp,64,firewall,linux,10000,2,15111.0
71,3,1,rx,vpp,64,firewall,linux,10000,2,15536.0721443
72,3,1,rx,vpp,64,firewall,linux,10000,2,16689.3106893
73,3,1,rx,vpp,64,firewall,linux,10000,2,16013.013013
74,3,1,rx,vpp,64,firewall,linux,10000,2,15114.1141141
75,3,1,rx,vpp,64,firewall,linux,10000,2,16094.0940941
76,3,1,rx,vpp,64,firewall,linux,10000,2,15913.0869131
77,3,1,rx,vpp,64,firewall,linux,10000,2,16190.4287139
78,3,1,rx,vpp,64,firewall,linux,10000,2,16160.199005
79,3,1,rx,vpp,64,firewall,linux,10000,2,16413.7587238
80,3,1,rx,vpp,64,firewall,linux,10000,2,15915.1696607
81,3,1,rx,vpp,64,firewall,linux,10000,2,15872.5099602
82,3,1,rx,vpp,64,firewall,linux,10000,2,16437.0594159
83,3,1,rx,vpp,64,firewall,linux,10000,2,15778.7787788
84,3,1,rx,vpp,64,firewall,linux,10000,2,16409.7706879
85,3,1,rx,vpp,64,firewall,linux,10000,2,16205.3838485
86,3,1,rx,vpp,64,firewall,linux,10000,2,16079.0
87,3,1,rx,vpp,64,firewall,linux,10000,2,16142.7145709
88,3,1,rx,vpp,64,firewall,linux,10000,2,16190.8091908
89,3,1,rx,vpp,64,firewall,linux,10000,2,15919.0
90,3,1,rx,vpp,64,firewall,linux,10000,2,15085.8283433
91,3,1,rx,vpp,64,firewall,linux,10000,2,15424.4244244
92,3,1,rx,vpp,64,firewall,linux,10000,2,15973.026973
93,3,1,rx,vpp,64,firewall,linux,10000,2,16448.0
94,3,1,rx,vpp,64,firewall,linux,10000,2,15477.5224775
95,3,1,rx,vpp,64,firewall,linux,10000,2,16636.7265469
96,3,1,rx,vpp,64,firewall,linux,10000,2,16043.9121756
97,3,1,rx,vpp,64,firewall,linux,10000,2,14975.024975
98,3,1,rx,vpp,64,firewall,linux,10000,2,16617.6176176
99,3,1,rx,vpp,64,firewall,linux,10000,2,16102.8971029
100,3,1,rx,vpp,64,firewall,linux,10000,2,15807.7689243
101,3,1,rx,vpp,64,firewall,linux,10000,2,15724.8255234
102,3,1,rx,vpp,64,firewall,linux,10000,2,16082.0820821
103,3,1,rx,vpp,64,firewall,linux,10000,2,15309.3812375
104,3,1,rx,vpp,64,firewall,linux,10000,2,17280.2802803
105,3,1,rx,vpp,64,firewall,linux,10000,2,15487.0517928
106,3,1,rx,vpp,64,firewall,linux,10000,2,15254.9800797
107,3,1,rx,vpp,64,firewall,linux,10000,2,15624.3756244
108,3,1,rx,vpp,64,firewall,linux,10000,2,14753.7537538
109,3,1,rx,vpp,64,firewall,linux,10000,2,15702.5948104
110,3,1,rx,vpp,64,firewall,linux,10000,2,15168.0
111,3,1,rx,vpp,64,firewall,linux,10000,2,15594.0
112,3,1,rx,vpp,64,firewall,linux,10000,2,16269.4610778
113,3,1,rx,vpp,64,firewall,linux,10000,2,16931.2749004
114,3,1,rx,vpp,64,firewall,linux,10000,2,15633.3666334
115,3,1,rx,vpp,64,firewall,linux,10000,2,15683.3166833
116,3,1,rx,vpp,64,firewall,linux,10000,2,16736.7367367
117,3,1,rx,vpp,64,firewall,linux,10000,2,15681.6367265
118,3,1,rx,vpp,64,firewall,linux,10000,2,15898.4063745
119,3,1,rx,vpp,64,firewall,linux,10000,2,15411.5884116
120,3,1,rx,vpp,64,firewall,linux,10000,2,15017.9282869
121,3,1,rx,vpp,64,firewall,linux,10000,2,15811.1888112
122,3,1,rx,vpp,64,firewall,linux,10000,2,16018.0
123,3,1,rx,vpp,64,firewall,linux,10000,2,15722.2777223
124,3,1,rx,vpp,64,firewall,linux,10000,2,16382.2355289
125,3,1,rx,vpp,64,firewall,linux,10000,2,15618.8565697
126,3,1,rx,vpp,64,firewall,linux,10000,2,15759.0
127,3,1,rx,vpp,64,firewall,linux,10000,2,15306.6933067
128,3,1,rx,vpp,64,firewall,linux,10000,2,16182.8171828
129,3,1,rx,vpp,64,firewall,linux,10000,2,15483.5820896
130,3,1,rx,vpp,64,firewall,linux,10000,2,16852.442672
131,3,1,rx,vpp,64,firewall,linux,10000,2,14750.2497502
132,3,1,rx,vpp,64,firewall,linux,10000,2,14688.3116883
133,3,1,rx,vpp,64,firewall,linux,10000,2,14506.5195587
134,3,1,rx,vpp,64,firewall,linux,10000,2,15810.9452736
135,3,1,rx,vpp,64,firewall,linux,10000,2,16009.9800399
136,3,1,rx,vpp,64,firewall,linux,10000,2,15121.0
137,3,1,rx,vpp,64,firewall,linux,10000,2,14787.0646766
138,3,1,rx,vpp,64,firewall,linux,10000,2,15788.4231537
139,3,1,rx,vpp,64,firewall,linux,10000,2,15370.259481
140,3,1,rx,vpp,64,firewall,linux,10000,2,15647.0
141,3,1,rx,vpp,64,firewall,linux,10000,2,15570.7171315
142,3,1,rx,vpp,64,firewall,linux,10000,2,16509.5095095
143,3,1,rx,vpp,64,firewall,linux,10000,2,15588.6454183
144,3,1,rx,vpp,64,firewall,linux,10000,2,14748.502994
145,3,1,rx,vpp,64,firewall,linux,10000,2,17044.9101796
146,3,1,rx,vpp,64,firewall,linux,10000,2,16136.4541833
147,3,1,rx,vpp,64,firewall,linux,10000,2,15385.0
148,3,1,rx,vpp,64,firewall,linux,10000,2,16210.0
149,3,1,rx,vpp,64,firewall,linux,10000,2,16725.8225324
150,3,1,rx,vpp,64,firewall,linux,10000,2,15140.2985075
151,3,1,rx,vpp,64,firewall,linux,10000,2,16735.7357357
152,3,1,rx,vpp,64,firewall,linux,10000,2,15051.8962076
153,3,1,rx,vpp,64,firewall,linux,10000,2,16171.6566866
154,3,1,rx,vpp,64,firewall,linux,10000,2,16144.7105788
155,3,1,rx,vpp,64,firewall,linux,10000,2,15903.0
156,3,1,rx,vpp,64,firewall,linux,10000,2,16271.7282717
157,3,1,rx,vpp,64,firewall,linux,10000,2,16146.8531469
158,3,1,rx,vpp,64,firewall,linux,10000,2,16178.8211788
159,3,1,rx,vpp,64,firewall,linux,10000,2,14790.2097902
160,3,1,rx,vpp,64,firewall,linux,10000,2,15469.5912263
161,3,1,rx,vpp,64,firewall,linux,10000,2,15785.0746269
162,3,1,rx,vpp,64,firewall,linux,10000,2,14942.9429429
163,3,1,rx,vpp,64,firewall,linux,10000,2,15898.1018981
164,3,1,rx,vpp,64,firewall,linux,10000,2,16286.1415753
165,3,1,rx,vpp,64,firewall,linux,10000,2,16312.6873127
166,3,1,rx,vpp,64,firewall,linux,10000,2,16540.5405405
167,3,1,rx,vpp,64,firewall,linux,10000,2,15970.0897308
168,3,1,rx,vpp,64,firewall,linux,10000,2,15351.2974052
169,3,1,rx,vpp,64,firewall,linux,10000,2,16364.0922768
170,3,1,rx,vpp,64,firewall,linux,10000,2,15673.7481032
