0.00	0.00
0.00	0.00
423940.03	25436402.00
639144.00	38348640.00
691035.31	41462120.00
706347.94	42380876.00
710317.00	42619020.00
710907.81	42654468.00
712446.44	42746788.00
712496.19	42749768.00
712412.06	42744720.00
712823.00	42769380.00
713261.25	42795676.00
713184.12	42791048.00
714215.50	42852932.00
713355.88	42801352.00
712793.25	42767596.00
713830.31	42829820.00
713129.06	42787744.00
714540.94	42872456.00
713737.12	42824224.00
712917.00	42775016.00
713569.50	42814168.00
713643.62	42818616.00
713128.25	42787692.00
712873.81	42772428.00
713887.44	42833244.00
714295.88	42857752.00
712478.50	42748712.00
713605.50	42816328.00
714899.00	42893936.00
715365.31	42921916.00
714665.88	42879952.00
715022.25	42901332.00
715489.94	42929396.00
713840.88	42830448.00
714387.25	42863228.00
715141.38	42908480.00
713460.00	42807600.00
716541.00	42992460.00
717310.75	43038644.00
716013.56	42960808.00
716218.88	42973132.00
715646.75	42938804.00
714303.69	42858220.00
713489.25	42809352.00
715012.31	42900736.00
715009.06	42900544.00
712799.75	42767984.00
713499.19	42809948.00
714771.06	42886264.00
715189.31	42911360.00
714237.88	42854272.00
714002.12	42840128.00
714181.62	42850896.00
714197.62	42851860.00
714048.88	42842936.00
715344.75	42920688.00
715332.19	42919932.00
713600.56	42816032.00
714178.25	42850696.00
715181.88	42910912.00
714623.25	42877392.00
714428.62	42865716.00
714335.75	42860140.00
714293.44	42857604.00
714237.50	42854248.00
715917.75	42955064.00
716103.19	42966192.00
714942.06	42896524.00
714511.50	42870692.00
715127.62	42907656.00
