0.00	0.00
0.00	0.00
133762.94	8025776.50
567347.75	34040864.00
677185.19	40631112.00
703724.31	42223456.00
711922.88	42715372.00
714284.25	42857052.00
714879.31	42892760.00
715696.88	42941816.00
716428.25	42985696.00
716894.25	43013656.00
715100.38	42906024.00
715026.38	42901576.00
715204.12	42912244.00
712369.75	42742184.00
713068.50	42784112.00
713899.12	42833948.00
713430.00	42805800.00
714373.50	42862408.00
714993.38	42899600.00
715340.38	42920420.00
714999.88	42899996.00
715102.50	42906152.00
715266.88	42916008.00
714933.00	42895980.00
713177.06	42790624.00
714309.19	42858552.00
713297.88	42797872.00
714724.50	42883468.00
714793.12	42887588.00
714229.50	42853768.00
714674.19	42880456.00
715735.81	42944144.00
716489.69	42989380.00
717203.00	43032176.00
715102.06	42906120.00
714930.75	42895840.00
714897.50	42893852.00
713631.62	42817896.00
714327.88	42859672.00
714218.75	42853128.00
714906.69	42894400.00
714929.94	42895792.00
714513.88	42870828.00
713534.00	42812040.00
712180.56	42730836.00
713197.12	42791828.00
713787.25	42827236.00
712643.06	42758584.00
713500.00	42810000.00
714151.56	42849092.00
713401.88	42804112.00
713454.50	42807268.00
713711.88	42822716.00
713964.50	42837872.00
712154.62	42729280.00
714577.25	42874640.00
715189.38	42911368.00
713421.38	42805280.00
714131.38	42847880.00
714788.88	42887328.00
714958.00	42897484.00
715278.75	42916724.00
716041.06	42962464.00
716125.50	42967528.00
712130.88	42727852.00
713909.00	42834540.00
714253.81	42855228.00
713235.44	42794128.00
714560.62	42873632.00
715017.12	42901024.00
