,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpf,1000,0,998324.47342
1,3,1,rx,vpp,64,firewall,ukebpf,1000,0,996206.823028
2,3,1,rx,vpp,64,firewall,ukebpf,1000,0,997128.374936
3,3,1,rx,vpp,64,firewall,ukebpf,1000,0,990845.320624
4,3,1,rx,vpp,64,firewall,ukebpf,1000,0,989796.296296
5,3,1,rx,vpp,64,firewall,ukebpf,1000,0,983906.945381
6,3,1,rx,vpp,64,firewall,ukebpf,1000,0,989197.342193
7,3,1,rx,vpp,64,firewall,ukebpf,1000,0,991616.850552
8,3,1,rx,vpp,64,firewall,ukebpf,1000,0,991840.441545
9,3,1,rx,vpp,64,firewall,ukebpf,1000,0,992455.903272
10,3,1,rx,vpp,64,firewall,ukebpf,1000,0,982521.794062
11,3,1,rx,vpp,64,firewall,ukebpf,1000,0,979193.969849
12,3,1,rx,vpp,64,firewall,ukebpf,1000,0,983072.457037
13,3,1,rx,vpp,64,firewall,ukebpf,1000,0,984685.963954
14,3,1,rx,vpp,64,firewall,ukebpf,1000,0,979990.461847
15,3,1,rx,vpp,64,firewall,ukebpf,1000,0,987109.477124
16,3,1,rx,vpp,64,firewall,ukebpf,1000,0,979475.277497
17,3,1,rx,vpp,64,firewall,ukebpf,1000,0,985173.289183
18,3,1,rx,vpp,64,firewall,ukebpf,1000,0,976586.934673
19,3,1,rx,vpp,64,firewall,ukebpf,1000,0,979193.969849
20,3,1,rx,vpp,64,firewall,ukebpf,1000,0,980395.687061
21,3,1,rx,vpp,64,firewall,ukebpf,1000,0,979248.244734
22,3,1,rx,vpp,64,firewall,ukebpf,1000,0,981807.955252
23,3,1,rx,vpp,64,firewall,ukebpf,1000,0,978403.284672
24,3,1,rx,vpp,64,firewall,ukebpf,1000,0,984448.49537
25,3,1,rx,vpp,64,firewall,ukebpf,1000,0,978523.331661
26,3,1,rx,vpp,64,firewall,ukebpf,1000,0,977050.175615
27,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972075.15528
28,3,1,rx,vpp,64,firewall,ukebpf,1000,0,976901.203611
29,3,1,rx,vpp,64,firewall,ukebpf,1000,0,967496.987952
30,3,1,rx,vpp,64,firewall,ukebpf,1000,0,976528.606965
31,3,1,rx,vpp,64,firewall,ukebpf,1000,0,976206.221776
32,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970189.941145
33,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969504.065041
34,3,1,rx,vpp,64,firewall,ukebpf,1000,0,973106.532663
35,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971414.450577
36,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970344.204717
37,3,1,rx,vpp,64,firewall,ukebpf,1000,0,974007.99467
38,3,1,rx,vpp,64,firewall,ukebpf,1000,0,975432.389097
39,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972207.453416
40,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971597.089814
41,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970918.781726
42,3,1,rx,vpp,64,firewall,ukebpf,1000,0,966884.152457
43,3,1,rx,vpp,64,firewall,ukebpf,1000,0,968854.935194
44,3,1,rx,vpp,64,firewall,ukebpf,1000,0,964770.194114
45,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971177.664975
46,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972129.016064
47,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972557.763975
48,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969879.638917
49,3,1,rx,vpp,64,firewall,ukebpf,1000,0,975599.785982
50,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969466.090426
51,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970750.752257
52,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972646.763673
53,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972837.011033
54,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969188.007214
55,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972373.285199
56,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970245.973646
57,3,1,rx,vpp,64,firewall,ukebpf,1000,0,968023.103968
58,3,1,rx,vpp,64,firewall,ukebpf,1000,0,968585.549423
59,3,1,rx,vpp,64,firewall,ukebpf,1000,0,965527.34571
60,3,1,rx,vpp,64,firewall,ukebpf,1000,0,963967.903711
61,3,1,rx,vpp,64,firewall,ukebpf,1000,0,967194.762684
62,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970496.781744
63,3,1,rx,vpp,64,firewall,ukebpf,1000,0,967239.814337
64,3,1,rx,vpp,64,firewall,ukebpf,1000,0,973294.285714
65,3,1,rx,vpp,64,firewall,ukebpf,1000,0,972210.235825
66,3,1,rx,vpp,64,firewall,ukebpf,1000,0,967921.263791
67,3,1,rx,vpp,64,firewall,ukebpf,1000,0,967446.239901
68,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969217.762168
69,3,1,rx,vpp,64,firewall,ukebpf,1000,0,962633.507853
70,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970042.833608
71,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969073.643411
72,3,1,rx,vpp,64,firewall,ukebpf,1000,0,964883.157241
73,3,1,rx,vpp,64,firewall,ukebpf,1000,0,976169.43931
74,3,1,rx,vpp,64,firewall,ukebpf,1000,0,967364.697802
75,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970739.130435
76,3,1,rx,vpp,64,firewall,ukebpf,1000,0,975848.044132
77,3,1,rx,vpp,64,firewall,ukebpf,1000,0,966608.837971
78,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971516.353887
79,3,1,rx,vpp,64,firewall,ukebpf,1000,0,966758.713137
80,3,1,rx,vpp,64,firewall,ukebpf,1000,0,962832.020997
81,3,1,rx,vpp,64,firewall,ukebpf,1000,0,964483.489097
82,3,1,rx,vpp,64,firewall,ukebpf,1000,0,970304.369663
83,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969897.101449
84,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971445.336008
85,3,1,rx,vpp,64,firewall,ukebpf,1000,0,975925.995025
86,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969906.673357
87,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971304.064225
88,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971862.01706
89,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969894.631209
90,3,1,rx,vpp,64,firewall,ukebpf,1000,0,966348.767288
91,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969660.432496
92,3,1,rx,vpp,64,firewall,ukebpf,1000,0,965596.588058
93,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969325.137983
94,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971736.482287
95,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969996.791444
96,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971066.115702
97,3,1,rx,vpp,64,firewall,ukebpf,1000,0,969160.80402
98,3,1,rx,vpp,64,firewall,ukebpf,1000,0,965164.859002
99,3,1,rx,vpp,64,firewall,ukebpf,1000,0,971429.016189
