0.00	0.00
0.00	0.00
425500.44	102120104.00
639307.94	153433904.00
693337.44	166400992.00
708724.88	170093968.00
712273.75	170945696.00
713940.44	171345696.00
714837.12	171560896.00
713285.25	171188464.00
712876.31	171090320.00
713931.56	171343584.00
714178.44	171402816.00
713024.12	171125792.00
714456.00	171469440.00
714609.50	171506288.00
715066.00	171615840.00
713969.19	171352608.00
714698.69	171527680.00
714787.25	171548928.00
713120.06	171148816.00
713524.81	171245952.00
713586.00	171260640.00
712589.06	171021376.00
713340.81	171201792.00
712649.31	171035840.00
712540.75	171009792.00
712428.00	170982720.00
713257.94	171181888.00
713226.00	171174240.00
713791.31	171309920.00
713699.56	171287904.00
713430.19	171223248.00
711300.50	170712112.00
712353.12	170964752.00
713299.50	171191888.00
713003.88	171120912.00
712152.88	170916672.00
712133.12	170911936.00
712705.88	171049392.00
711986.62	170876784.00
711622.88	170789504.00
711916.38	170859936.00
711643.12	170794336.00
709895.25	170374880.00
710965.00	170631584.00
710904.38	170617056.00
711193.88	170686528.00
712015.62	170883744.00
712436.50	170984736.00
712681.94	171043648.00
711686.12	170804656.00
712020.25	170884848.00
712776.31	171066304.00
712142.31	170914160.00
711976.06	170874256.00
711869.38	170848656.00
712476.75	170994416.00
711879.75	170851136.00
712017.44	170884192.00
711667.88	170800288.00
711711.50	170810752.00
712215.88	170931808.00
712054.00	170892960.00
710477.00	170514480.00
711332.00	170719680.00
708125.88	169950208.00
711653.88	170796928.00
711770.00	170824800.00
711746.75	170819232.00
712085.50	170900512.00
711345.62	170722944.00
