0.00	0.00
0.00	0.00
115584.00	27740160.00
562179.19	134923008.00
676892.06	162454080.00
705384.06	169292192.00
712024.00	170885760.00
714022.00	171365280.00
713318.81	171196512.00
713048.06	171131552.00
712877.31	171090560.00
713944.12	171346592.00
713689.25	171285408.00
712230.88	170935392.00
713592.62	171262224.00
713262.75	171183040.00
713508.94	171242144.00
714676.50	171522336.00
715453.12	171708736.00
715383.12	171691968.00
713785.75	171308608.00
714080.56	171379344.00
713961.75	171350816.00
712924.06	171101760.00
713766.50	171303968.00
714405.38	171457280.00
713769.38	171304656.00
715174.50	171641888.00
715384.56	171692288.00
714962.94	171591120.00
714752.00	171540464.00
715181.75	171643616.00
715728.25	171774784.00
714223.31	171413584.00
713803.81	171312912.00
714082.94	171379904.00
713617.56	171268208.00
714514.75	171483552.00
714017.50	171364192.00
714381.19	171451488.00
714706.25	171529488.00
714617.56	171508208.00
715683.19	171763984.00
717044.50	172090688.00
714798.19	171551584.00
715006.81	171601632.00
714387.94	171453088.00
713125.00	171149984.00
713097.25	171143328.00
713143.12	171154336.00
713100.12	171144032.00
712105.50	170905328.00
712842.94	171082304.00
713604.38	171265040.00
712639.00	171033344.00
714037.12	171368896.00
714168.00	171400320.00
714610.25	171506464.00
714813.12	171555136.00
714954.50	171589072.00
715378.62	171690864.00
715648.00	171755504.00
715604.25	171745024.00
715634.94	171752368.00
713818.06	171316320.00
714518.50	171484448.00
713890.81	171333792.00
715112.69	171627040.00
713644.31	171274624.00
712790.31	171069664.00
712821.06	171077056.00
713171.81	171161232.00
