    2.003116] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.753202] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.759532] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.765865] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.772196] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.778528] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.784862] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.791188] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.797522] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.803854] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.810183] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.816514] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.822849] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.829184] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.835514] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.841858] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.848200] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.854541] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.860879] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.867209] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.873548] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.879888] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.886223] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.892561] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.898897] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.905233] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.911565] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.917895] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.924227] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.930605] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.936952] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.943296] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.949656] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.956011] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.962353] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.968703] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.975050] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.981399] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   38.987744] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   38.994089] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.000439] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.006795] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.013139] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.019487] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.025836] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.032184] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.038529] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.044877] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.051221] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.057575] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.063914] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.070260] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.076613] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.082961] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.089306] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.095655] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.101998] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.108349] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.114695] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.121038] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.127378] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.133720] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.140062] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.146400] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.152738] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.159090] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.165433] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.171781] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.178123] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.184468] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.190814] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.197161] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.203506] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.209855] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.216206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.222553] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.228899] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.235248] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.241601] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.247947] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.254294] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.260648] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.266988] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.273330] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.279674] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.286016] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.292362] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.298709] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.305054] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.311400] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.317752] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.324097] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.330440] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.336781] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.343124] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.349471] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.355816] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.362163] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.368518] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.374866] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.381206] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.387548] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.393889] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.400230] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.406573] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.412914] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.419256] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.425606] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.431946] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.438289] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.444637] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.450985] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.457332] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.463682] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.470036] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.476380] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.482734] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.489075] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.495421] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.501767] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.508112] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.514456] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.520830] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.527185] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.533533] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.539873] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.546218] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.552564] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.558905] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.565241] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.571590] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.577937] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.584278] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.590623] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.596965] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.603303] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.609648] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.615991] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.622331] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.628687] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.635031] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.641369] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.647716] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.654052] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.660393] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.666736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.673074] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.679425] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.685770] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.692109] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.698444] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.704784] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.711120] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.717459] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.723802] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.730138] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.736488] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.742830] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.749168] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.755506] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.761845] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.768187] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.774534] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.780882] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.787228] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.793574] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.799917] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.806259] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.812611] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.818956] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.825297] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.831642] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.837992] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.844333] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.850678] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.857020] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.863369] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.869721] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.876065] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.882408] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.888760] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.895101] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.901443] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.907787] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.914129] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.920471] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.926815] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.933156] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.939506] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.945845] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.952186] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.958532] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.964874] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.971217] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.977564] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.983909] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   39.990266] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   39.996617] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.002965] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.009314] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.015663] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.022003] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.028348] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.034694] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.041040] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.047393] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.053743] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.060087] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.066428] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.072778] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.079119] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.085464] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.091814] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.098164] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.104508] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.110856] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.117203] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.123554] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.129900] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.136244] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.142592] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.148937] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.155282] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.161629] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.167972] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.174316] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.180660] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.187007] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.193351] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.199709] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.206058] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.212404] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.218757] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.225103] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.231449] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.237808] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.244158] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.250509] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.256860] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.263204] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.269558] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.275904] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.282247] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.288593] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.294937] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.301292] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.307644] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.313990] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.320336] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.326688] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.333037] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.339381] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.345734] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.352078] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.358431] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.364784] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.371133] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.377482] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.383830] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.390179] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.396530] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.402881] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.409231] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.415584] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.421933] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.428284] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.434636] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.440988] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.447338] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.453687] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.460045] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.466390] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.472736] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.479083] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.485430] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.491782] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.498131] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.504482] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.510843] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.517195] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
[   40.523547] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bf40 caller is 0x10f1c5
[   40.529895] CRIT: [libkvmplat] <trace.c @   86> base is 0x60bef0 caller is 0x102106
