,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,linux,10,0,481700.2997
1,3,1,rx,vpp,64,firewall,linux,10,0,491922.155689
2,3,1,rx,vpp,64,firewall,linux,10,0,482160.678643
3,3,1,rx,vpp,64,firewall,linux,10,0,486698.301698
4,3,1,rx,vpp,64,firewall,linux,10,0,495648.351648
5,3,1,rx,vpp,64,firewall,linux,10,0,465949.050949
6,3,1,rx,vpp,64,firewall,linux,10,0,500440.0
7,3,1,rx,vpp,64,firewall,linux,10,0,490941.0
8,3,1,rx,vpp,64,firewall,linux,10,0,477572.854291
9,3,1,rx,vpp,64,firewall,linux,10,0,484637.637638
10,3,1,rx,vpp,64,firewall,linux,10,0,491275.0
11,3,1,rx,vpp,64,firewall,linux,10,0,473227.54491
12,3,1,rx,vpp,64,firewall,linux,10,0,492470.529471
13,3,1,rx,vpp,64,firewall,linux,10,0,494308.383234
14,3,1,rx,vpp,64,firewall,linux,10,0,464457.0
15,3,1,rx,vpp,64,firewall,linux,10,0,484238.0
16,3,1,rx,vpp,64,firewall,linux,10,0,488595.0
17,3,1,rx,vpp,64,firewall,linux,10,0,491490.0
18,3,1,rx,vpp,64,firewall,linux,10,0,460860.0
19,3,1,rx,vpp,64,firewall,linux,10,0,488553.446553
20,3,1,rx,vpp,64,firewall,linux,10,0,492538.0
21,3,1,rx,vpp,64,firewall,linux,10,0,454833.0
22,3,1,rx,vpp,64,firewall,linux,10,0,488579.420579
23,3,1,rx,vpp,64,firewall,linux,10,0,474964.0
24,3,1,rx,vpp,64,firewall,linux,10,0,462879.241517
25,3,1,rx,vpp,64,firewall,linux,10,0,483983.0
26,3,1,rx,vpp,64,firewall,linux,10,0,489337.0
27,3,1,rx,vpp,64,firewall,linux,10,0,485997.0
28,3,1,rx,vpp,64,firewall,linux,10,0,489700.0
29,3,1,rx,vpp,64,firewall,linux,10,0,484697.0
30,3,1,rx,vpp,64,firewall,linux,10,0,482646.0
31,3,1,rx,vpp,64,firewall,linux,10,0,490521.0
32,3,1,rx,vpp,64,firewall,linux,10,0,487023.0
33,3,1,rx,vpp,64,firewall,linux,10,0,492755.0
34,3,1,rx,vpp,64,firewall,linux,10,0,491552.0
35,3,1,rx,vpp,64,firewall,linux,10,0,489762.47505
36,3,1,rx,vpp,64,firewall,linux,10,0,493906.0
37,3,1,rx,vpp,64,firewall,linux,10,0,484195.0
38,3,1,rx,vpp,64,firewall,linux,10,0,487721.0
39,3,1,rx,vpp,64,firewall,linux,10,0,482626.0
40,3,1,rx,vpp,64,firewall,linux,10,0,489377.0
41,3,1,rx,vpp,64,firewall,linux,10,0,488459.0
42,3,1,rx,vpp,64,firewall,linux,10,0,486958.041958
43,3,1,rx,vpp,64,firewall,linux,10,0,490659.0
44,3,1,rx,vpp,64,firewall,linux,10,0,482570.42957
45,3,1,rx,vpp,64,firewall,linux,10,0,487906.187625
46,3,1,rx,vpp,64,firewall,linux,10,0,485550.0
47,3,1,rx,vpp,64,firewall,linux,10,0,483086.0
48,3,1,rx,vpp,64,firewall,linux,10,0,489894.0
49,3,1,rx,vpp,64,firewall,linux,10,0,484524.0
50,3,1,rx,vpp,64,firewall,linux,10,0,492712.0
51,3,1,rx,vpp,64,firewall,linux,10,0,488644.0
52,3,1,rx,vpp,64,firewall,linux,10,0,486429.0
53,3,1,rx,vpp,64,firewall,linux,10,0,470269.0
54,3,1,rx,vpp,64,firewall,linux,10,0,483859.0
55,3,1,rx,vpp,64,firewall,linux,10,0,477156.843157
56,3,1,rx,vpp,64,firewall,linux,10,0,490517.0
57,3,1,rx,vpp,64,firewall,linux,10,0,493136.0
58,3,1,rx,vpp,64,firewall,linux,10,0,486759.0
59,3,1,rx,vpp,64,firewall,linux,10,0,491462.0
60,3,1,rx,vpp,64,firewall,linux,10,0,487468.0
61,3,1,rx,vpp,64,firewall,linux,10,0,487568.0
62,3,1,rx,vpp,64,firewall,linux,10,0,482200.0
63,3,1,rx,vpp,64,firewall,linux,10,0,488540.0
64,3,1,rx,vpp,64,firewall,linux,10,0,487292.0
