,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1790214.7651
1,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1787243.20242
2,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1770220.60302
3,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1760954.81928
4,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1747939.22652
5,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1739754.23197
6,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1735891.00954
7,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1734393.96985
8,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1724640.38172
9,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1716533.4003
10,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1718129.08086
11,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1708274.64789
12,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1714955.40201
13,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1710292.25352
14,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1703340.03014
15,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1698864.8473
16,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1699374.04995
17,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1692548.49498
18,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1691893.07851
19,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1698664.49021
20,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1689183.82722
21,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1684408.15047
22,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1688766.83417
23,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1677872.17125
24,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1684380.21095
25,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1680978.40281
26,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1680774.98744
27,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1677847.06756
28,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1671432.23443
29,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1667253.16456
30,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1680165.26138
31,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1671994.96729
32,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1678803.11401
33,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1667241.83976
34,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1672358.97436
35,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1672122.86002
36,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1675093.10518
37,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1667319.39799
38,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1666453.95068
39,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1658712.3494
40,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1661959.83936
41,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1672546.23116
42,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1658416.24365
43,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1665829.96633
44,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1661858.72396
45,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1657058.09129
46,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1659799.09593
47,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1655049.97424
48,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1655569.44444
49,3,1,rx,vpp,64,firewall,ukebpfjit,10,1,1657024.10849
