,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200720.11952
1,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199582.08955
2,3,1,rx,vpp,1024,nat,ukebpfjit,0,1198037.77336
3,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199936.12774
4,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200038.7674
5,3,1,rx,vpp,1024,nat,ukebpfjit,0,1201991.90283
6,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200280.31809
7,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200803.78486
8,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199284.14756
9,3,1,rx,vpp,1024,nat,ukebpfjit,0,1198390.21956
10,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200326.34731
11,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200451.0978
12,3,1,rx,vpp,1024,nat,ukebpfjit,0,1197407.77667
13,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200377.8664
14,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200342.62948
15,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199708.16733
16,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199933.3996
17,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199215.13944
18,3,1,rx,vpp,1024,nat,ukebpfjit,0,1197482.07171
19,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199399.40239
20,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200280.87649
21,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200356.15079
22,3,1,rx,vpp,1024,nat,ukebpfjit,0,1197507.46269
23,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200774.9004
24,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199659.70149
25,3,1,rx,vpp,1024,nat,ukebpfjit,0,1201000.998
26,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199826.69323
27,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200572.56461
28,3,1,rx,vpp,1024,nat,ukebpfjit,0,1198238.56859
29,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200184.63074
30,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199719.12351
31,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200675.62189
32,3,1,rx,vpp,1024,nat,ukebpfjit,0,1196950.7874
33,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199905.28415
34,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200556.66004
35,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200151.24378
36,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200916.25125
37,3,1,rx,vpp,1024,nat,ukebpfjit,0,1201086.48111
38,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199113.65902
39,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199136.49852
40,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199611.9403
41,3,1,rx,vpp,1024,nat,ukebpfjit,0,1201061.56902
42,3,1,rx,vpp,1024,nat,ukebpfjit,0,1197514.42786
43,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199813.55932
44,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200234.06375
45,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200575.54672
46,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199684.26295
47,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199792.65873
48,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199275.34791
49,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199173.95626
50,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200569.5825
51,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199613.63636
52,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200883.34995
53,3,1,rx,vpp,1024,nat,ukebpfjit,0,1196469.18489
54,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200583.08458
55,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200136.31841
56,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200551.68986
57,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200234.06375
58,3,1,rx,vpp,1024,nat,ukebpfjit,0,1198995.01992
59,3,1,rx,vpp,1024,nat,ukebpfjit,0,1198745.27363
60,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200997.02085
61,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200011.92843
62,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200357.92622
63,3,1,rx,vpp,1024,nat,ukebpfjit,0,1197600.59761
64,3,1,rx,vpp,1024,nat,ukebpfjit,0,1199381.33069
65,3,1,rx,vpp,1024,nat,ukebpfjit,0,1200993.04866
