0.00	0.00
657216.56	39433000.00
685720.94	41143256.00
694999.69	41699984.00
705740.69	42344440.00
695202.69	41712168.00
700548.44	42032904.00
695463.62	41728048.00
695438.62	41726376.00
701504.25	42090276.00
702055.12	42123312.00
701576.50	42094592.00
693445.00	41606704.00
695892.81	41753572.00
700881.69	42052904.00
691760.44	41505624.00
699241.12	41954464.00
702259.50	42135576.00
694094.94	41645696.00
701297.56	42077852.00
710291.88	42617512.00
700704.00	42042240.00
701337.00	42080220.00
703092.00	42185752.00
690545.25	41432776.00
697076.81	41824624.00
701777.19	42106636.00
702051.06	42123064.00
694008.69	41640520.00
700436.12	42026164.00
707998.12	42479888.00
706098.88	42365932.00
710186.00	42611160.00
707530.88	42451848.00
708270.50	42496224.00
704215.88	42252952.00
705200.12	42312004.00
706436.38	42386180.00
710412.38	42624744.00
705253.38	42315204.00
705792.62	42347556.00
702514.62	42150880.00
709420.88	42565256.00
706434.75	42386084.00
701390.19	42083412.00
698910.06	41934604.00
700973.50	42058412.00
699770.12	41986208.00
700870.25	42052216.00
701992.62	42119560.00
698290.00	41897404.00
701329.25	42079756.00
701894.88	42113692.00
706665.00	42399900.00
696238.00	41774280.00
703423.25	42205624.00
702171.81	42130368.00
702117.69	42127080.00
699376.94	41962620.00
700095.50	42005732.00
707961.19	42477672.00
706585.19	42395112.00
704451.56	42267096.00
702358.12	42141492.00
706665.75	42399948.00
706069.56	42364172.00
702336.38	42140184.00
706232.38	42373944.00
707190.62	42431436.00
703077.38	42184648.00
708759.62	42525580.00
712457.62	42747456.00
