,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
0,3,1,rx,vpp,64,firewall,uk,100,0,1001132.12874
1,3,1,rx,vpp,64,firewall,uk,100,0,999727.044656
2,3,1,rx,vpp,64,firewall,uk,100,0,993097.340692
3,3,1,rx,vpp,64,firewall,uk,100,0,992195.183141
4,3,1,rx,vpp,64,firewall,uk,100,0,990430.260047
5,3,1,rx,vpp,64,firewall,uk,100,0,985646.879756
6,3,1,rx,vpp,64,firewall,uk,100,0,998460.764588
7,3,1,rx,vpp,64,firewall,uk,100,0,993052.688756
8,3,1,rx,vpp,64,firewall,uk,100,0,986028.021016
9,3,1,rx,vpp,64,firewall,uk,100,0,988877.632899
10,3,1,rx,vpp,64,firewall,uk,100,0,980201.084011
11,3,1,rx,vpp,64,firewall,uk,100,0,990341.19418
12,3,1,rx,vpp,64,firewall,uk,100,0,988849.974912
13,3,1,rx,vpp,64,firewall,uk,100,0,985114.400401
14,3,1,rx,vpp,64,firewall,uk,100,0,985964.87707
15,3,1,rx,vpp,64,firewall,uk,100,0,985723.367698
16,3,1,rx,vpp,64,firewall,uk,100,0,981601.769912
17,3,1,rx,vpp,64,firewall,uk,100,0,985496.981891
18,3,1,rx,vpp,64,firewall,uk,100,0,981088.967972
19,3,1,rx,vpp,64,firewall,uk,100,0,983906.988436
20,3,1,rx,vpp,64,firewall,uk,100,0,985962.870045
21,3,1,rx,vpp,64,firewall,uk,100,0,985290.617849
22,3,1,rx,vpp,64,firewall,uk,100,0,978838.362069
23,3,1,rx,vpp,64,firewall,uk,100,0,978672.016048
24,3,1,rx,vpp,64,firewall,uk,100,0,983974.899598
25,3,1,rx,vpp,64,firewall,uk,100,0,984057.483731
26,3,1,rx,vpp,64,firewall,uk,100,0,981213.692946
27,3,1,rx,vpp,64,firewall,uk,100,0,979143.564356
28,3,1,rx,vpp,64,firewall,uk,100,0,979562.647754
29,3,1,rx,vpp,64,firewall,uk,100,0,981531.60346
30,3,1,rx,vpp,64,firewall,uk,100,0,980055.314534
31,3,1,rx,vpp,64,firewall,uk,100,0,976375.188348
32,3,1,rx,vpp,64,firewall,uk,100,0,979053.969901
33,3,1,rx,vpp,64,firewall,uk,100,0,974321.22213
34,3,1,rx,vpp,64,firewall,uk,100,0,976222.342733
35,3,1,rx,vpp,64,firewall,uk,100,0,975170.305677
36,3,1,rx,vpp,64,firewall,uk,100,0,977439.97991
37,3,1,rx,vpp,64,firewall,uk,100,0,974293.491124
38,3,1,rx,vpp,64,firewall,uk,100,0,973565.798263
39,3,1,rx,vpp,64,firewall,uk,100,0,976127.509495
40,3,1,rx,vpp,64,firewall,uk,100,0,979771.872445
41,3,1,rx,vpp,64,firewall,uk,100,0,973048.239896
42,3,1,rx,vpp,64,firewall,uk,100,0,974729.83871
43,3,1,rx,vpp,64,firewall,uk,100,0,977962.520369
44,3,1,rx,vpp,64,firewall,uk,100,0,975165.995976
45,3,1,rx,vpp,64,firewall,uk,100,0,975512.676056
46,3,1,rx,vpp,64,firewall,uk,100,0,966809.52381
47,3,1,rx,vpp,64,firewall,uk,100,0,976233.097881
48,3,1,rx,vpp,64,firewall,uk,100,0,969606.192287
49,3,1,rx,vpp,64,firewall,uk,100,0,976459.378134
50,3,1,rx,vpp,64,firewall,uk,100,0,971311.088811
51,3,1,rx,vpp,64,firewall,uk,100,0,975868.257261
52,3,1,rx,vpp,64,firewall,uk,100,0,972266.50165
53,3,1,rx,vpp,64,firewall,uk,100,0,972564.475665
54,3,1,rx,vpp,64,firewall,uk,100,0,968559.679037
55,3,1,rx,vpp,64,firewall,uk,100,0,967078.736209
56,3,1,rx,vpp,64,firewall,uk,100,0,967812.364425
57,3,1,rx,vpp,64,firewall,uk,100,0,970077.386935
58,3,1,rx,vpp,64,firewall,uk,100,0,969323.160763
59,3,1,rx,vpp,64,firewall,uk,100,0,971543.904518
60,3,1,rx,vpp,64,firewall,uk,100,0,974028.484232
61,3,1,rx,vpp,64,firewall,uk,100,0,969721.040189
62,3,1,rx,vpp,64,firewall,uk,100,0,969388.637506
63,3,1,rx,vpp,64,firewall,uk,100,0,967103.310502
64,3,1,rx,vpp,64,firewall,uk,100,0,969938.716655
65,3,1,rx,vpp,64,firewall,uk,100,0,971755.143001
66,3,1,rx,vpp,64,firewall,uk,100,0,967925.531915
67,3,1,rx,vpp,64,firewall,uk,100,0,972789.645777
68,3,1,rx,vpp,64,firewall,uk,100,0,964256.578947
69,3,1,rx,vpp,64,firewall,uk,100,0,972527.39726
70,3,1,rx,vpp,64,firewall,uk,100,0,973625.628141
71,3,1,rx,vpp,64,firewall,uk,100,0,974843.107388
72,3,1,rx,vpp,64,firewall,uk,100,0,969432.577566
73,3,1,rx,vpp,64,firewall,uk,100,0,972157.049674
74,3,1,rx,vpp,64,firewall,uk,100,0,966496.382055
75,3,1,rx,vpp,64,firewall,uk,100,0,967499.715424
76,3,1,rx,vpp,64,firewall,uk,100,0,971018.990776
77,3,1,rx,vpp,64,firewall,uk,100,0,967425.467713
78,3,1,rx,vpp,64,firewall,uk,100,0,958357.357357
79,3,1,rx,vpp,64,firewall,uk,100,0,971634.952767
80,3,1,rx,vpp,64,firewall,uk,100,0,974087.022133
81,3,1,rx,vpp,64,firewall,uk,100,0,967969.066367
82,3,1,rx,vpp,64,firewall,uk,100,0,967716.171617
83,3,1,rx,vpp,64,firewall,uk,100,0,970313.095835
84,3,1,rx,vpp,64,firewall,uk,100,0,978485.781991
85,3,1,rx,vpp,64,firewall,uk,100,0,971691.734922
86,3,1,rx,vpp,64,firewall,uk,100,0,970714.643932
