0.00	0.00
184087.89	276500000.00
185148.86	278093568.00
185768.83	279024800.00
183947.47	276289120.00
183209.75	275181056.00
185034.30	277921536.00
186861.08	280665344.00
188090.17	282511456.00
185582.45	278744864.00
186565.55	280221440.00
186105.20	279529984.00
185378.64	278438720.00
185539.88	278680896.00
184814.31	277591104.00
182708.77	274428544.00
183255.56	275249856.00
185875.64	279185216.00
186454.67	280054912.00
186112.80	279541408.00
185850.64	279147648.00
185889.44	279205952.00
185884.00	279197760.00
183861.72	276160320.00
184126.06	276557376.00
182651.17	274342080.00
183222.83	275200704.00
184091.95	276506112.00
185519.62	278650464.00
185499.66	278620480.00
184705.66	277427904.00
184746.28	277488896.00
184325.66	276857152.00
184691.56	277406720.00
183509.89	275631840.00
184232.16	276716704.00
183472.69	275576000.00
185502.81	278625216.00
183723.55	275952768.00
183935.66	276271360.00
183863.25	276162592.00
185420.86	278502144.00
185263.83	278266240.00
184508.22	277131360.00
183473.59	275577344.00
183339.72	275375424.00
182688.94	274398592.00
185190.81	278156544.00
186987.62	280855392.00
187115.03	281046784.00
188481.38	283099008.00
186448.88	280046208.00
185361.72	278413312.00
187410.00	281489792.00
184157.31	276604288.00
184149.23	276592160.00
183102.88	275020544.00
183261.62	275258944.00
184439.75	277028512.00
183142.58	275080160.00
183016.14	274890240.00
183027.16	274906816.00
184566.03	277218208.00
185105.88	278029056.00
183545.22	275684928.00
183395.19	275459584.00
183044.80	274933280.00
182729.61	274459872.00
183210.66	275182400.00
183367.75	275418368.00
183212.62	275185344.00
182925.39	274753920.00
