,repetitions,num_vms,direction,interface,size,vnf,system,repetition,pps
0,3,1,rx,vpp,256,nat,ukebpfjit,0,1395805.13919
1,3,1,rx,vpp,256,nat,ukebpfjit,0,1400390.65817
2,3,1,rx,vpp,256,nat,ukebpfjit,0,1394255.10546
3,3,1,rx,vpp,256,nat,ukebpfjit,0,1393286.93467
4,3,1,rx,vpp,256,nat,ukebpfjit,0,1392137.18593
5,3,1,rx,vpp,256,nat,ukebpfjit,0,1394804.0201
6,3,1,rx,vpp,256,nat,ukebpfjit,0,1390765.30612
7,3,1,rx,vpp,256,nat,ukebpfjit,0,1387507.48752
8,3,1,rx,vpp,256,nat,ukebpfjit,0,1390648.24121
9,3,1,rx,vpp,256,nat,ukebpfjit,0,1380384.61538
10,3,1,rx,vpp,256,nat,ukebpfjit,0,1384176.31297
11,3,1,rx,vpp,256,nat,ukebpfjit,0,1387992.95775
12,3,1,rx,vpp,256,nat,ukebpfjit,0,1386913.08244
13,3,1,rx,vpp,256,nat,ukebpfjit,0,1382140.8677
14,3,1,rx,vpp,256,nat,ukebpfjit,0,1388380.90452
15,3,1,rx,vpp,256,nat,ukebpfjit,0,1389795.45455
16,3,1,rx,vpp,256,nat,ukebpfjit,0,1387340.88928
17,3,1,rx,vpp,256,nat,ukebpfjit,0,1385328.85212
18,3,1,rx,vpp,256,nat,ukebpfjit,0,1384689.03319
19,3,1,rx,vpp,256,nat,ukebpfjit,0,1379158.11373
20,3,1,rx,vpp,256,nat,ukebpfjit,0,1386818.87578
21,3,1,rx,vpp,256,nat,ukebpfjit,0,1383690.60773
22,3,1,rx,vpp,256,nat,ukebpfjit,0,1385333.66834
23,3,1,rx,vpp,256,nat,ukebpfjit,0,1385233.66834
24,3,1,rx,vpp,256,nat,ukebpfjit,0,1383169.19618
25,3,1,rx,vpp,256,nat,ukebpfjit,0,1383239.00415
26,3,1,rx,vpp,256,nat,ukebpfjit,0,1382032.63158
27,3,1,rx,vpp,256,nat,ukebpfjit,0,1384705.76237
28,3,1,rx,vpp,256,nat,ukebpfjit,0,1385632.66332
29,3,1,rx,vpp,256,nat,ukebpfjit,0,1382935.80868
30,3,1,rx,vpp,256,nat,ukebpfjit,0,1384548.81266
31,3,1,rx,vpp,256,nat,ukebpfjit,0,1380591.7603
32,3,1,rx,vpp,256,nat,ukebpfjit,0,1385690.95477
33,3,1,rx,vpp,256,nat,ukebpfjit,0,1382177.30936
34,3,1,rx,vpp,256,nat,ukebpfjit,0,1385813.13869
