0.00	0.00
0.00	0.00
212971.22	319882752.00
312659.56	469614656.00
339223.50	509513664.00
344051.38	516765184.00
346429.28	520336736.00
347565.31	522043104.00
347276.56	521609472.00
346564.38	520539744.00
348010.19	522711328.00
347524.75	521982208.00
347892.88	522535072.00
347179.53	521463648.00
347426.66	521834848.00
346675.84	520707136.00
347230.78	521540608.00
347951.69	522623424.00
347926.56	522585728.00
347107.88	521356064.00
347177.56	521460672.00
347459.88	521884736.00
347007.88	521205824.00
346381.72	520265344.00
346662.47	520687008.00
346175.06	519954912.00
346352.12	520220864.00
347273.19	521604352.00
347803.38	522400640.00
348554.59	523528992.00
347190.16	521479616.00
347569.97	522050048.00
347097.81	521340896.00
347469.94	521899872.00
347063.00	521288640.00
346589.25	520577088.00
346596.50	520587904.00
347654.97	522177728.00
347765.25	522343360.00
346952.81	521123136.00
347763.12	522340224.00
347158.31	521431776.00
346936.31	521098336.00
346958.56	521131808.00
347535.12	521997824.00
346884.53	521020576.00
347070.72	521300192.00
347467.19	521895744.00
347354.06	521725824.00
346607.69	520604768.00
346809.91	520908480.00
347361.31	521736704.00
346787.75	520875264.00
346476.91	520408320.00
346013.72	519712640.00
346465.25	520390784.00
347272.75	521603680.00
348664.25	523693760.00
346762.28	520836928.00
347042.56	521257920.00
347402.88	521799168.00
347313.72	521665216.00
346932.25	521092224.00
347000.84	521195264.00
346477.62	520409408.00
346739.00	520801984.00
346074.91	519804480.00
346884.75	521020864.00
346902.69	521047808.00
346947.94	521115776.00
347195.31	521487328.00
347701.31	522247360.00
