,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
29,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1529436.19176
30,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1532331.94527
31,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1529876.86361
32,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1530409.6
33,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1522634.04549
34,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1528070.92199
35,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1529602.4157
36,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1536247.08052
37,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1526824.87123
38,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1529956.76219
39,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1530587.9397
40,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1528385.54217
41,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1519438.83792
42,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1574840.0
43,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1522866.12984
44,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1523268.36322
45,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1518314.61676
46,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1516317.09477
47,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1521650.85772
48,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1518673.35244
49,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1522032.66788
50,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1518079.97988
51,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1526323.67886
52,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1519842.67453
53,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1515629.86553
54,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1520065.06181
55,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1517160.06601
56,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1514871.3418
57,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1512578.47082
58,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1516647.34895
59,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1513122.98387
60,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1518848.16491
61,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1514463.14496
62,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1517015.48205
63,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1524342.13548
64,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1510430.93923
65,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1505344.5674
66,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1508057.22892
67,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1504239.70498
68,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1509769.68359
69,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1508559.23695
70,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1508549.74874
71,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1508076.96567
72,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1515804.71888
73,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1513215.11985
74,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1507168.18182
75,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1511830.38674
76,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1508496.46821
77,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1505736.02656
78,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1503668.50829
79,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1499218.30986
80,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1506629.62963
81,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1497149.18567
82,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1500824.32432
83,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1500113.17907
84,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1499243.4739
85,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1501378.99263
86,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1495900.66225
87,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1492605.32931
88,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1497089.38547
89,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1493613.48767
90,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1485078.62408
91,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1494711.6451
92,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1504426.5928
93,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1488017.07942
94,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1493921.02616
95,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1493591.93816
96,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1497500.25138
97,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1484966.48045
98,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1492408.41173
99,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1490112.99915
100,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1493250.41459
101,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1492853.12831
102,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1497600.72926
103,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1494857.35811
104,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1493194.26974
105,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1494625.08039
106,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1488143.14415
107,3,1,rx,vpp,64,firewall,ukebpfjit,100,1,1494209.94475
