0.00	0.00
0.00	0.00
126081.39	7564883.50
566607.12	33996424.00
676009.25	40560552.00
705307.94	42318472.00
712600.25	42756016.00
715355.88	42921352.00
714876.62	42892600.00
714493.50	42869616.00
714983.44	42899008.00
715150.69	42909044.00
715476.25	42928572.00
715460.56	42927632.00
715505.69	42930340.00
715035.94	42902156.00
714516.31	42870976.00
714316.56	42858992.00
713937.38	42836244.00
715013.25	42900796.00
716128.38	42967704.00
716104.62	42966280.00
716333.88	42980032.00
716251.00	42975056.00
716187.06	42971224.00
716354.44	42981268.00
714058.94	42843536.00
715154.75	42909284.00
714781.44	42886884.00
714667.12	42880024.00
714534.50	42872068.00
714698.19	42881888.00
714742.31	42884536.00
715082.38	42904944.00
715170.62	42910236.00
715291.38	42917480.00
713142.38	42788540.00
714445.62	42866736.00
714964.00	42897836.00
714081.88	42844912.00
714633.50	42878016.00
715106.94	42906416.00
715320.75	42919244.00
715370.38	42922228.00
715531.62	42931904.00
716533.62	42992016.00
715282.38	42916940.00
715317.12	42919028.00
715373.25	42922396.00
714394.56	42863676.00
714714.88	42882896.00
714692.00	42881520.00
714447.38	42866844.00
714440.62	42866440.00
714573.38	42874400.00
714519.12	42871144.00
715399.12	42923944.00
716301.00	42978056.00
716487.56	42989252.00
715255.12	42915304.00
714925.75	42895544.00
715515.44	42930928.00
715855.44	42951324.00
715172.44	42910344.00
714568.06	42874080.00
714710.25	42882616.00
714683.50	42881008.00
715212.75	42912764.00
714818.69	42889120.00
714270.69	42856240.00
714491.44	42869484.00
715023.44	42901404.00
