,repetitions,num_vms,direction,interface,size,vnf,system,fw_size,repetition,pps
154,3,1,rx,vpp,64,firewall,linux,2,1,840195.0
155,3,1,rx,vpp,64,firewall,linux,2,1,841491.0
156,3,1,rx,vpp,64,firewall,linux,2,1,832813.0
157,3,1,rx,vpp,64,firewall,linux,2,1,839485.514486
158,3,1,rx,vpp,64,firewall,linux,2,1,836311.0
159,3,1,rx,vpp,64,firewall,linux,2,1,843253.0
160,3,1,rx,vpp,64,firewall,linux,2,1,835005.0
161,3,1,rx,vpp,64,firewall,linux,2,1,841748.0
162,3,1,rx,vpp,64,firewall,linux,2,1,836249.75025
163,3,1,rx,vpp,64,firewall,linux,2,1,836309.0
164,3,1,rx,vpp,64,firewall,linux,2,1,839676.0
165,3,1,rx,vpp,64,firewall,linux,2,1,838124.0
166,3,1,rx,vpp,64,firewall,linux,2,1,842266.0
167,3,1,rx,vpp,64,firewall,linux,2,1,838580.41958
168,3,1,rx,vpp,64,firewall,linux,2,1,840454.0
169,3,1,rx,vpp,64,firewall,linux,2,1,839496.0
170,3,1,rx,vpp,64,firewall,linux,2,1,793033.0
171,3,1,rx,vpp,64,firewall,linux,2,1,839936.0
172,3,1,rx,vpp,64,firewall,linux,2,1,833980.0
173,3,1,rx,vpp,64,firewall,linux,2,1,833291.12662
174,3,1,rx,vpp,64,firewall,linux,2,1,828023.0
175,3,1,rx,vpp,64,firewall,linux,2,1,834958.041958
176,3,1,rx,vpp,64,firewall,linux,2,1,840196.0
177,3,1,rx,vpp,64,firewall,linux,2,1,842007.0
178,3,1,rx,vpp,64,firewall,linux,2,1,833469.387755
