0.00	0.00
0.00	0.00
132418.39	7945103.00
564703.00	33882180.00
677624.31	40657456.00
706243.44	42374608.00
711637.12	42698228.00
714024.50	42841472.00
714372.75	42862368.00
714804.44	42888268.00
717258.38	43035504.00
717160.00	43029600.00
716312.94	42978776.00
715379.06	42922744.00
715291.12	42917472.00
715800.38	42948024.00
712827.50	42769648.00
714703.94	42882240.00
715266.94	42916016.00
714833.81	42890032.00
714104.19	42846252.00
715545.31	42932716.00
715814.31	42948860.00
716126.38	42967588.00
715954.88	42957288.00
715196.75	42911800.00
714062.31	42843736.00
714532.62	42871960.00
715082.25	42904936.00
715794.06	42947644.00
715780.50	42946832.00
714242.75	42854564.00
715919.06	42955144.00
717205.38	43032320.00
715504.00	42930240.00
715564.00	42933840.00
712690.25	42761412.00
714910.19	42894608.00
715749.94	42944996.00
715818.06	42949080.00
714487.31	42869240.00
714927.44	42895648.00
716858.25	43011496.00
715470.56	42928232.00
715608.44	42936512.00
715682.94	42940976.00
715423.62	42925416.00
717944.50	43076664.00
719486.69	43169200.00
718529.81	43111788.00
716753.00	43005180.00
716214.38	42972864.00
717372.00	43042320.00
717706.69	43062400.00
717892.31	43073536.00
717312.00	43038720.00
717564.69	43053880.00
715608.75	42936520.00
716022.75	42961360.00
716269.19	42976152.00
716234.25	42974052.00
716130.56	42967832.00
716632.12	42997928.00
716087.12	42965228.00
715901.25	42954076.00
715805.19	42948308.00
714813.25	42888792.00
714174.94	42850496.00
714703.75	42882224.00
715120.19	42907212.00
715571.06	42934260.00
715289.56	42917372.00
