21152.666666667,1
22882.666666667,1
30880,1
32008,1
32203.333333333,1
32411.333333333,1
32569.333333333,1
32714,1
32774,1
32978.666666667,1
33864.666666667,1
42928.666666667,1
44104,1
62449.333333333,1
62582.666666667,1
62962,1
63033.333333333,1
63228,1
63284.666666667,1
63314.666666667,1
63508,1
63510,1
63547.333333333,1
63556.666666667,1
63568.666666667,1
63594,1
63658.666666667,1
63702,1
63738,1
63782.666666667,1
63804.666666667,1
63814,1
63814.666666667,1
63836,1
63871.333333333,1
63892,1
63912.666666667,1
63916.666666667,1
63917.333333333,2
63918.666666667,1
63929.333333333,1
63930.666666667,1
63978.666666667,1
63982.666666667,1
64017.333333333,1
64056,1
64080,1
64116.666666667,1
64154,1
64163.333333333,1
64171.333333333,1
64188,1
64216,1
64218.666666667,1
64222,1
64224.666666667,1
64228.666666667,1
64233.333333333,1
64236.666666667,1
64246.666666667,1
64286.666666667,1
64316.666666667,1
64321.333333333,1
64323.333333333,1
64324.666666667,1
64367.333333333,1
64368.666666667,1
64384.666666667,1
64388.666666667,1
64413.333333333,1
64422,1
64430,1
64431.333333333,1
64438,1
64469.333333333,1
64472,1
64474,1
64475.333333333,1
64476,1
64479.333333333,1
64513.333333333,1
64536.666666667,1
64558,2
64588.666666667,1
64589.333333333,1
64592,1
64604,1
64612,1
64612.666666667,1
64613.333333333,1
64618.666666667,1
64620,1
64628.666666667,1
64631.333333333,1
64638,1
64642,1
64673.333333333,1
64686,1
64694.666666667,1
64713.333333333,2
64724.666666667,1
64746,1
64750,1
64757.333333333,1
64761.333333333,1
64762.666666667,1
64769.333333333,1
64770.666666667,1
64773.333333333,1
64775.333333333,1
64787.333333333,1
64796,1
64797.333333333,1
64802.666666667,1
64814,1
64836.666666667,1
64838,1
64839.333333333,1
64844.666666667,2
64845.333333333,1
64848.666666667,1
64850,1
64873.333333333,1
64877.333333333,1
64889.333333333,1
64891.333333333,1
64894.666666667,1
64908,1
64911.333333333,1
64923.333333333,1
64932.666666667,1
64938,1
64941.333333333,1
64943.333333333,1
64952.666666667,1
64956,1
64964,1
64972.666666667,1
64981.333333333,1
64982.666666667,1
64986,1
64990,1
65004,1
65005.333333333,2
65006.666666667,1
65012,1
65034,1
65039.333333333,1
65042.666666667,1
65049.333333333,3
65052,2
65058,1
65058.666666667,1
65072,1
65087.333333333,1
65088.666666667,1
65096,1
65112,2
65129.333333333,1
65141.333333333,1
65142.666666667,1
65158,1
65166,1
65169.333333333,1
65171.333333333,1
65172,1
65181.333333333,1
65183.333333333,1
65184,1
65199.333333333,1
65202.666666667,1
65205.333333333,1
65208.666666667,1
65210.666666667,1
65221.333333333,1
65228,1
65238,1
65243.333333333,1
65244.666666667,1
65248,1
65264,1
65268.666666667,1
65275.333333333,1
65278.666666667,1
65283.333333333,1
65286.666666667,1
65290.666666667,2
65291.333333333,1
65294.666666667,1
65300,1
65304.666666667,1
65310,1
65312.666666667,1
65320.666666667,1
65329.333333333,1
65332,1
65334,1
65334.666666667,1
65338,1
65339.333333333,1
65347.333333333,1
65354,1
65360,1
65364.666666667,1
65368.666666667,1
65372,1
65374,1
65375.333333333,1
65382,1
65384,1
65388.666666667,2
65391.333333333,1
65392.666666667,1
65400.666666667,1
65402,1
65402.666666667,1
65418.666666667,1
65424,1
65427.333333333,1
65431.333333333,1
65434.666666667,1
65445.333333333,1
65446.666666667,1
65447.333333333,1
65448.666666667,1
65451.333333333,1
65458,1
65458.666666667,1
65460,1
65464,1
65468,2
65475.333333333,1
65478,1
65480,1
65481.333333333,1
65482,1
65488,1
65490.666666667,1
65497.333333333,1
65501.333333333,1
65502,1
65504,1
65516,1
65518.666666667,1
65526,1
65530,2
65532.666666667,1
65540,1
65554.666666667,1
65560,3
65574.666666667,1
65580.666666667,1
65585.333333333,1
65590.666666667,1
65591.333333333,1
65599.333333333,1
65600,1
65603.333333333,1
65604,1
65606.666666667,1
65607.333333333,1
65618,1
65618.666666667,1
65623.333333333,1
65626,1
65626.666666667,1
65628,1
65629.333333333,1
65638,1
65642.666666667,1
65643.333333333,1
65644.666666667,1
65653.333333333,1
65668.666666667,1
65677.333333333,1
65679.333333333,1
65686.666666667,1
65687.333333333,1
65688.666666667,1
65700.666666667,1
65705.333333333,1
65707.333333333,1
65710.666666667,1
65716,1
65718,1
65720.666666667,1
65724.666666667,1
65726.666666667,1
65729.333333333,1
65730,2
65734,1
65738,1
65744.666666667,1
65757.333333333,1
65760,1
65765.333333333,1
65769.333333333,1
65774,1
65782.666666667,1
65786,1
65791.333333333,1
65792.666666667,1
65797.333333333,1
65798,1
65804.666666667,1
65805.333333333,2
65806.666666667,1
65818,1
65827.333333333,1
65839.333333333,1
65841.333333333,1
65842,1
65847.333333333,1
65861.333333333,1
65862.666666667,1
65864.666666667,1
65865.333333333,1
65872,1
65876,1
65879.333333333,1
65883.333333333,1
65888.666666667,1
65889.333333333,1
65898.666666667,1
65901.333333333,1
65905.333333333,1
65908,1
65914,1
65920,1
65930.666666667,1
65932,2
65936,1
65938.666666667,1
65943.333333333,1
65944.666666667,1
65948.666666667,1
65949.333333333,1
65954,1
65958.666666667,1
65962,1
65963.333333333,1
65964,1
65965.333333333,1
65966.666666667,1
65968,1
65970.666666667,1
65972,1
65980,1
65986.666666667,1
65991.333333333,1
65992,1
65995.333333333,1
65997.333333333,1
66000,2
66015.333333333,1
66018.666666667,1
66023.333333333,1
66025.333333333,1
66030,1
66031.333333333,1
66032,1
66033.333333333,1
66035.333333333,1
66036,1
66036.666666667,1
66040,2
66040.666666667,1
66041.333333333,1
66047.333333333,1
66052.666666667,1
66058.666666667,1
66061.333333333,2
66070,4
66072.666666667,1
66078.666666667,2
66079.333333333,1
66081.333333333,1
66082.666666667,1
66084,1
66090,1
66094,2
66100,1
66102.666666667,1
66110.666666667,1
66112.666666667,1
66114,3
66116,1
66120,1
66121.333333333,1
66126,1
66131.333333333,1
66132.666666667,1
66137.333333333,1
