0.00	0.00
171807.38	258054672.00
181888.09	273193760.00
185610.41	278785216.00
185452.59	278548288.00
183751.16	275993856.00
179088.59	268988832.00
182958.16	274802560.00
183693.94	275906208.00
184273.73	276778624.00
182887.94	274696480.00
182895.48	274708704.00
180820.62	271592512.00
182089.78	273498816.00
182777.97	274532480.00
180730.38	271456992.00
181557.34	272699104.00
182586.84	274245440.00
180214.09	270681600.00
182335.66	273868160.00
182824.91	274603008.00
182978.25	274833344.00
181248.83	272235776.00
182704.92	274422784.00
184156.86	276603584.00
182453.86	274044864.00
182117.16	273539776.00
182188.22	273646656.00
180411.72	270978432.00
181813.28	273083552.00
182402.56	273968672.00
182612.48	274283936.00
183081.69	274988704.00
183905.64	276226272.00
183496.94	275612416.00
183910.31	276233280.00
184516.77	277144128.00
185103.44	278025344.00
184873.00	277679232.00
184052.22	276446464.00
184526.56	277158880.00
183256.05	275250560.00
183964.02	276313952.00
184243.62	276733920.00
184083.62	276493600.00
185082.44	277993824.00
183901.27	276219712.00
184285.06	276796160.00
183737.11	275973152.00
182846.78	274635872.00
184074.62	276480096.00
185288.50	278303296.00
184911.28	277736704.00
185124.44	278056864.00
184107.86	276529984.00
184665.84	277368064.00
184241.41	276729696.00
185216.84	278195488.00
183968.22	276320192.00
183993.44	276358112.00
184240.61	276729408.00
185874.02	279182784.00
185462.64	278564928.00
184663.81	277365056.00
184541.42	277181216.00
184648.23	277341632.00
185680.95	278892800.00
184226.95	276708864.00
184274.02	276779584.00
183351.50	275393984.00
182847.41	274636800.00
187314.38	281346208.00
